,ID,TARGET
11349,11349,2
11350,11350,2
11351,11351,2
11352,11352,2
11353,11353,0
11354,11354,2
11355,11355,0
11356,11356,3
11357,11357,0
11358,11358,2
11359,11359,2
11360,11360,2
11361,11361,2
11362,11362,2
11363,11363,2
11364,11364,2
11365,11365,2
11366,11366,1
11367,11367,1
11368,11368,1
11369,11369,2
11370,11370,3
11371,11371,2
11372,11372,3
11373,11373,0
11374,11374,2
11375,11375,0
11376,11376,1
11377,11377,2
11378,11378,0
11379,11379,2
11380,11380,3
11381,11381,2
11382,11382,0
11383,11383,2
11384,11384,0
11385,11385,2
11386,11386,0
11387,11387,0
11388,11388,0
11389,11389,3
11390,11390,2
11391,11391,0
11392,11392,0
11393,11393,2
11394,11394,1
11395,11395,1
11396,11396,2
11397,11397,0
11398,11398,2
11399,11399,2
11400,11400,2
11401,11401,2
11402,11402,0
11403,11403,3
11404,11404,1
11405,11405,1
11406,11406,1
11407,11407,0
11408,11408,0
11409,11409,0
11410,11410,1
11411,11411,0
11412,11412,0
11413,11413,0
11414,11414,3
11415,11415,1
11416,11416,0
11417,11417,0
11418,11418,1
11419,11419,1
11420,11420,2
11421,11421,2
11422,11422,3
11423,11423,1
11424,11424,1
11425,11425,3
11426,11426,0
11427,11427,2
11428,11428,0
11429,11429,2
11430,11430,3
11431,11431,3
11432,11432,3
11433,11433,2
11434,11434,3
11435,11435,0
11436,11436,1
11437,11437,0
11438,11438,0
11439,11439,1
11440,11440,0
11441,11441,1
11442,11442,0
11443,11443,3
11444,11444,2
11445,11445,2
11446,11446,1
11447,11447,1
11448,11448,1
11449,11449,3
11450,11450,3
11451,11451,0
11452,11452,2
11453,11453,2
11454,11454,3
11455,11455,0
11456,11456,2
11457,11457,1
11458,11458,1
11459,11459,2
11460,11460,3
11461,11461,2
11462,11462,2
11463,11463,2
11464,11464,0
11465,11465,2
11466,11466,1
11467,11467,1
11468,11468,2
11469,11469,1
11470,11470,1
11471,11471,1
11472,11472,1
11473,11473,1
11474,11474,1
11475,11475,0
11476,11476,2
11477,11477,0
11478,11478,3
11479,11479,0
11480,11480,3
11481,11481,0
11482,11482,1
11483,11483,3
11484,11484,0
11485,11485,1
11486,11486,0
11487,11487,3
11488,11488,3
11489,11489,0
11490,11490,2
11491,11491,0
11492,11492,3
11493,11493,0
11494,11494,1
11495,11495,1
11496,11496,2
11497,11497,0
11498,11498,0
11499,11499,1
11500,11500,2
11501,11501,0
11502,11502,3
11503,11503,2
11504,11504,0
11505,11505,0
11506,11506,3
11507,11507,2
11508,11508,3
11509,11509,1
11510,11510,0
11511,11511,0
11512,11512,0
11513,11513,0
11514,11514,1
11515,11515,0
11516,11516,3
11517,11517,1
11518,11518,2
11519,11519,2
11520,11520,1
11521,11521,2
11522,11522,2
11523,11523,1
11524,11524,0
11525,11525,0
11526,11526,2
11527,11527,2
11528,11528,2
11529,11529,1
11530,11530,3
11531,11531,1
11532,11532,0
11533,11533,3
11534,11534,3
11535,11535,0
11536,11536,2
11537,11537,3
11538,11538,0
11539,11539,3
11540,11540,0
11541,11541,3
11542,11542,3
11543,11543,0
11544,11544,1
11545,11545,1
11546,11546,2
11547,11547,0
11548,11548,2
11549,11549,0
11550,11550,1
11551,11551,3
11552,11552,0
11553,11553,0
11554,11554,0
11555,11555,0
11556,11556,2
11557,11557,1
11558,11558,0
11559,11559,0
11560,11560,2
11561,11561,0
11562,11562,1
11563,11563,2
11564,11564,1
11565,11565,0
11566,11566,0
11567,11567,2
11568,11568,0
11569,11569,1
11570,11570,3
11571,11571,3
11572,11572,0
11573,11573,0
11574,11574,3
11575,11575,1
11576,11576,2
11577,11577,2
11578,11578,3
11579,11579,0
11580,11580,1
11581,11581,0
11582,11582,1
11583,11583,2
11584,11584,2
11585,11585,2
11586,11586,0
11587,11587,3
11588,11588,0
11589,11589,3
11590,11590,1
11591,11591,2
11592,11592,2
11593,11593,3
11594,11594,2
11595,11595,0
11596,11596,2
11597,11597,2
11598,11598,0
11599,11599,3
11600,11600,0
11601,11601,2
11602,11602,2
11603,11603,2
11604,11604,2
11605,11605,0
11606,11606,2
11607,11607,0
11608,11608,2
11609,11609,2
11610,11610,2
11611,11611,2
11612,11612,0
11613,11613,3
11614,11614,0
11615,11615,2
11616,11616,2
11617,11617,0
11618,11618,2
11619,11619,0
11620,11620,0
11621,11621,2
11622,11622,2
11623,11623,3
11624,11624,1
11625,11625,2
11626,11626,1
11627,11627,3
11628,11628,0
11629,11629,2
11630,11630,2
11631,11631,2
11632,11632,0
11633,11633,2
11634,11634,0
11635,11635,0
11636,11636,3
11637,11637,3
11638,11638,0
11639,11639,0
11640,11640,2
11641,11641,1
11642,11642,0
11643,11643,3
11644,11644,3
11645,11645,0
11646,11646,2
11647,11647,2
11648,11648,0
11649,11649,0
11650,11650,2
11651,11651,2
11652,11652,0
11653,11653,3
11654,11654,2
11655,11655,2
11656,11656,2
11657,11657,0
11658,11658,1
11659,11659,2
11660,11660,2
11661,11661,2
11662,11662,0
11663,11663,2
11664,11664,3
11665,11665,0
11666,11666,2
11667,11667,0
11668,11668,1
11669,11669,2
11670,11670,0
11671,11671,1
11672,11672,1
11673,11673,3
11674,11674,2
11675,11675,2
11676,11676,2
11677,11677,2
11678,11678,3
11679,11679,1
11680,11680,2
11681,11681,0
11682,11682,3
11683,11683,2
11684,11684,2
11685,11685,2
11686,11686,2
11687,11687,2
11688,11688,2
11689,11689,2
11690,11690,2
11691,11691,0
11692,11692,2
11693,11693,2
11694,11694,2
11695,11695,0
11696,11696,2
11697,11697,2
11698,11698,2
11699,11699,2
11700,11700,2
11701,11701,2
11702,11702,2
11703,11703,0
11704,11704,0
11705,11705,0
11706,11706,0
11707,11707,0
11708,11708,3
11709,11709,3
11710,11710,0
11711,11711,2
11712,11712,1
11713,11713,3
11714,11714,2
11715,11715,1
11716,11716,2
11717,11717,2
11718,11718,3
11719,11719,2
11720,11720,2
11721,11721,0
11722,11722,2
11723,11723,1
11724,11724,1
11725,11725,0
11726,11726,2
11727,11727,0
11728,11728,2
11729,11729,1
11730,11730,3
11731,11731,3
11732,11732,3
11733,11733,1
11734,11734,2
11735,11735,2
11736,11736,1
11737,11737,1
11738,11738,0
11739,11739,2
11740,11740,2
11741,11741,2
11742,11742,3
11743,11743,1
11744,11744,0
11745,11745,0
11746,11746,0
11747,11747,2
11748,11748,0
11749,11749,0
11750,11750,0
11751,11751,3
11752,11752,0
11753,11753,1
11754,11754,0
11755,11755,1
11756,11756,2
11757,11757,0
11758,11758,1
11759,11759,0
11760,11760,3
11761,11761,2
11762,11762,0
11763,11763,2
11764,11764,2
11765,11765,2
11766,11766,0
11767,11767,3
11768,11768,0
11769,11769,2
11770,11770,3
11771,11771,3
11772,11772,2
11773,11773,0
11774,11774,2
11775,11775,3
11776,11776,2
11777,11777,0
11778,11778,2
11779,11779,0
11780,11780,2
11781,11781,0
11782,11782,2
11783,11783,2
11784,11784,0
11785,11785,2
11786,11786,2
11787,11787,1
11788,11788,2
11789,11789,3
11790,11790,0
11791,11791,3
11792,11792,1
11793,11793,1
11794,11794,1
11795,11795,0
11796,11796,2
11797,11797,1
11798,11798,2
11799,11799,1
11800,11800,1
11801,11801,1
11802,11802,2
11803,11803,1
11804,11804,0
11805,11805,2
11806,11806,0
11807,11807,0
11808,11808,0
11809,11809,2
11810,11810,3
11811,11811,0
11812,11812,2
11813,11813,0
11814,11814,0
11815,11815,1
11816,11816,1
11817,11817,3
11818,11818,2
11819,11819,0
11820,11820,0
11821,11821,0
11822,11822,1
11823,11823,2
11824,11824,0
11825,11825,2
11826,11826,2
11827,11827,0
11828,11828,0
11829,11829,3
11830,11830,3
11831,11831,3
11832,11832,0
11833,11833,2
11834,11834,2
11835,11835,2
11836,11836,2
11837,11837,3
11838,11838,0
11839,11839,1
11840,11840,0
11841,11841,2
11842,11842,0
11843,11843,2
11844,11844,1
11845,11845,2
11846,11846,0
11847,11847,1
11848,11848,2
11849,11849,2
11850,11850,0
11851,11851,0
11852,11852,3
11853,11853,2
11854,11854,3
11855,11855,3
11856,11856,0
11857,11857,2
11858,11858,1
11859,11859,3
11860,11860,3
11861,11861,1
11862,11862,2
11863,11863,1
11864,11864,2
11865,11865,0
11866,11866,0
11867,11867,0
11868,11868,0
11869,11869,1
11870,11870,3
11871,11871,2
11872,11872,2
11873,11873,2
11874,11874,0
11875,11875,0
11876,11876,2
11877,11877,2
11878,11878,1
11879,11879,1
11880,11880,3
11881,11881,0
11882,11882,0
11883,11883,3
11884,11884,0
11885,11885,2
11886,11886,1
11887,11887,2
11888,11888,3
11889,11889,3
11890,11890,1
11891,11891,3
11892,11892,1
11893,11893,1
11894,11894,2
11895,11895,2
11896,11896,1
11897,11897,3
11898,11898,0
11899,11899,0
11900,11900,2
11901,11901,3
11902,11902,1
11903,11903,0
11904,11904,1
11905,11905,0
11906,11906,0
11907,11907,1
11908,11908,3
11909,11909,0
11910,11910,1
11911,11911,2
11912,11912,0
11913,11913,1
11914,11914,1
11915,11915,1
11916,11916,2
11917,11917,2
11918,11918,2
11919,11919,3
11920,11920,0
11921,11921,3
11922,11922,2
11923,11923,0
11924,11924,3
11925,11925,0
11926,11926,2
11927,11927,2
11928,11928,2
11929,11929,2
11930,11930,1
11931,11931,2
11932,11932,2
11933,11933,2
11934,11934,2
11935,11935,2
11936,11936,3
11937,11937,1
11938,11938,3
11939,11939,3
11940,11940,1
11941,11941,1
11942,11942,0
11943,11943,2
11944,11944,1
11945,11945,1
11946,11946,2
11947,11947,1
11948,11948,2
11949,11949,2
11950,11950,2
11951,11951,1
11952,11952,0
11953,11953,2
11954,11954,1
11955,11955,0
11956,11956,1
11957,11957,2
11958,11958,0
11959,11959,0
11960,11960,1
11961,11961,3
11962,11962,3
11963,11963,2
11964,11964,0
11965,11965,0
11966,11966,3
11967,11967,1
11968,11968,1
11969,11969,2
11970,11970,1
11971,11971,3
11972,11972,2
11973,11973,1
11974,11974,3
11975,11975,3
11976,11976,0
11977,11977,1
11978,11978,0
11979,11979,0
11980,11980,2
11981,11981,1
11982,11982,0
11983,11983,0
11984,11984,2
11985,11985,2
11986,11986,2
11987,11987,0
11988,11988,3
11989,11989,2
11990,11990,0
11991,11991,2
11992,11992,1
11993,11993,0
11994,11994,0
11995,11995,0
11996,11996,1
11997,11997,2
11998,11998,0
11999,11999,0
12000,12000,0
12001,12001,0
12002,12002,1
12003,12003,0
12004,12004,2
12005,12005,1
12006,12006,0
12007,12007,3
12008,12008,1
12009,12009,3
12010,12010,2
12011,12011,2
12012,12012,1
12013,12013,0
12014,12014,1
12015,12015,2
12016,12016,1
12017,12017,0
12018,12018,0
12019,12019,2
12020,12020,2
12021,12021,0
12022,12022,2
12023,12023,0
12024,12024,0
12025,12025,2
12026,12026,0
12027,12027,1
12028,12028,2
12029,12029,1
12030,12030,3
12031,12031,1
12032,12032,1
12033,12033,1
12034,12034,1
12035,12035,2
12036,12036,2
12037,12037,0
12038,12038,1
12039,12039,3
12040,12040,1
12041,12041,2
12042,12042,1
12043,12043,0
12044,12044,0
12045,12045,0
12046,12046,3
12047,12047,2
12048,12048,1
12049,12049,0
12050,12050,1
12051,12051,2
12052,12052,2
12053,12053,2
12054,12054,1
12055,12055,2
12056,12056,2
12057,12057,0
12058,12058,2
12059,12059,2
12060,12060,0
12061,12061,2
12062,12062,0
12063,12063,0
12064,12064,0
12065,12065,0
12066,12066,0
12067,12067,0
12068,12068,0
12069,12069,2
12070,12070,1
12071,12071,1
12072,12072,2
12073,12073,2
12074,12074,3
12075,12075,2
12076,12076,0
12077,12077,1
12078,12078,0
12079,12079,1
12080,12080,0
12081,12081,1
12082,12082,1
12083,12083,0
12084,12084,0
12085,12085,3
12086,12086,2
12087,12087,2
12088,12088,0
12089,12089,3
12090,12090,1
12091,12091,2
12092,12092,3
12093,12093,0
12094,12094,3
12095,12095,3
12096,12096,2
12097,12097,2
12098,12098,1
12099,12099,2
12100,12100,0
12101,12101,0
12102,12102,2
12103,12103,1
12104,12104,2
12105,12105,2
12106,12106,0
12107,12107,1
12108,12108,0
12109,12109,0
12110,12110,0
12111,12111,2
12112,12112,3
12113,12113,1
12114,12114,2
12115,12115,1
12116,12116,0
12117,12117,1
12118,12118,3
12119,12119,0
12120,12120,0
12121,12121,0
12122,12122,0
12123,12123,0
12124,12124,0
12125,12125,2
12126,12126,2
12127,12127,1
12128,12128,0
12129,12129,3
12130,12130,0
12131,12131,3
12132,12132,1
12133,12133,1
12134,12134,0
12135,12135,0
12136,12136,0
12137,12137,2
12138,12138,0
12139,12139,3
12140,12140,2
12141,12141,1
12142,12142,2
12143,12143,2
12144,12144,1
12145,12145,3
12146,12146,0
12147,12147,0
12148,12148,3
12149,12149,3
12150,12150,2
12151,12151,1
12152,12152,1
12153,12153,2
12154,12154,2
12155,12155,0
12156,12156,1
12157,12157,0
12158,12158,0
12159,12159,2
12160,12160,0
12161,12161,2
12162,12162,2
12163,12163,0
12164,12164,2
12165,12165,1
12166,12166,3
12167,12167,1
12168,12168,2
12169,12169,2
12170,12170,2
12171,12171,2
12172,12172,2
12173,12173,2
12174,12174,2
12175,12175,0
12176,12176,2
12177,12177,0
12178,12178,2
12179,12179,2
12180,12180,3
12181,12181,0
12182,12182,2
12183,12183,2
12184,12184,0
12185,12185,3
12186,12186,2
12187,12187,0
12188,12188,2
12189,12189,2
12190,12190,0
12191,12191,0
12192,12192,3
12193,12193,1
12194,12194,3
12195,12195,3
12196,12196,1
12197,12197,2
12198,12198,3
12199,12199,2
12200,12200,0
12201,12201,1
12202,12202,3
12203,12203,0
12204,12204,1
12205,12205,3
12206,12206,3
12207,12207,2
12208,12208,3
12209,12209,2
12210,12210,0
12211,12211,3
12212,12212,2
12213,12213,2
12214,12214,0
12215,12215,0
12216,12216,2
12217,12217,2
12218,12218,1
12219,12219,2
12220,12220,0
12221,12221,3
12222,12222,2
12223,12223,2
12224,12224,2
12225,12225,2
12226,12226,0
12227,12227,1
12228,12228,3
12229,12229,0
12230,12230,0
12231,12231,1
12232,12232,0
12233,12233,1
12234,12234,0
12235,12235,0
12236,12236,2
12237,12237,3
12238,12238,0
12239,12239,0
12240,12240,0
12241,12241,0
12242,12242,0
12243,12243,1
12244,12244,1
12245,12245,0
12246,12246,2
12247,12247,0
12248,12248,1
12249,12249,0
12250,12250,3
12251,12251,1
12252,12252,0
12253,12253,2
12254,12254,0
12255,12255,1
12256,12256,0
12257,12257,2
12258,12258,2
12259,12259,2
12260,12260,1
12261,12261,1
12262,12262,2
12263,12263,2
12264,12264,3
12265,12265,2
12266,12266,2
12267,12267,0
12268,12268,3
12269,12269,3
12270,12270,2
12271,12271,3
12272,12272,2
12273,12273,2
12274,12274,2
12275,12275,0
12276,12276,1
12277,12277,2
12278,12278,2
12279,12279,0
12280,12280,0
12281,12281,1
12282,12282,1
12283,12283,2
12284,12284,2
12285,12285,1
12286,12286,2
12287,12287,3
12288,12288,3
12289,12289,3
12290,12290,0
12291,12291,2
12292,12292,3
12293,12293,3
12294,12294,2
12295,12295,2
12296,12296,2
12297,12297,0
12298,12298,2
12299,12299,0
12300,12300,2
12301,12301,2
12302,12302,3
12303,12303,2
12304,12304,3
12305,12305,3
12306,12306,2
12307,12307,3
12308,12308,1
12309,12309,2
12310,12310,0
12311,12311,0
12312,12312,2
12313,12313,0
12314,12314,0
12315,12315,3
12316,12316,3
12317,12317,2
12318,12318,3
12319,12319,2
12320,12320,3
12321,12321,0
12322,12322,3
12323,12323,3
12324,12324,0
12325,12325,2
12326,12326,1
12327,12327,0
12328,12328,0
12329,12329,0
12330,12330,3
12331,12331,1
12332,12332,2
12333,12333,1
12334,12334,2
12335,12335,0
12336,12336,0
12337,12337,1
12338,12338,2
12339,12339,0
12340,12340,2
12341,12341,0
12342,12342,3
12343,12343,0
12344,12344,0
12345,12345,0
12346,12346,3
12347,12347,0
12348,12348,1
12349,12349,0
12350,12350,1
12351,12351,1
12352,12352,1
12353,12353,0
12354,12354,3
12355,12355,3
12356,12356,0
12357,12357,2
12358,12358,1
12359,12359,2
12360,12360,2
12361,12361,0
12362,12362,2
12363,12363,1
12364,12364,3
12365,12365,2
12366,12366,3
12367,12367,3
12368,12368,2
12369,12369,2
12370,12370,3
12371,12371,2
12372,12372,1
12373,12373,0
12374,12374,2
12375,12375,1
12376,12376,2
12377,12377,0
12378,12378,2
12379,12379,1
12380,12380,2
12381,12381,0
12382,12382,1
12383,12383,2
12384,12384,0
12385,12385,3
12386,12386,0
12387,12387,1
12388,12388,1
12389,12389,1
12390,12390,1
12391,12391,1
12392,12392,0
12393,12393,1
12394,12394,0
12395,12395,0
12396,12396,2
12397,12397,0
12398,12398,1
12399,12399,1
12400,12400,3
12401,12401,0
12402,12402,1
12403,12403,0
12404,12404,0
12405,12405,1
12406,12406,1
12407,12407,0
12408,12408,0
12409,12409,0
12410,12410,1
12411,12411,1
12412,12412,3
12413,12413,2
12414,12414,3
12415,12415,2
12416,12416,2
12417,12417,1
12418,12418,2
12419,12419,2
12420,12420,3
12421,12421,2
12422,12422,3
12423,12423,0
12424,12424,1
12425,12425,2
12426,12426,0
12427,12427,2
12428,12428,1
12429,12429,0
12430,12430,0
12431,12431,2
12432,12432,1
12433,12433,2
12434,12434,2
12435,12435,0
12436,12436,2
12437,12437,1
12438,12438,3
12439,12439,1
12440,12440,0
12441,12441,1
12442,12442,2
12443,12443,3
12444,12444,1
12445,12445,2
12446,12446,0
12447,12447,0
12448,12448,2
12449,12449,2
12450,12450,0
12451,12451,2
12452,12452,0
12453,12453,2
12454,12454,3
12455,12455,0
12456,12456,2
12457,12457,0
12458,12458,0
12459,12459,0
12460,12460,0
12461,12461,0
12462,12462,3
12463,12463,3
12464,12464,2
12465,12465,2
12466,12466,2
12467,12467,2
12468,12468,3
12469,12469,3
12470,12470,2
12471,12471,3
12472,12472,3
12473,12473,1
12474,12474,1
12475,12475,0
12476,12476,1
12477,12477,0
12478,12478,0
12479,12479,2
12480,12480,2
12481,12481,0
12482,12482,2
12483,12483,1
12484,12484,3
12485,12485,3
12486,12486,2
12487,12487,0
12488,12488,1
12489,12489,1
12490,12490,1
12491,12491,3
12492,12492,1
12493,12493,2
12494,12494,2
12495,12495,1
12496,12496,0
12497,12497,2
12498,12498,2
12499,12499,2
12500,12500,0
12501,12501,2
12502,12502,0
12503,12503,0
12504,12504,0
12505,12505,3
12506,12506,2
12507,12507,0
12508,12508,1
12509,12509,2
12510,12510,0
12511,12511,0
12512,12512,1
12513,12513,2
12514,12514,3
12515,12515,1
12516,12516,2
12517,12517,1
12518,12518,0
12519,12519,0
12520,12520,2
12521,12521,1
12522,12522,2
12523,12523,1
12524,12524,1
12525,12525,2
12526,12526,2
12527,12527,1
12528,12528,1
12529,12529,3
12530,12530,0
12531,12531,2
12532,12532,1
12533,12533,3
12534,12534,3
12535,12535,1
12536,12536,1
12537,12537,1
12538,12538,1
12539,12539,1
12540,12540,1
12541,12541,3
12542,12542,3
12543,12543,3
12544,12544,1
12545,12545,1
12546,12546,0
12547,12547,2
12548,12548,3
12549,12549,3
12550,12550,1
12551,12551,2
12552,12552,3
12553,12553,2
12554,12554,0
12555,12555,3
12556,12556,2
12557,12557,1
12558,12558,3
12559,12559,1
12560,12560,2
12561,12561,2
12562,12562,3
12563,12563,3
12564,12564,3
12565,12565,0
12566,12566,2
12567,12567,0
12568,12568,0
12569,12569,3
12570,12570,2
12571,12571,0
12572,12572,1
12573,12573,1
12574,12574,0
12575,12575,2
12576,12576,3
12577,12577,1
12578,12578,2
12579,12579,0
12580,12580,3
12581,12581,0
12582,12582,1
12583,12583,2
12584,12584,0
12585,12585,2
12586,12586,0
12587,12587,1
12588,12588,1
12589,12589,1
12590,12590,1
12591,12591,2
12592,12592,3
12593,12593,1
12594,12594,3
12595,12595,1
12596,12596,0
12597,12597,0
12598,12598,0
12599,12599,0
12600,12600,2
12601,12601,3
12602,12602,2
12603,12603,1
12604,12604,3
12605,12605,3
12606,12606,1
12607,12607,0
12608,12608,3
12609,12609,2
12610,12610,2
12611,12611,3
12612,12612,2
12613,12613,2
12614,12614,1
12615,12615,0
12616,12616,2
12617,12617,1
12618,12618,2
12619,12619,2
12620,12620,0
12621,12621,2
12622,12622,0
12623,12623,3
12624,12624,3
12625,12625,3
12626,12626,2
12627,12627,2
12628,12628,1
12629,12629,1
12630,12630,1
12631,12631,0
12632,12632,0
12633,12633,0
12634,12634,1
12635,12635,1
12636,12636,1
12637,12637,1
12638,12638,0
12639,12639,1
12640,12640,2
12641,12641,1
12642,12642,2
12643,12643,2
12644,12644,3
12645,12645,1
12646,12646,1
12647,12647,0
12648,12648,2
12649,12649,3
12650,12650,2
12651,12651,3
12652,12652,1
12653,12653,2
12654,12654,0
12655,12655,1
12656,12656,3
12657,12657,2
12658,12658,1
12659,12659,2
12660,12660,1
12661,12661,1
12662,12662,2
12663,12663,1
12664,12664,2
12665,12665,3
12666,12666,3
12667,12667,0
12668,12668,0
12669,12669,1
12670,12670,1
12671,12671,1
12672,12672,2
12673,12673,2
12674,12674,1
12675,12675,0
12676,12676,0
12677,12677,1
12678,12678,0
12679,12679,2
12680,12680,0
12681,12681,0
12682,12682,3
12683,12683,1
12684,12684,0
12685,12685,3
12686,12686,0
12687,12687,1
12688,12688,2
12689,12689,0
12690,12690,1
12691,12691,1
12692,12692,1
12693,12693,2
12694,12694,1
12695,12695,0
12696,12696,2
12697,12697,0
12698,12698,0
12699,12699,0
12700,12700,0
12701,12701,1
12702,12702,0
12703,12703,2
12704,12704,0
12705,12705,2
12706,12706,0
12707,12707,3
12708,12708,2
12709,12709,0
12710,12710,3
12711,12711,1
12712,12712,0
12713,12713,2
12714,12714,2
12715,12715,2
12716,12716,0
12717,12717,2
12718,12718,3
12719,12719,3
12720,12720,3
12721,12721,2
12722,12722,3
12723,12723,3
12724,12724,1
12725,12725,1
12726,12726,0
12727,12727,0
12728,12728,2
12729,12729,0
12730,12730,3
12731,12731,0
12732,12732,2
12733,12733,0
12734,12734,2
12735,12735,2
12736,12736,1
12737,12737,3
12738,12738,0
12739,12739,0
12740,12740,3
12741,12741,3
12742,12742,3
12743,12743,3
12744,12744,2
12745,12745,2
12746,12746,1
12747,12747,0
12748,12748,1
12749,12749,1
12750,12750,0
12751,12751,2
12752,12752,3
12753,12753,0
12754,12754,0
12755,12755,1
12756,12756,0
12757,12757,0
12758,12758,2
12759,12759,2
12760,12760,0
12761,12761,3
12762,12762,0
12763,12763,1
12764,12764,1
12765,12765,0
12766,12766,0
12767,12767,0
12768,12768,3
12769,12769,1
12770,12770,2
12771,12771,2
12772,12772,2
12773,12773,0
12774,12774,1
12775,12775,3
12776,12776,0
12777,12777,0
12778,12778,1
12779,12779,1
12780,12780,0
12781,12781,0
12782,12782,1
12783,12783,2
12784,12784,0
12785,12785,0
12786,12786,3
12787,12787,2
12788,12788,1
12789,12789,0
12790,12790,0
12791,12791,0
12792,12792,2
12793,12793,0
12794,12794,0
12795,12795,1
12796,12796,2
12797,12797,3
12798,12798,0
12799,12799,0
12800,12800,2
12801,12801,2
12802,12802,2
12803,12803,0
12804,12804,3
12805,12805,3
12806,12806,1
12807,12807,2
12808,12808,2
12809,12809,1
12810,12810,2
12811,12811,0
12812,12812,2
12813,12813,2
12814,12814,3
12815,12815,3
12816,12816,0
12817,12817,3
12818,12818,0
12819,12819,0
12820,12820,2
12821,12821,0
12822,12822,2
12823,12823,0
12824,12824,2
12825,12825,0
12826,12826,2
12827,12827,0
12828,12828,2
12829,12829,0
12830,12830,2
12831,12831,0
12832,12832,0
12833,12833,0
12834,12834,2
12835,12835,1
12836,12836,2
12837,12837,2
12838,12838,2
12839,12839,2
12840,12840,2
12841,12841,3
12842,12842,2
12843,12843,2
12844,12844,2
12845,12845,0
12846,12846,2
12847,12847,3
12848,12848,0
12849,12849,2
12850,12850,2
12851,12851,2
12852,12852,3
12853,12853,2
12854,12854,2
12855,12855,3
12856,12856,2
12857,12857,2
12858,12858,0
12859,12859,2
12860,12860,1
12861,12861,2
12862,12862,2
12863,12863,1
12864,12864,1
12865,12865,1
12866,12866,3
12867,12867,2
12868,12868,0
12869,12869,1
12870,12870,1
12871,12871,3
12872,12872,3
12873,12873,1
12874,12874,3
12875,12875,3
12876,12876,3
12877,12877,3
12878,12878,1
12879,12879,3
12880,12880,0
12881,12881,2
12882,12882,2
12883,12883,2
12884,12884,2
12885,12885,3
12886,12886,0
12887,12887,0
12888,12888,0
12889,12889,2
12890,12890,3
12891,12891,1
12892,12892,0
12893,12893,0
12894,12894,0
12895,12895,0
12896,12896,0
12897,12897,2
12898,12898,0
12899,12899,2
12900,12900,1
12901,12901,3
12902,12902,0
12903,12903,1
12904,12904,2
12905,12905,2
12906,12906,0
12907,12907,0
12908,12908,0
12909,12909,3
12910,12910,2
12911,12911,0
12912,12912,3
12913,12913,3
12914,12914,1
12915,12915,1
12916,12916,2
12917,12917,2
12918,12918,3
12919,12919,0
12920,12920,0
12921,12921,0
12922,12922,3
12923,12923,2
12924,12924,0
12925,12925,0
12926,12926,2
12927,12927,2
12928,12928,1
12929,12929,2
12930,12930,1
12931,12931,2
12932,12932,3
12933,12933,3
12934,12934,1
12935,12935,1
12936,12936,0
12937,12937,2
12938,12938,2
12939,12939,0
12940,12940,0
12941,12941,0
12942,12942,0
12943,12943,2
12944,12944,0
12945,12945,2
12946,12946,0
12947,12947,2
12948,12948,3
12949,12949,0
12950,12950,2
12951,12951,0
12952,12952,0
12953,12953,0
12954,12954,0
12955,12955,0
12956,12956,0
12957,12957,0
12958,12958,0
12959,12959,0
12960,12960,0
12961,12961,3
12962,12962,2
12963,12963,1
12964,12964,0
12965,12965,0
12966,12966,1
12967,12967,0
12968,12968,2
12969,12969,2
12970,12970,3
12971,12971,3
12972,12972,2
12973,12973,0
12974,12974,3
12975,12975,3
12976,12976,1
12977,12977,2
12978,12978,1
12979,12979,2
12980,12980,2
12981,12981,1
12982,12982,1
12983,12983,0
12984,12984,2
12985,12985,0
12986,12986,2
12987,12987,3
12988,12988,3
12989,12989,2
12990,12990,1
12991,12991,1
12992,12992,3
12993,12993,3
12994,12994,2
12995,12995,0
12996,12996,2
12997,12997,0
12998,12998,1
12999,12999,1
13000,13000,1
13001,13001,2
13002,13002,1
13003,13003,1
13004,13004,0
13005,13005,2
13006,13006,0
13007,13007,2
13008,13008,1
13009,13009,2
13010,13010,2
13011,13011,3
13012,13012,3
13013,13013,0
13014,13014,1
13015,13015,3
13016,13016,3
13017,13017,0
13018,13018,2
13019,13019,0
13020,13020,0
13021,13021,2
13022,13022,1
13023,13023,2
13024,13024,1
13025,13025,1
13026,13026,0
13027,13027,0
13028,13028,0
13029,13029,1
13030,13030,2
13031,13031,0
13032,13032,0
13033,13033,0
13034,13034,1
13035,13035,2
13036,13036,0
13037,13037,0
13038,13038,0
13039,13039,3
13040,13040,2
13041,13041,1
13042,13042,0
13043,13043,0
13044,13044,1
13045,13045,0
13046,13046,0
13047,13047,2
13048,13048,3
13049,13049,1
13050,13050,2
13051,13051,3
13052,13052,1
13053,13053,2
13054,13054,2
13055,13055,2
13056,13056,2
13057,13057,0
13058,13058,2
13059,13059,0
13060,13060,1
13061,13061,3
13062,13062,2
13063,13063,0
13064,13064,0
13065,13065,0
13066,13066,0
13067,13067,2
13068,13068,1
13069,13069,1
13070,13070,1
13071,13071,2
13072,13072,2
13073,13073,3
13074,13074,0
13075,13075,3
13076,13076,3
13077,13077,0
13078,13078,1
13079,13079,2
13080,13080,3
13081,13081,1
13082,13082,0
13083,13083,1
13084,13084,3
13085,13085,0
13086,13086,0
13087,13087,0
13088,13088,2
13089,13089,2
13090,13090,2
13091,13091,3
13092,13092,3
13093,13093,0
13094,13094,3
13095,13095,0
13096,13096,1
