,ID,TARGET
11335,11335,2
11336,11336,1
11337,11337,0
11338,11338,7
11339,11339,6
11340,11340,5
11341,11341,5
11342,11342,6
11343,11343,5
11344,11344,7
11345,11345,7
11346,11346,6
11347,11347,5
11348,11348,7
11349,11349,6
11350,11350,7
11351,11351,7
11352,11352,5
11353,11353,7
11354,11354,6
11355,11355,7
11356,11356,5
11357,11357,5
11358,11358,6
11359,11359,7
11360,11360,7
11361,11361,7
11362,11362,6
11363,11363,6
11364,11364,6
11365,11365,7
11366,11366,7
11367,11367,5
11368,11368,1
11369,11369,7
11370,11370,5
11371,11371,5
11372,11372,7
11373,11373,7
11374,11374,6
11375,11375,1
11376,11376,1
11377,11377,7
11378,11378,0
11379,11379,7
11380,11380,1
11381,11381,7
11382,11382,7
11383,11383,5
11384,11384,7
11385,11385,7
11386,11386,7
11387,11387,5
11388,11388,5
11389,11389,7
11390,11390,5
11391,11391,5
11392,11392,5
11393,11393,7
11394,11394,0
11395,11395,5
11396,11396,0
11397,11397,7
11398,11398,7
11399,11399,7
11400,11400,6
11401,11401,7
11402,11402,1
11403,11403,1
11404,11404,5
11405,11405,5
11406,11406,5
11407,11407,5
11408,11408,5
11409,11409,7
11410,11410,5
11411,11411,7
11412,11412,5
11413,11413,5
11414,11414,1
11415,11415,5
11416,11416,7
11417,11417,5
11418,11418,2
11419,11419,5
11420,11420,0
11421,11421,7
11422,11422,7
11423,11423,7
11424,11424,1
11425,11425,2
11426,11426,0
11427,11427,7
11428,11428,7
11429,11429,7
11430,11430,7
11431,11431,0
11432,11432,7
11433,11433,7
11434,11434,0
11435,11435,7
11436,11436,1
11437,11437,5
11438,11438,1
11439,11439,5
11440,11440,1
11441,11441,1
11442,11442,7
11443,11443,0
11444,11444,7
11445,11445,7
11446,11446,1
11447,11447,5
11448,11448,7
11449,11449,7
11450,11450,5
11451,11451,7
11452,11452,5
11453,11453,7
11454,11454,1
11455,11455,5
11456,11456,7
11457,11457,1
11458,11458,5
11459,11459,1
11460,11460,1
11461,11461,7
11462,11462,7
11463,11463,5
11464,11464,0
11465,11465,0
11466,11466,5
11467,11467,7
11468,11468,5
11469,11469,7
11470,11470,5
11471,11471,1
11472,11472,5
11473,11473,5
11474,11474,1
11475,11475,5
11476,11476,7
11477,11477,1
11478,11478,1
11479,11479,5
11480,11480,2
11481,11481,7
11482,11482,5
11483,11483,7
11484,11484,7
11485,11485,7
11486,11486,5
11487,11487,7
11488,11488,7
11489,11489,7
11490,11490,0
11491,11491,5
11492,11492,2
11493,11493,1
11494,11494,1
11495,11495,5
11496,11496,6
11497,11497,1
11498,11498,7
11499,11499,0
11500,11500,6
11501,11501,1
11502,11502,7
11503,11503,7
11504,11504,0
11505,11505,0
11506,11506,7
11507,11507,5
11508,11508,1
11509,11509,0
11510,11510,0
11511,11511,7
11512,11512,7
11513,11513,7
11514,11514,5
11515,11515,7
11516,11516,7
11517,11517,0
11518,11518,7
11519,11519,7
11520,11520,1
11521,11521,5
11522,11522,5
11523,11523,5
11524,11524,5
11525,11525,5
11526,11526,7
11527,11527,5
11528,11528,6
11529,11529,1
11530,11530,0
11531,11531,7
11532,11532,5
11533,11533,5
11534,11534,0
11535,11535,0
11536,11536,7
11537,11537,7
11538,11538,0
11539,11539,7
11540,11540,5
11541,11541,7
11542,11542,7
11543,11543,5
11544,11544,1
11545,11545,1
11546,11546,7
11547,11547,5
11548,11548,1
11549,11549,5
11550,11550,5
11551,11551,7
11552,11552,5
11553,11553,5
11554,11554,7
11555,11555,5
11556,11556,5
11557,11557,5
11558,11558,7
11559,11559,0
11560,11560,5
11561,11561,7
11562,11562,1
11563,11563,5
11564,11564,5
11565,11565,1
11566,11566,5
11567,11567,7
11568,11568,5
11569,11569,0
11570,11570,7
11571,11571,7
11572,11572,1
11573,11573,7
11574,11574,7
11575,11575,1
11576,11576,7
11577,11577,7
11578,11578,2
11579,11579,7
11580,11580,7
11581,11581,7
11582,11582,0
11583,11583,7
11584,11584,7
11585,11585,6
11586,11586,7
11587,11587,0
11588,11588,0
11589,11589,7
11590,11590,5
11591,11591,0
11592,11592,0
11593,11593,0
11594,11594,5
11595,11595,1
11596,11596,1
11597,11597,7
11598,11598,7
11599,11599,0
11600,11600,0
11601,11601,7
11602,11602,2
11603,11603,5
11604,11604,5
11605,11605,1
11606,11606,5
11607,11607,1
11608,11608,7
11609,11609,7
11610,11610,7
11611,11611,7
11612,11612,7
11613,11613,1
11614,11614,7
11615,11615,5
11616,11616,6
11617,11617,7
11618,11618,6
11619,11619,0
11620,11620,7
11621,11621,7
11622,11622,5
11623,11623,7
11624,11624,5
11625,11625,6
11626,11626,1
11627,11627,7
11628,11628,5
11629,11629,1
11630,11630,6
11631,11631,7
11632,11632,1
11633,11633,7
11634,11634,2
11635,11635,5
11636,11636,2
11637,11637,7
11638,11638,5
11639,11639,7
11640,11640,7
11641,11641,0
11642,11642,7
11643,11643,7
11644,11644,7
11645,11645,7
11646,11646,1
11647,11647,7
11648,11648,5
11649,11649,5
11650,11650,1
11651,11651,0
11652,11652,1
11653,11653,7
11654,11654,5
11655,11655,7
11656,11656,5
11657,11657,5
11658,11658,1
11659,11659,7
11660,11660,7
11661,11661,1
11662,11662,5
11663,11663,5
11664,11664,0
11665,11665,7
11666,11666,7
11667,11667,5
11668,11668,5
11669,11669,6
11670,11670,0
11671,11671,3
11672,11672,0
11673,11673,2
11674,11674,7
11675,11675,7
11676,11676,7
11677,11677,7
11678,11678,7
11679,11679,1
11680,11680,7
11681,11681,7
11682,11682,7
11683,11683,0
11684,11684,7
11685,11685,7
11686,11686,7
11687,11687,7
11688,11688,6
11689,11689,7
11690,11690,7
11691,11691,5
11692,11692,6
11693,11693,6
11694,11694,7
11695,11695,7
11696,11696,7
11697,11697,7
11698,11698,7
11699,11699,7
11700,11700,7
11701,11701,7
11702,11702,7
11703,11703,5
11704,11704,0
11705,11705,0
11706,11706,7
11707,11707,7
11708,11708,7
11709,11709,0
11710,11710,7
11711,11711,5
11712,11712,5
11713,11713,1
11714,11714,5
11715,11715,5
11716,11716,7
11717,11717,0
11718,11718,7
11719,11719,5
11720,11720,7
11721,11721,1
11722,11722,6
11723,11723,5
11724,11724,5
11725,11725,0
11726,11726,5
11727,11727,5
11728,11728,5
11729,11729,1
11730,11730,1
11731,11731,7
11732,11732,7
11733,11733,5
11734,11734,7
11735,11735,7
11736,11736,1
11737,11737,7
11738,11738,7
11739,11739,7
11740,11740,7
11741,11741,7
11742,11742,7
11743,11743,5
11744,11744,5
11745,11745,1
11746,11746,0
11747,11747,7
11748,11748,5
11749,11749,5
11750,11750,1
11751,11751,5
11752,11752,5
11753,11753,5
11754,11754,1
11755,11755,1
11756,11756,7
11757,11757,7
11758,11758,7
11759,11759,0
11760,11760,0
11761,11761,7
11762,11762,7
11763,11763,7
11764,11764,5
11765,11765,6
11766,11766,5
11767,11767,7
11768,11768,7
11769,11769,7
11770,11770,0
11771,11771,2
11772,11772,6
11773,11773,5
11774,11774,5
11775,11775,2
11776,11776,5
11777,11777,7
11778,11778,7
11779,11779,7
11780,11780,5
11781,11781,5
11782,11782,5
11783,11783,7
11784,11784,1
11785,11785,0
11786,11786,7
11787,11787,5
11788,11788,0
11789,11789,7
11790,11790,7
11791,11791,1
11792,11792,5
11793,11793,1
11794,11794,1
11795,11795,7
11796,11796,1
11797,11797,1
11798,11798,7
11799,11799,5
11800,11800,3
11801,11801,5
11802,11802,5
11803,11803,5
11804,11804,5
11805,11805,5
11806,11806,5
11807,11807,5
11808,11808,7
11809,11809,5
11810,11810,0
11811,11811,2
11812,11812,7
11813,11813,7
11814,11814,7
11815,11815,6
11816,11816,5
11817,11817,7
11818,11818,7
11819,11819,7
11820,11820,7
11821,11821,5
11822,11822,1
11823,11823,7
11824,11824,7
11825,11825,7
11826,11826,7
11827,11827,7
11828,11828,6
11829,11829,7
11830,11830,7
11831,11831,7
11832,11832,7
11833,11833,6
11834,11834,7
11835,11835,5
11836,11836,7
11837,11837,7
11838,11838,5
11839,11839,1
11840,11840,7
11841,11841,7
11842,11842,7
11843,11843,7
11844,11844,5
11845,11845,6
11846,11846,0
11847,11847,5
11848,11848,1
11849,11849,5
11850,11850,5
11851,11851,1
11852,11852,7
11853,11853,6
11854,11854,7
11855,11855,2
11856,11856,7
11857,11857,5
11858,11858,7
11859,11859,7
11860,11860,7
11861,11861,0
11862,11862,7
11863,11863,1
11864,11864,7
11865,11865,7
11866,11866,7
11867,11867,5
11868,11868,0
11869,11869,5
11870,11870,2
11871,11871,7
11872,11872,7
11873,11873,0
11874,11874,5
11875,11875,0
11876,11876,0
11877,11877,0
11878,11878,0
11879,11879,5
11880,11880,7
11881,11881,0
11882,11882,7
11883,11883,0
11884,11884,0
11885,11885,5
11886,11886,5
11887,11887,6
11888,11888,2
11889,11889,5
11890,11890,1
11891,11891,7
11892,11892,7
11893,11893,7
11894,11894,0
11895,11895,1
11896,11896,5
11897,11897,7
11898,11898,0
11899,11899,5
11900,11900,7
11901,11901,7
11902,11902,0
11903,11903,1
11904,11904,5
11905,11905,5
11906,11906,5
11907,11907,1
11908,11908,0
11909,11909,5
11910,11910,5
11911,11911,5
11912,11912,5
11913,11913,1
11914,11914,0
11915,11915,5
11916,11916,7
11917,11917,5
11918,11918,5
11919,11919,7
11920,11920,5
11921,11921,7
11922,11922,0
11923,11923,7
11924,11924,5
11925,11925,1
11926,11926,7
11927,11927,7
11928,11928,6
11929,11929,5
11930,11930,1
11931,11931,7
11932,11932,7
11933,11933,0
11934,11934,0
11935,11935,7
11936,11936,7
11937,11937,5
11938,11938,1
11939,11939,6
11940,11940,5
11941,11941,1
11942,11942,7
11943,11943,7
11944,11944,7
11945,11945,0
11946,11946,6
11947,11947,7
11948,11948,7
11949,11949,5
11950,11950,7
11951,11951,7
11952,11952,5
11953,11953,7
11954,11954,5
11955,11955,5
11956,11956,5
11957,11957,7
11958,11958,7
11959,11959,5
11960,11960,1
11961,11961,2
11962,11962,7
11963,11963,7
11964,11964,0
11965,11965,0
11966,11966,7
11967,11967,5
11968,11968,3
11969,11969,5
11970,11970,7
11971,11971,0
11972,11972,0
11973,11973,1
11974,11974,0
11975,11975,5
11976,11976,5
11977,11977,5
11978,11978,5
11979,11979,0
11980,11980,5
11981,11981,1
11982,11982,5
11983,11983,5
11984,11984,5
11985,11985,7
11986,11986,1
11987,11987,1
11988,11988,1
11989,11989,1
11990,11990,5
11991,11991,7
11992,11992,5
11993,11993,1
11994,11994,1
11995,11995,5
11996,11996,0
11997,11997,7
11998,11998,5
11999,11999,0
12000,12000,1
12001,12001,5
12002,12002,5
12003,12003,7
12004,12004,5
12005,12005,7
12006,12006,5
12007,12007,7
12008,12008,1
12009,12009,2
12010,12010,5
12011,12011,7
12012,12012,5
12013,12013,2
12014,12014,7
12015,12015,6
12016,12016,5
12017,12017,1
12018,12018,7
12019,12019,5
12020,12020,5
12021,12021,7
12022,12022,0
12023,12023,0
12024,12024,5
12025,12025,5
12026,12026,7
12027,12027,7
12028,12028,7
12029,12029,7
12030,12030,7
12031,12031,7
12032,12032,5
12033,12033,7
12034,12034,5
12035,12035,7
12036,12036,6
12037,12037,0
12038,12038,1
12039,12039,0
12040,12040,0
12041,12041,7
12042,12042,7
12043,12043,7
12044,12044,7
12045,12045,0
12046,12046,0
12047,12047,7
12048,12048,7
12049,12049,7
12050,12050,5
12051,12051,7
12052,12052,7
12053,12053,1
12054,12054,7
12055,12055,5
12056,12056,5
12057,12057,5
12058,12058,5
12059,12059,7
12060,12060,5
12061,12061,5
12062,12062,2
12063,12063,7
12064,12064,7
12065,12065,7
12066,12066,7
12067,12067,7
12068,12068,5
12069,12069,0
12070,12070,7
12071,12071,1
12072,12072,5
12073,12073,7
12074,12074,7
12075,12075,7
12076,12076,1
12077,12077,5
12078,12078,1
12079,12079,1
12080,12080,5
12081,12081,5
12082,12082,7
12083,12083,5
12084,12084,7
12085,12085,7
12086,12086,7
12087,12087,7
12088,12088,5
12089,12089,7
12090,12090,7
12091,12091,5
12092,12092,0
12093,12093,0
12094,12094,0
12095,12095,7
12096,12096,7
12097,12097,7
12098,12098,5
12099,12099,0
12100,12100,5
12101,12101,0
12102,12102,6
12103,12103,5
12104,12104,0
12105,12105,0
12106,12106,7
12107,12107,5
12108,12108,5
12109,12109,7
12110,12110,0
12111,12111,7
12112,12112,2
12113,12113,7
12114,12114,0
12115,12115,0
12116,12116,5
12117,12117,1
12118,12118,0
12119,12119,5
12120,12120,7
12121,12121,7
12122,12122,5
12123,12123,5
12124,12124,7
12125,12125,6
12126,12126,7
12127,12127,1
12128,12128,0
12129,12129,5
12130,12130,0
12131,12131,7
12132,12132,7
12133,12133,7
12134,12134,5
12135,12135,2
12136,12136,2
12137,12137,6
12138,12138,7
12139,12139,2
12140,12140,0
12141,12141,1
12142,12142,1
12143,12143,1
12144,12144,5
12145,12145,0
12146,12146,2
12147,12147,5
12148,12148,0
12149,12149,1
12150,12150,7
12151,12151,5
12152,12152,5
12153,12153,0
12154,12154,5
12155,12155,5
12156,12156,5
12157,12157,7
12158,12158,7
12159,12159,7
12160,12160,0
12161,12161,7
12162,12162,7
12163,12163,7
12164,12164,7
12165,12165,7
12166,12166,7
12167,12167,7
12168,12168,0
12169,12169,0
12170,12170,0
12171,12171,5
12172,12172,6
12173,12173,5
12174,12174,6
12175,12175,6
12176,12176,5
12177,12177,5
12178,12178,7
12179,12179,5
12180,12180,7
12181,12181,5
12182,12182,5
12183,12183,6
12184,12184,5
12185,12185,2
12186,12186,5
12187,12187,5
12188,12188,6
12189,12189,0
12190,12190,0
12191,12191,0
12192,12192,7
12193,12193,5
12194,12194,0
12195,12195,0
12196,12196,0
12197,12197,0
12198,12198,0
12199,12199,7
12200,12200,5
12201,12201,7
12202,12202,2
12203,12203,7
12204,12204,0
12205,12205,0
12206,12206,5
12207,12207,7
12208,12208,7
12209,12209,7
12210,12210,5
12211,12211,1
12212,12212,7
12213,12213,6
12214,12214,0
12215,12215,7
12216,12216,7
12217,12217,7
12218,12218,0
12219,12219,7
12220,12220,5
12221,12221,7
12222,12222,7
12223,12223,7
12224,12224,6
12225,12225,7
12226,12226,7
12227,12227,5
12228,12228,7
12229,12229,7
12230,12230,5
12231,12231,5
12232,12232,7
12233,12233,5
12234,12234,1
12235,12235,7
12236,12236,1
12237,12237,5
12238,12238,5
12239,12239,1
12240,12240,5
12241,12241,1
12242,12242,5
12243,12243,5
12244,12244,7
12245,12245,5
12246,12246,7
12247,12247,7
12248,12248,0
12249,12249,0
12250,12250,5
12251,12251,1
12252,12252,6
12253,12253,5
12254,12254,0
12255,12255,7
12256,12256,7
12257,12257,7
12258,12258,6
12259,12259,7
12260,12260,0
12261,12261,1
12262,12262,6
12263,12263,6
12264,12264,0
12265,12265,7
12266,12266,6
12267,12267,7
12268,12268,2
12269,12269,0
12270,12270,0
12271,12271,1
12272,12272,7
12273,12273,7
12274,12274,7
12275,12275,7
12276,12276,1
12277,12277,5
12278,12278,7
12279,12279,7
12280,12280,1
12281,12281,5
12282,12282,1
12283,12283,7
12284,12284,5
12285,12285,5
12286,12286,5
12287,12287,5
12288,12288,0
12289,12289,0
12290,12290,0
12291,12291,7
12292,12292,0
12293,12293,2
12294,12294,0
12295,12295,6
12296,12296,0
12297,12297,5
12298,12298,7
12299,12299,7
12300,12300,7
12301,12301,7
12302,12302,2
12303,12303,6
12304,12304,0
12305,12305,2
12306,12306,0
12307,12307,7
12308,12308,5
12309,12309,0
12310,12310,7
12311,12311,5
12312,12312,7
12313,12313,5
12314,12314,7
12315,12315,0
12316,12316,0
12317,12317,0
12318,12318,7
12319,12319,7
12320,12320,7
12321,12321,7
12322,12322,7
12323,12323,7
12324,12324,5
12325,12325,7
12326,12326,1
12327,12327,7
12328,12328,7
12329,12329,0
12330,12330,5
12331,12331,7
12332,12332,7
12333,12333,5
12334,12334,0
12335,12335,0
12336,12336,7
12337,12337,5
12338,12338,5
12339,12339,1
12340,12340,0
12341,12341,1
12342,12342,7
12343,12343,5
12344,12344,5
12345,12345,7
12346,12346,7
12347,12347,7
12348,12348,7
12349,12349,1
12350,12350,1
12351,12351,0
12352,12352,5
12353,12353,5
12354,12354,7
12355,12355,0
12356,12356,7
12357,12357,5
12358,12358,2
12359,12359,6
12360,12360,5
12361,12361,7
12362,12362,5
12363,12363,7
12364,12364,2
12365,12365,6
12366,12366,2
12367,12367,0
12368,12368,6
12369,12369,5
12370,12370,0
12371,12371,7
12372,12372,5
12373,12373,1
12374,12374,7
12375,12375,7
12376,12376,7
12377,12377,7
12378,12378,0
12379,12379,5
12380,12380,5
12381,12381,7
12382,12382,5
12383,12383,5
12384,12384,7
12385,12385,0
12386,12386,0
12387,12387,5
12388,12388,5
12389,12389,5
12390,12390,0
12391,12391,5
12392,12392,5
12393,12393,5
12394,12394,1
12395,12395,1
12396,12396,6
12397,12397,7
12398,12398,5
12399,12399,1
12400,12400,7
12401,12401,5
12402,12402,5
12403,12403,5
12404,12404,5
12405,12405,5
12406,12406,1
12407,12407,0
12408,12408,1
12409,12409,7
12410,12410,5
12411,12411,1
12412,12412,1
12413,12413,7
12414,12414,7
12415,12415,6
12416,12416,7
12417,12417,2
12418,12418,7
12419,12419,5
12420,12420,0
12421,12421,7
12422,12422,7
12423,12423,7
12424,12424,1
12425,12425,7
12426,12426,7
12427,12427,6
12428,12428,1
12429,12429,1
12430,12430,7
12431,12431,6
12432,12432,5
12433,12433,5
12434,12434,5
12435,12435,5
12436,12436,0
12437,12437,0
12438,12438,7
12439,12439,1
12440,12440,1
12441,12441,7
12442,12442,5
12443,12443,2
12444,12444,7
12445,12445,5
12446,12446,7
12447,12447,5
12448,12448,7
12449,12449,7
12450,12450,5
12451,12451,5
12452,12452,1
12453,12453,5
12454,12454,1
12455,12455,7
12456,12456,7
12457,12457,1
12458,12458,7
12459,12459,5
12460,12460,5
12461,12461,1
12462,12462,7
12463,12463,7
12464,12464,0
12465,12465,0
12466,12466,0
12467,12467,0
12468,12468,2
12469,12469,0
12470,12470,0
12471,12471,7
12472,12472,7
12473,12473,2
12474,12474,5
12475,12475,5
12476,12476,3
12477,12477,5
12478,12478,5
12479,12479,5
12480,12480,5
12481,12481,5
12482,12482,7
12483,12483,5
12484,12484,5
12485,12485,1
12486,12486,5
12487,12487,7
12488,12488,5
12489,12489,5
12490,12490,5
12491,12491,7
12492,12492,1
12493,12493,0
12494,12494,7
12495,12495,1
12496,12496,5
12497,12497,5
12498,12498,5
12499,12499,5
12500,12500,5
12501,12501,6
12502,12502,5
12503,12503,7
12504,12504,7
12505,12505,7
12506,12506,7
12507,12507,7
12508,12508,5
12509,12509,7
12510,12510,5
12511,12511,5
12512,12512,7
12513,12513,7
12514,12514,1
12515,12515,7
12516,12516,7
12517,12517,5
12518,12518,1
12519,12519,5
12520,12520,5
12521,12521,1
12522,12522,5
12523,12523,1
12524,12524,5
12525,12525,5
12526,12526,5
12527,12527,5
12528,12528,1
12529,12529,1
12530,12530,7
12531,12531,5
12532,12532,1
12533,12533,1
12534,12534,1
12535,12535,1
12536,12536,5
12537,12537,1
12538,12538,1
12539,12539,1
12540,12540,5
12541,12541,2
12542,12542,2
12543,12543,7
12544,12544,1
12545,12545,1
12546,12546,0
12547,12547,1
12548,12548,0
12549,12549,5
12550,12550,5
12551,12551,7
12552,12552,2
12553,12553,0
12554,12554,7
12555,12555,2
12556,12556,7
12557,12557,7
12558,12558,0
12559,12559,5
12560,12560,7
12561,12561,7
12562,12562,7
12563,12563,7
12564,12564,7
12565,12565,7
12566,12566,5
12567,12567,5
12568,12568,5
12569,12569,1
12570,12570,6
12571,12571,5
12572,12572,1
12573,12573,5
12574,12574,2
12575,12575,7
12576,12576,0
12577,12577,7
12578,12578,7
12579,12579,5
12580,12580,2
12581,12581,7
12582,12582,5
12583,12583,7
12584,12584,1
12585,12585,5
12586,12586,7
12587,12587,7
12588,12588,3
12589,12589,5
12590,12590,7
12591,12591,7
12592,12592,7
12593,12593,5
12594,12594,0
12595,12595,5
12596,12596,5
12597,12597,5
12598,12598,5
12599,12599,7
12600,12600,7
12601,12601,7
12602,12602,5
12603,12603,2
12604,12604,1
12605,12605,2
12606,12606,1
12607,12607,7
12608,12608,7
12609,12609,5
12610,12610,6
12611,12611,1
12612,12612,7
12613,12613,5
12614,12614,7
12615,12615,5
12616,12616,5
12617,12617,6
12618,12618,0
12619,12619,5
12620,12620,7
12621,12621,7
12622,12622,7
12623,12623,7
12624,12624,7
12625,12625,7
12626,12626,0
12627,12627,5
12628,12628,5
12629,12629,5
12630,12630,1
12631,12631,7
12632,12632,1
12633,12633,5
12634,12634,5
12635,12635,1
12636,12636,5
12637,12637,5
12638,12638,5
12639,12639,1
12640,12640,5
12641,12641,7
12642,12642,7
12643,12643,0
12644,12644,1
12645,12645,5
12646,12646,1
12647,12647,0
12648,12648,7
12649,12649,7
12650,12650,7
12651,12651,7
12652,12652,1
12653,12653,1
12654,12654,7
12655,12655,0
12656,12656,0
12657,12657,6
12658,12658,1
12659,12659,6
12660,12660,5
12661,12661,0
12662,12662,5
12663,12663,7
12664,12664,7
12665,12665,7
12666,12666,0
12667,12667,5
12668,12668,1
12669,12669,7
12670,12670,7
12671,12671,5
12672,12672,7
12673,12673,7
12674,12674,5
12675,12675,5
12676,12676,1
12677,12677,5
12678,12678,7
12679,12679,0
12680,12680,1
12681,12681,5
12682,12682,5
12683,12683,5
12684,12684,7
12685,12685,1
12686,12686,5
12687,12687,1
12688,12688,5
12689,12689,5
12690,12690,5
12691,12691,7
12692,12692,1
12693,12693,7
12694,12694,5
12695,12695,1
12696,12696,7
12697,12697,5
12698,12698,5
12699,12699,7
12700,12700,1
12701,12701,5
12702,12702,7
12703,12703,7
12704,12704,5
12705,12705,7
12706,12706,1
12707,12707,0
12708,12708,7
12709,12709,5
12710,12710,7
12711,12711,0
12712,12712,5
12713,12713,7
12714,12714,6
12715,12715,0
12716,12716,7
12717,12717,0
12718,12718,7
12719,12719,7
12720,12720,0
12721,12721,0
12722,12722,2
12723,12723,7
12724,12724,1
12725,12725,7
12726,12726,0
12727,12727,1
12728,12728,7
12729,12729,7
12730,12730,7
12731,12731,7
12732,12732,7
12733,12733,7
12734,12734,5
12735,12735,7
12736,12736,0
12737,12737,7
12738,12738,7
12739,12739,7
12740,12740,7
12741,12741,0
12742,12742,2
12743,12743,7
12744,12744,0
12745,12745,5
12746,12746,7
12747,12747,5
12748,12748,5
12749,12749,5
12750,12750,5
12751,12751,7
12752,12752,7
12753,12753,5
12754,12754,7
12755,12755,1
12756,12756,5
12757,12757,7
12758,12758,7
12759,12759,7
12760,12760,5
12761,12761,5
12762,12762,7
12763,12763,5
12764,12764,5
12765,12765,5
12766,12766,0
12767,12767,5
12768,12768,1
12769,12769,1
12770,12770,5
12771,12771,2
12772,12772,7
12773,12773,0
12774,12774,7
12775,12775,7
12776,12776,7
12777,12777,1
12778,12778,5
12779,12779,5
12780,12780,5
12781,12781,1
12782,12782,1
12783,12783,7
12784,12784,0
12785,12785,7
12786,12786,7
12787,12787,7
12788,12788,5
12789,12789,7
12790,12790,7
12791,12791,0
12792,12792,7
12793,12793,7
12794,12794,7
12795,12795,7
12796,12796,7
12797,12797,2
12798,12798,1
12799,12799,7
12800,12800,5
12801,12801,7
12802,12802,7
12803,12803,7
12804,12804,2
12805,12805,7
12806,12806,7
12807,12807,6
12808,12808,7
12809,12809,1
12810,12810,5
12811,12811,7
12812,12812,7
12813,12813,5
12814,12814,7
12815,12815,0
12816,12816,1
12817,12817,7
12818,12818,0
12819,12819,0
12820,12820,7
12821,12821,7
12822,12822,5
12823,12823,5
12824,12824,6
12825,12825,7
12826,12826,0
12827,12827,7
12828,12828,7
12829,12829,5
12830,12830,0
12831,12831,7
12832,12832,5
12833,12833,7
12834,12834,6
12835,12835,0
12836,12836,7
12837,12837,7
12838,12838,5
12839,12839,5
12840,12840,6
12841,12841,0
12842,12842,7
12843,12843,7
12844,12844,7
12845,12845,7
12846,12846,0
12847,12847,7
12848,12848,0
12849,12849,7
12850,12850,7
12851,12851,7
12852,12852,7
12853,12853,2
12854,12854,7
12855,12855,0
12856,12856,0
12857,12857,0
12858,12858,2
12859,12859,7
12860,12860,1
12861,12861,0
12862,12862,0
12863,12863,2
12864,12864,7
12865,12865,7
12866,12866,2
12867,12867,0
12868,12868,5
12869,12869,5
12870,12870,7
12871,12871,0
12872,12872,7
12873,12873,1
12874,12874,7
12875,12875,2
12876,12876,0
12877,12877,1
12878,12878,1
12879,12879,1
12880,12880,5
12881,12881,5
12882,12882,5
12883,12883,5
12884,12884,5
12885,12885,1
12886,12886,0
12887,12887,0
12888,12888,1
12889,12889,5
12890,12890,5
12891,12891,7
12892,12892,5
12893,12893,1
12894,12894,5
12895,12895,7
12896,12896,7
12897,12897,5
12898,12898,5
12899,12899,5
12900,12900,7
12901,12901,5
12902,12902,5
12903,12903,7
12904,12904,0
12905,12905,1
12906,12906,5
12907,12907,5
12908,12908,7
12909,12909,7
12910,12910,5
12911,12911,1
12912,12912,5
12913,12913,7
12914,12914,1
12915,12915,1
12916,12916,7
12917,12917,7
12918,12918,7
12919,12919,6
12920,12920,1
12921,12921,7
12922,12922,7
12923,12923,5
12924,12924,7
12925,12925,7
12926,12926,5
12927,12927,7
12928,12928,5
12929,12929,7
12930,12930,7
12931,12931,7
12932,12932,5
12933,12933,0
12934,12934,5
12935,12935,5
12936,12936,5
12937,12937,5
12938,12938,6
12939,12939,7
12940,12940,7
12941,12941,0
12942,12942,5
12943,12943,7
12944,12944,7
12945,12945,0
12946,12946,0
12947,12947,0
12948,12948,7
12949,12949,7
12950,12950,7
12951,12951,7
12952,12952,7
12953,12953,7
12954,12954,7
12955,12955,7
12956,12956,7
12957,12957,7
12958,12958,7
12959,12959,7
12960,12960,1
12961,12961,7
12962,12962,7
12963,12963,5
12964,12964,7
12965,12965,7
12966,12966,5
12967,12967,7
12968,12968,5
12969,12969,5
12970,12970,7
12971,12971,2
12972,12972,5
12973,12973,7
12974,12974,7
12975,12975,7
12976,12976,0
12977,12977,7
12978,12978,7
12979,12979,7
12980,12980,7
12981,12981,1
12982,12982,0
12983,12983,7
12984,12984,6
12985,12985,7
12986,12986,7
12987,12987,7
12988,12988,0
12989,12989,0
12990,12990,2
12991,12991,1
12992,12992,2
12993,12993,0
12994,12994,7
12995,12995,7
12996,12996,7
12997,12997,7
12998,12998,5
12999,12999,7
13000,13000,5
13001,13001,5
13002,13002,0
13003,13003,7
13004,13004,7
13005,13005,7
13006,13006,5
13007,13007,7
13008,13008,5
13009,13009,5
13010,13010,7
13011,13011,5
13012,13012,0
13013,13013,5
13014,13014,5
13015,13015,7
13016,13016,0
13017,13017,5
13018,13018,5
13019,13019,5
13020,13020,5
13021,13021,5
13022,13022,5
13023,13023,7
13024,13024,5
13025,13025,5
13026,13026,1
13027,13027,0
13028,13028,7
13029,13029,5
13030,13030,7
13031,13031,7
13032,13032,5
13033,13033,7
13034,13034,1
13035,13035,7
13036,13036,7
13037,13037,7
13038,13038,7
13039,13039,7
13040,13040,7
13041,13041,7
13042,13042,7
13043,13043,5
13044,13044,5
13045,13045,5
13046,13046,5
13047,13047,6
13048,13048,7
13049,13049,7
13050,13050,7
13051,13051,7
13052,13052,0
13053,13053,7
13054,13054,5
13055,13055,5
13056,13056,7
13057,13057,5
13058,13058,7
13059,13059,5
13060,13060,7
13061,13061,7
13062,13062,6
13063,13063,7
13064,13064,7
13065,13065,7
13066,13066,7
13067,13067,6
13068,13068,1
13069,13069,7
13070,13070,7
13071,13071,7
13072,13072,7
13073,13073,2
13074,13074,7
13075,13075,7
13076,13076,7
13077,13077,5
13078,13078,5
13079,13079,5
13080,13080,5
13081,13081,1
13082,13082,0
