,ID,TARGET
11346,11346,1
11347,11347,0
11348,11348,3
11349,11349,1
11350,11350,3
11351,11351,1
11352,11352,0
11353,11353,1
11354,11354,2
11355,11355,0
11356,11356,0
11357,11357,0
11358,11358,1
11359,11359,1
11360,11360,1
11361,11361,1
11362,11362,2
11363,11363,1
11364,11364,2
11365,11365,1
11366,11366,1
11367,11367,0
11368,11368,0
11369,11369,3
11370,11370,1
11371,11371,1
11372,11372,3
11373,11373,1
11374,11374,1
11375,11375,0
11376,11376,0
11377,11377,3
11378,11378,1
11379,11379,1
11380,11380,0
11381,11381,1
11382,11382,1
11383,11383,1
11384,11384,1
11385,11385,1
11386,11386,1
11387,11387,1
11388,11388,1
11389,11389,1
11390,11390,1
11391,11391,0
11392,11392,0
11393,11393,3
11394,11394,0
11395,11395,0
11396,11396,1
11397,11397,3
11398,11398,1
11399,11399,1
11400,11400,1
11401,11401,1
11402,11402,0
11403,11403,0
11404,11404,0
11405,11405,0
11406,11406,0
11407,11407,0
11408,11408,0
11409,11409,3
11410,11410,0
11411,11411,0
11412,11412,0
11413,11413,0
11414,11414,3
11415,11415,0
11416,11416,3
11417,11417,1
11418,11418,3
11419,11419,0
11420,11420,3
11421,11421,3
11422,11422,3
11423,11423,1
11424,11424,0
11425,11425,3
11426,11426,0
11427,11427,3
11428,11428,3
11429,11429,1
11430,11430,3
11431,11431,3
11432,11432,1
11433,11433,1
11434,11434,3
11435,11435,1
11436,11436,0
11437,11437,0
11438,11438,3
11439,11439,0
11440,11440,0
11441,11441,0
11442,11442,3
11443,11443,1
11444,11444,3
11445,11445,3
11446,11446,0
11447,11447,1
11448,11448,3
11449,11449,3
11450,11450,1
11451,11451,3
11452,11452,1
11453,11453,0
11454,11454,3
11455,11455,0
11456,11456,3
11457,11457,3
11458,11458,0
11459,11459,3
11460,11460,0
11461,11461,1
11462,11462,1
11463,11463,1
11464,11464,1
11465,11465,0
11466,11466,0
11467,11467,0
11468,11468,1
11469,11469,1
11470,11470,1
11471,11471,3
11472,11472,0
11473,11473,0
11474,11474,0
11475,11475,0
11476,11476,1
11477,11477,0
11478,11478,3
11479,11479,0
11480,11480,3
11481,11481,1
11482,11482,0
11483,11483,0
11484,11484,1
11485,11485,3
11486,11486,0
11487,11487,3
11488,11488,3
11489,11489,1
11490,11490,3
11491,11491,1
11492,11492,3
11493,11493,0
11494,11494,3
11495,11495,0
11496,11496,1
11497,11497,3
11498,11498,0
11499,11499,0
11500,11500,1
11501,11501,0
11502,11502,3
11503,11503,1
11504,11504,0
11505,11505,3
11506,11506,3
11507,11507,1
11508,11508,3
11509,11509,1
11510,11510,0
11511,11511,3
11512,11512,3
11513,11513,1
11514,11514,0
11515,11515,3
11516,11516,1
11517,11517,3
11518,11518,1
11519,11519,1
11520,11520,0
11521,11521,0
11522,11522,1
11523,11523,1
11524,11524,0
11525,11525,0
11526,11526,1
11527,11527,1
11528,11528,2
11529,11529,0
11530,11530,3
11531,11531,0
11532,11532,0
11533,11533,1
11534,11534,3
11535,11535,3
11536,11536,3
11537,11537,3
11538,11538,3
11539,11539,3
11540,11540,1
11541,11541,1
11542,11542,3
11543,11543,0
11544,11544,3
11545,11545,0
11546,11546,1
11547,11547,0
11548,11548,0
11549,11549,0
11550,11550,0
11551,11551,3
11552,11552,1
11553,11553,1
11554,11554,3
11555,11555,1
11556,11556,1
11557,11557,0
11558,11558,1
11559,11559,3
11560,11560,1
11561,11561,0
11562,11562,0
11563,11563,1
11564,11564,0
11565,11565,0
11566,11566,0
11567,11567,1
11568,11568,0
11569,11569,0
11570,11570,3
11571,11571,3
11572,11572,0
11573,11573,3
11574,11574,1
11575,11575,0
11576,11576,1
11577,11577,1
11578,11578,3
11579,11579,3
11580,11580,3
11581,11581,3
11582,11582,3
11583,11583,1
11584,11584,1
11585,11585,1
11586,11586,3
11587,11587,3
11588,11588,1
11589,11589,1
11590,11590,0
11591,11591,1
11592,11592,1
11593,11593,3
11594,11594,0
11595,11595,0
11596,11596,3
11597,11597,1
11598,11598,3
11599,11599,3
11600,11600,1
11601,11601,1
11602,11602,3
11603,11603,1
11604,11604,0
11605,11605,3
11606,11606,1
11607,11607,0
11608,11608,3
11609,11609,1
11610,11610,1
11611,11611,1
11612,11612,1
11613,11613,3
11614,11614,3
11615,11615,1
11616,11616,2
11617,11617,1
11618,11618,1
11619,11619,1
11620,11620,1
11621,11621,1
11622,11622,1
11623,11623,1
11624,11624,1
11625,11625,1
11626,11626,0
11627,11627,3
11628,11628,1
11629,11629,0
11630,11630,1
11631,11631,1
11632,11632,3
11633,11633,1
11634,11634,3
11635,11635,1
11636,11636,3
11637,11637,1
11638,11638,1
11639,11639,1
11640,11640,3
11641,11641,3
11642,11642,1
11643,11643,3
11644,11644,3
11645,11645,3
11646,11646,0
11647,11647,1
11648,11648,1
11649,11649,0
11650,11650,0
11651,11651,1
11652,11652,3
11653,11653,3
11654,11654,0
11655,11655,3
11656,11656,1
11657,11657,1
11658,11658,0
11659,11659,1
11660,11660,0
11661,11661,3
11662,11662,0
11663,11663,1
11664,11664,1
11665,11665,3
11666,11666,3
11667,11667,0
11668,11668,0
11669,11669,1
11670,11670,3
11671,11671,2
11672,11672,3
11673,11673,3
11674,11674,1
11675,11675,3
11676,11676,1
11677,11677,3
11678,11678,3
11679,11679,0
11680,11680,1
11681,11681,3
11682,11682,3
11683,11683,1
11684,11684,3
11685,11685,1
11686,11686,3
11687,11687,1
11688,11688,1
11689,11689,1
11690,11690,1
11691,11691,0
11692,11692,1
11693,11693,2
11694,11694,1
11695,11695,1
11696,11696,1
11697,11697,3
11698,11698,1
11699,11699,1
11700,11700,1
11701,11701,3
11702,11702,1
11703,11703,1
11704,11704,0
11705,11705,1
11706,11706,3
11707,11707,0
11708,11708,3
11709,11709,1
11710,11710,3
11711,11711,1
11712,11712,1
11713,11713,3
11714,11714,1
11715,11715,0
11716,11716,1
11717,11717,0
11718,11718,0
11719,11719,1
11720,11720,0
11721,11721,0
11722,11722,1
11723,11723,0
11724,11724,0
11725,11725,1
11726,11726,1
11727,11727,0
11728,11728,0
11729,11729,0
11730,11730,3
11731,11731,3
11732,11732,3
11733,11733,0
11734,11734,1
11735,11735,1
11736,11736,0
11737,11737,3
11738,11738,1
11739,11739,1
11740,11740,3
11741,11741,3
11742,11742,1
11743,11743,0
11744,11744,0
11745,11745,0
11746,11746,0
11747,11747,3
11748,11748,0
11749,11749,0
11750,11750,0
11751,11751,0
11752,11752,0
11753,11753,0
11754,11754,0
11755,11755,0
11756,11756,3
11757,11757,0
11758,11758,3
11759,11759,1
11760,11760,3
11761,11761,3
11762,11762,3
11763,11763,1
11764,11764,1
11765,11765,1
11766,11766,1
11767,11767,1
11768,11768,1
11769,11769,1
11770,11770,1
11771,11771,3
11772,11772,1
11773,11773,0
11774,11774,0
11775,11775,3
11776,11776,0
11777,11777,1
11778,11778,1
11779,11779,1
11780,11780,1
11781,11781,1
11782,11782,0
11783,11783,1
11784,11784,0
11785,11785,1
11786,11786,1
11787,11787,0
11788,11788,1
11789,11789,3
11790,11790,3
11791,11791,0
11792,11792,0
11793,11793,0
11794,11794,3
11795,11795,1
11796,11796,0
11797,11797,3
11798,11798,1
11799,11799,1
11800,11800,2
11801,11801,0
11802,11802,1
11803,11803,1
11804,11804,0
11805,11805,1
11806,11806,0
11807,11807,0
11808,11808,0
11809,11809,0
11810,11810,3
11811,11811,3
11812,11812,3
11813,11813,1
11814,11814,3
11815,11815,1
11816,11816,1
11817,11817,3
11818,11818,3
11819,11819,0
11820,11820,1
11821,11821,0
11822,11822,0
11823,11823,1
11824,11824,3
11825,11825,1
11826,11826,3
11827,11827,1
11828,11828,1
11829,11829,3
11830,11830,1
11831,11831,0
11832,11832,1
11833,11833,2
11834,11834,3
11835,11835,1
11836,11836,1
11837,11837,3
11838,11838,1
11839,11839,0
11840,11840,1
11841,11841,1
11842,11842,1
11843,11843,1
11844,11844,1
11845,11845,1
11846,11846,1
11847,11847,0
11848,11848,0
11849,11849,1
11850,11850,1
11851,11851,2
11852,11852,1
11853,11853,1
11854,11854,3
11855,11855,3
11856,11856,0
11857,11857,1
11858,11858,3
11859,11859,3
11860,11860,3
11861,11861,3
11862,11862,1
11863,11863,0
11864,11864,3
11865,11865,3
11866,11866,1
11867,11867,1
11868,11868,1
11869,11869,0
11870,11870,3
11871,11871,1
11872,11872,1
11873,11873,1
11874,11874,0
11875,11875,0
11876,11876,1
11877,11877,1
11878,11878,3
11879,11879,0
11880,11880,3
11881,11881,3
11882,11882,1
11883,11883,3
11884,11884,1
11885,11885,1
11886,11886,0
11887,11887,1
11888,11888,3
11889,11889,1
11890,11890,0
11891,11891,3
11892,11892,1
11893,11893,0
11894,11894,3
11895,11895,3
11896,11896,0
11897,11897,3
11898,11898,1
11899,11899,0
11900,11900,0
11901,11901,3
11902,11902,0
11903,11903,0
11904,11904,0
11905,11905,0
11906,11906,1
11907,11907,3
11908,11908,3
11909,11909,1
11910,11910,0
11911,11911,1
11912,11912,0
11913,11913,0
11914,11914,0
11915,11915,0
11916,11916,1
11917,11917,1
11918,11918,1
11919,11919,1
11920,11920,0
11921,11921,3
11922,11922,1
11923,11923,1
11924,11924,1
11925,11925,0
11926,11926,3
11927,11927,1
11928,11928,1
11929,11929,1
11930,11930,3
11931,11931,3
11932,11932,3
11933,11933,1
11934,11934,3
11935,11935,3
11936,11936,1
11937,11937,0
11938,11938,3
11939,11939,1
11940,11940,0
11941,11941,0
11942,11942,1
11943,11943,3
11944,11944,0
11945,11945,1
11946,11946,1
11947,11947,3
11948,11948,1
11949,11949,1
11950,11950,3
11951,11951,3
11952,11952,0
11953,11953,3
11954,11954,1
11955,11955,1
11956,11956,0
11957,11957,1
11958,11958,3
11959,11959,0
11960,11960,0
11961,11961,3
11962,11962,3
11963,11963,1
11964,11964,3
11965,11965,1
11966,11966,1
11967,11967,1
11968,11968,2
11969,11969,0
11970,11970,0
11971,11971,3
11972,11972,1
11973,11973,0
11974,11974,0
11975,11975,0
11976,11976,0
11977,11977,1
11978,11978,1
11979,11979,3
11980,11980,1
11981,11981,3
11982,11982,1
11983,11983,0
11984,11984,1
11985,11985,1
11986,11986,0
11987,11987,3
11988,11988,3
11989,11989,3
11990,11990,1
11991,11991,1
11992,11992,0
11993,11993,0
11994,11994,0
11995,11995,1
11996,11996,3
11997,11997,0
11998,11998,0
11999,11999,0
12000,12000,0
12001,12001,1
12002,12002,0
12003,12003,3
12004,12004,1
12005,12005,3
12006,12006,0
12007,12007,1
12008,12008,3
12009,12009,3
12010,12010,1
12011,12011,1
12012,12012,0
12013,12013,3
12014,12014,1
12015,12015,1
12016,12016,0
12017,12017,3
12018,12018,1
12019,12019,1
12020,12020,1
12021,12021,1
12022,12022,1
12023,12023,3
12024,12024,1
12025,12025,1
12026,12026,3
12027,12027,1
12028,12028,3
12029,12029,1
12030,12030,3
12031,12031,3
12032,12032,0
12033,12033,0
12034,12034,1
12035,12035,1
12036,12036,1
12037,12037,1
12038,12038,3
12039,12039,1
12040,12040,0
12041,12041,3
12042,12042,1
12043,12043,3
12044,12044,3
12045,12045,1
12046,12046,3
12047,12047,1
12048,12048,0
12049,12049,3
12050,12050,1
12051,12051,1
12052,12052,3
12053,12053,0
12054,12054,0
12055,12055,1
12056,12056,0
12057,12057,1
12058,12058,1
12059,12059,3
12060,12060,1
12061,12061,1
12062,12062,3
12063,12063,1
12064,12064,1
12065,12065,3
12066,12066,1
12067,12067,3
12068,12068,1
12069,12069,3
12070,12070,1
12071,12071,0
12072,12072,1
12073,12073,1
12074,12074,3
12075,12075,1
12076,12076,0
12077,12077,0
12078,12078,0
12079,12079,0
12080,12080,1
12081,12081,0
12082,12082,1
12083,12083,0
12084,12084,3
12085,12085,1
12086,12086,3
12087,12087,1
12088,12088,1
12089,12089,3
12090,12090,1
12091,12091,0
12092,12092,3
12093,12093,1
12094,12094,3
12095,12095,3
12096,12096,1
12097,12097,1
12098,12098,0
12099,12099,1
12100,12100,0
12101,12101,3
12102,12102,1
12103,12103,1
12104,12104,3
12105,12105,1
12106,12106,1
12107,12107,0
12108,12108,1
12109,12109,1
12110,12110,0
12111,12111,1
12112,12112,3
12113,12113,1
12114,12114,1
12115,12115,0
12116,12116,0
12117,12117,0
12118,12118,3
12119,12119,0
12120,12120,0
12121,12121,1
12122,12122,0
12123,12123,1
12124,12124,1
12125,12125,1
12126,12126,3
12127,12127,0
12128,12128,3
12129,12129,1
12130,12130,3
12131,12131,3
12132,12132,3
12133,12133,1
12134,12134,0
12135,12135,3
12136,12136,3
12137,12137,1
12138,12138,1
12139,12139,3
12140,12140,1
12141,12141,0
12142,12142,0
12143,12143,0
12144,12144,0
12145,12145,3
12146,12146,3
12147,12147,0
12148,12148,3
12149,12149,3
12150,12150,1
12151,12151,1
12152,12152,1
12153,12153,1
12154,12154,1
12155,12155,1
12156,12156,0
12157,12157,3
12158,12158,3
12159,12159,1
12160,12160,1
12161,12161,1
12162,12162,3
12163,12163,3
12164,12164,1
12165,12165,1
12166,12166,3
12167,12167,3
12168,12168,0
12169,12169,1
12170,12170,1
12171,12171,0
12172,12172,1
12173,12173,1
12174,12174,2
12175,12175,1
12176,12176,1
12177,12177,0
12178,12178,1
12179,12179,1
12180,12180,1
12181,12181,1
12182,12182,1
12183,12183,1
12184,12184,1
12185,12185,3
12186,12186,1
12187,12187,1
12188,12188,1
12189,12189,1
12190,12190,1
12191,12191,0
12192,12192,1
12193,12193,1
12194,12194,3
12195,12195,1
12196,12196,0
12197,12197,1
12198,12198,3
12199,12199,1
12200,12200,1
12201,12201,3
12202,12202,3
12203,12203,3
12204,12204,0
12205,12205,3
12206,12206,0
12207,12207,3
12208,12208,3
12209,12209,1
12210,12210,1
12211,12211,3
12212,12212,3
12213,12213,1
12214,12214,0
12215,12215,0
12216,12216,1
12217,12217,3
12218,12218,0
12219,12219,1
12220,12220,0
12221,12221,3
12222,12222,1
12223,12223,1
12224,12224,1
12225,12225,1
12226,12226,3
12227,12227,0
12228,12228,3
12229,12229,3
12230,12230,1
12231,12231,0
12232,12232,1
12233,12233,1
12234,12234,0
12235,12235,1
12236,12236,0
12237,12237,0
12238,12238,0
12239,12239,0
12240,12240,1
12241,12241,0
12242,12242,0
12243,12243,0
12244,12244,1
12245,12245,1
12246,12246,3
12247,12247,3
12248,12248,3
12249,12249,1
12250,12250,1
12251,12251,0
12252,12252,1
12253,12253,1
12254,12254,0
12255,12255,3
12256,12256,3
12257,12257,1
12258,12258,1
12259,12259,1
12260,12260,0
12261,12261,0
12262,12262,1
12263,12263,1
12264,12264,1
12265,12265,1
12266,12266,1
12267,12267,3
12268,12268,3
12269,12269,3
12270,12270,1
12271,12271,0
12272,12272,1
12273,12273,1
12274,12274,3
12275,12275,0
12276,12276,0
12277,12277,1
12278,12278,1
12279,12279,1
12280,12280,3
12281,12281,0
12282,12282,0
12283,12283,1
12284,12284,1
12285,12285,0
12286,12286,1
12287,12287,0
12288,12288,1
12289,12289,0
12290,12290,1
12291,12291,3
12292,12292,1
12293,12293,3
12294,12294,0
12295,12295,1
12296,12296,0
12297,12297,1
12298,12298,1
12299,12299,3
12300,12300,1
12301,12301,1
12302,12302,3
12303,12303,1
12304,12304,3
12305,12305,3
12306,12306,1
12307,12307,0
12308,12308,1
12309,12309,1
12310,12310,1
12311,12311,1
12312,12312,3
12313,12313,1
12314,12314,3
12315,12315,1
12316,12316,3
12317,12317,1
12318,12318,1
12319,12319,3
12320,12320,3
12321,12321,1
12322,12322,3
12323,12323,3
12324,12324,1
12325,12325,3
12326,12326,3
12327,12327,3
12328,12328,3
12329,12329,1
12330,12330,0
12331,12331,1
12332,12332,1
12333,12333,1
12334,12334,1
12335,12335,3
12336,12336,0
12337,12337,0
12338,12338,1
12339,12339,0
12340,12340,0
12341,12341,0
12342,12342,3
12343,12343,0
12344,12344,0
12345,12345,1
12346,12346,1
12347,12347,3
12348,12348,3
12349,12349,3
12350,12350,3
12351,12351,3
12352,12352,0
12353,12353,0
12354,12354,3
12355,12355,3
12356,12356,0
12357,12357,1
12358,12358,3
12359,12359,2
12360,12360,1
12361,12361,1
12362,12362,1
12363,12363,1
12364,12364,3
12365,12365,1
12366,12366,3
12367,12367,3
12368,12368,1
12369,12369,1
12370,12370,3
12371,12371,1
12372,12372,0
12373,12373,0
12374,12374,1
12375,12375,3
12376,12376,3
12377,12377,1
12378,12378,1
12379,12379,0
12380,12380,1
12381,12381,1
12382,12382,0
12383,12383,1
12384,12384,1
12385,12385,3
12386,12386,3
12387,12387,0
12388,12388,0
12389,12389,0
12390,12390,3
12391,12391,0
12392,12392,0
12393,12393,0
12394,12394,0
12395,12395,0
12396,12396,1
12397,12397,1
12398,12398,0
12399,12399,0
12400,12400,3
12401,12401,1
12402,12402,0
12403,12403,1
12404,12404,0
12405,12405,0
12406,12406,0
12407,12407,1
12408,12408,0
12409,12409,1
12410,12410,0
12411,12411,0
12412,12412,3
12413,12413,1
12414,12414,1
12415,12415,1
12416,12416,1
12417,12417,3
12418,12418,1
12419,12419,1
12420,12420,3
12421,12421,3
12422,12422,3
12423,12423,3
12424,12424,0
12425,12425,1
12426,12426,3
12427,12427,1
12428,12428,0
12429,12429,0
12430,12430,1
12431,12431,1
12432,12432,1
12433,12433,1
12434,12434,1
12435,12435,1
12436,12436,1
12437,12437,1
12438,12438,3
12439,12439,0
12440,12440,3
12441,12441,3
12442,12442,0
12443,12443,3
12444,12444,1
12445,12445,1
12446,12446,1
12447,12447,0
12448,12448,1
12449,12449,1
12450,12450,0
12451,12451,1
12452,12452,0
12453,12453,1
12454,12454,3
12455,12455,3
12456,12456,1
12457,12457,0
12458,12458,3
12459,12459,0
12460,12460,0
12461,12461,0
12462,12462,0
12463,12463,1
12464,12464,1
12465,12465,1
12466,12466,1
12467,12467,1
12468,12468,3
12469,12469,3
12470,12470,1
12471,12471,1
12472,12472,1
12473,12473,3
12474,12474,0
12475,12475,0
12476,12476,2
12477,12477,0
12478,12478,0
12479,12479,0
12480,12480,0
12481,12481,1
12482,12482,3
12483,12483,0
12484,12484,0
12485,12485,0
12486,12486,1
12487,12487,3
12488,12488,1
12489,12489,0
12490,12490,0
12491,12491,1
12492,12492,3
12493,12493,3
12494,12494,3
12495,12495,0
12496,12496,0
12497,12497,1
12498,12498,1
12499,12499,0
12500,12500,0
12501,12501,1
12502,12502,0
12503,12503,3
12504,12504,3
12505,12505,1
12506,12506,3
12507,12507,3
12508,12508,0
12509,12509,3
12510,12510,1
12511,12511,1
12512,12512,1
12513,12513,3
12514,12514,3
12515,12515,3
12516,12516,3
12517,12517,1
12518,12518,0
12519,12519,0
12520,12520,0
12521,12521,0
12522,12522,1
12523,12523,0
12524,12524,0
12525,12525,0
12526,12526,0
12527,12527,0
12528,12528,0
12529,12529,0
12530,12530,1
12531,12531,1
12532,12532,0
12533,12533,3
12534,12534,3
12535,12535,0
12536,12536,0
12537,12537,0
12538,12538,0
12539,12539,0
12540,12540,1
12541,12541,3
12542,12542,3
12543,12543,3
12544,12544,0
12545,12545,3
12546,12546,1
12547,12547,0
12548,12548,1
12549,12549,1
12550,12550,0
12551,12551,3
12552,12552,3
12553,12553,1
12554,12554,1
12555,12555,3
12556,12556,3
12557,12557,0
12558,12558,3
12559,12559,1
12560,12560,3
12561,12561,1
12562,12562,3
12563,12563,3
12564,12564,1
12565,12565,3
12566,12566,1
12567,12567,1
12568,12568,0
12569,12569,3
12570,12570,1
12571,12571,0
12572,12572,3
12573,12573,0
12574,12574,3
12575,12575,3
12576,12576,3
12577,12577,0
12578,12578,3
12579,12579,0
12580,12580,3
12581,12581,1
12582,12582,0
12583,12583,3
12584,12584,0
12585,12585,1
12586,12586,3
12587,12587,0
12588,12588,2
12589,12589,0
12590,12590,3
12591,12591,1
12592,12592,3
12593,12593,0
12594,12594,0
12595,12595,0
12596,12596,0
12597,12597,0
12598,12598,0
12599,12599,0
12600,12600,1
12601,12601,3
12602,12602,1
12603,12603,3
12604,12604,3
12605,12605,3
12606,12606,0
12607,12607,3
12608,12608,3
12609,12609,1
12610,12610,1
12611,12611,3
12612,12612,0
12613,12613,0
12614,12614,3
12615,12615,0
12616,12616,1
12617,12617,1
12618,12618,1
12619,12619,1
12620,12620,3
12621,12621,1
12622,12622,3
12623,12623,3
12624,12624,3
12625,12625,3
12626,12626,1
12627,12627,1
12628,12628,0
12629,12629,0
12630,12630,0
12631,12631,3
12632,12632,0
12633,12633,0
12634,12634,0
12635,12635,0
12636,12636,0
12637,12637,0
12638,12638,0
12639,12639,0
12640,12640,0
12641,12641,1
12642,12642,3
12643,12643,0
12644,12644,0
12645,12645,0
12646,12646,0
12647,12647,3
12648,12648,3
12649,12649,3
12650,12650,1
12651,12651,3
12652,12652,0
12653,12653,0
12654,12654,3
12655,12655,3
12656,12656,1
12657,12657,2
12658,12658,0
12659,12659,1
12660,12660,1
12661,12661,0
12662,12662,1
12663,12663,3
12664,12664,1
12665,12665,3
12666,12666,3
12667,12667,0
12668,12668,0
12669,12669,3
12670,12670,0
12671,12671,0
12672,12672,1
12673,12673,1
12674,12674,0
12675,12675,0
12676,12676,0
12677,12677,0
12678,12678,3
12679,12679,3
12680,12680,0
12681,12681,0
12682,12682,0
12683,12683,1
12684,12684,3
12685,12685,3
12686,12686,0
12687,12687,0
12688,12688,0
12689,12689,0
12690,12690,1
12691,12691,1
12692,12692,0
12693,12693,3
12694,12694,0
12695,12695,0
12696,12696,1
12697,12697,0
12698,12698,0
12699,12699,3
12700,12700,0
12701,12701,0
12702,12702,0
12703,12703,3
12704,12704,0
12705,12705,1
12706,12706,3
12707,12707,3
12708,12708,3
12709,12709,1
12710,12710,1
12711,12711,1
12712,12712,0
12713,12713,1
12714,12714,1
12715,12715,1
12716,12716,1
12717,12717,1
12718,12718,3
12719,12719,3
12720,12720,3
12721,12721,3
12722,12722,3
12723,12723,1
12724,12724,0
12725,12725,3
12726,12726,3
12727,12727,0
12728,12728,3
12729,12729,1
12730,12730,3
12731,12731,3
12732,12732,1
12733,12733,1
12734,12734,1
12735,12735,3
12736,12736,3
12737,12737,3
12738,12738,3
12739,12739,1
12740,12740,0
12741,12741,3
12742,12742,3
12743,12743,1
12744,12744,3
12745,12745,1
12746,12746,3
12747,12747,0
12748,12748,0
12749,12749,0
12750,12750,0
12751,12751,3
12752,12752,3
12753,12753,0
12754,12754,1
12755,12755,0
12756,12756,1
12757,12757,1
12758,12758,1
12759,12759,3
12760,12760,0
12761,12761,1
12762,12762,3
12763,12763,0
12764,12764,0
12765,12765,0
12766,12766,0
12767,12767,0
12768,12768,0
12769,12769,0
12770,12770,1
12771,12771,3
12772,12772,1
12773,12773,3
12774,12774,1
12775,12775,3
12776,12776,3
12777,12777,0
12778,12778,0
12779,12779,1
12780,12780,0
12781,12781,0
12782,12782,0
12783,12783,3
12784,12784,3
12785,12785,3
12786,12786,3
12787,12787,3
12788,12788,0
12789,12789,3
12790,12790,1
12791,12791,1
12792,12792,3
12793,12793,3
12794,12794,3
12795,12795,1
12796,12796,3
12797,12797,3
12798,12798,3
12799,12799,1
12800,12800,1
12801,12801,3
12802,12802,1
12803,12803,0
12804,12804,3
12805,12805,3
12806,12806,3
12807,12807,1
12808,12808,1
12809,12809,0
12810,12810,1
12811,12811,3
12812,12812,3
12813,12813,1
12814,12814,3
12815,12815,3
12816,12816,0
12817,12817,3
12818,12818,3
12819,12819,0
12820,12820,1
12821,12821,3
12822,12822,1
12823,12823,0
12824,12824,1
12825,12825,3
12826,12826,1
12827,12827,1
12828,12828,1
12829,12829,1
12830,12830,1
12831,12831,3
12832,12832,0
12833,12833,1
12834,12834,1
12835,12835,1
12836,12836,3
12837,12837,3
12838,12838,1
12839,12839,1
12840,12840,1
12841,12841,3
12842,12842,1
12843,12843,1
12844,12844,3
12845,12845,1
12846,12846,3
12847,12847,1
12848,12848,3
12849,12849,1
12850,12850,1
12851,12851,1
12852,12852,3
12853,12853,3
12854,12854,3
12855,12855,3
12856,12856,1
12857,12857,1
12858,12858,3
12859,12859,1
12860,12860,3
12861,12861,1
12862,12862,1
12863,12863,3
12864,12864,3
12865,12865,3
12866,12866,3
12867,12867,1
12868,12868,1
12869,12869,0
12870,12870,3
12871,12871,1
12872,12872,3
12873,12873,0
12874,12874,3
12875,12875,3
12876,12876,3
12877,12877,3
12878,12878,0
12879,12879,0
12880,12880,0
12881,12881,0
12882,12882,1
12883,12883,0
12884,12884,0
12885,12885,3
12886,12886,0
12887,12887,1
12888,12888,3
12889,12889,0
12890,12890,1
12891,12891,1
12892,12892,1
12893,12893,0
12894,12894,0
12895,12895,3
12896,12896,1
12897,12897,1
12898,12898,1
12899,12899,1
12900,12900,1
12901,12901,0
12902,12902,1
12903,12903,1
12904,12904,1
12905,12905,0
12906,12906,0
12907,12907,0
12908,12908,0
12909,12909,0
12910,12910,1
12911,12911,0
12912,12912,1
12913,12913,3
12914,12914,3
12915,12915,0
12916,12916,1
12917,12917,3
12918,12918,0
12919,12919,1
12920,12920,0
12921,12921,3
12922,12922,3
12923,12923,1
12924,12924,3
12925,12925,1
12926,12926,1
12927,12927,1
12928,12928,0
12929,12929,1
12930,12930,1
12931,12931,1
12932,12932,0
12933,12933,1
12934,12934,0
12935,12935,0
12936,12936,1
12937,12937,1
12938,12938,1
12939,12939,1
12940,12940,1
12941,12941,1
12942,12942,0
12943,12943,3
12944,12944,3
12945,12945,1
12946,12946,3
12947,12947,1
12948,12948,3
12949,12949,1
12950,12950,1
12951,12951,3
12952,12952,1
12953,12953,3
12954,12954,1
12955,12955,3
12956,12956,1
12957,12957,3
12958,12958,3
12959,12959,1
12960,12960,0
12961,12961,3
12962,12962,1
12963,12963,0
12964,12964,3
12965,12965,1
12966,12966,0
12967,12967,0
12968,12968,0
12969,12969,0
12970,12970,3
12971,12971,3
12972,12972,1
12973,12973,3
12974,12974,3
12975,12975,3
12976,12976,3
12977,12977,1
12978,12978,3
12979,12979,3
12980,12980,3
12981,12981,0
12982,12982,3
12983,12983,1
12984,12984,1
12985,12985,3
12986,12986,3
12987,12987,3
12988,12988,3
12989,12989,0
12990,12990,3
12991,12991,0
12992,12992,3
12993,12993,3
12994,12994,1
12995,12995,3
12996,12996,1
12997,12997,1
12998,12998,0
12999,12999,0
13000,13000,0
13001,13001,0
13002,13002,0
13003,13003,3
13004,13004,1
13005,13005,1
13006,13006,0
13007,13007,3
13008,13008,1
13009,13009,1
13010,13010,1
13011,13011,0
13012,13012,3
13013,13013,0
13014,13014,0
13015,13015,1
13016,13016,1
13017,13017,0
13018,13018,1
13019,13019,1
13020,13020,0
13021,13021,0
13022,13022,0
13023,13023,1
13024,13024,0
13025,13025,0
13026,13026,0
13027,13027,1
13028,13028,3
13029,13029,0
13030,13030,1
13031,13031,3
13032,13032,1
13033,13033,0
13034,13034,0
13035,13035,3
13036,13036,1
13037,13037,3
13038,13038,3
13039,13039,1
13040,13040,1
13041,13041,0
13042,13042,0
13043,13043,1
13044,13044,0
13045,13045,0
13046,13046,0
13047,13047,1
13048,13048,3
13049,13049,1
13050,13050,3
13051,13051,3
13052,13052,0
13053,13053,1
13054,13054,1
13055,13055,1
13056,13056,1
13057,13057,1
13058,13058,1
13059,13059,1
13060,13060,1
13061,13061,3
13062,13062,1
13063,13063,1
13064,13064,3
13065,13065,1
13066,13066,1
13067,13067,1
13068,13068,0
13069,13069,0
13070,13070,0
13071,13071,1
13072,13072,3
13073,13073,3
13074,13074,3
13075,13075,3
13076,13076,0
13077,13077,0
13078,13078,0
13079,13079,1
13080,13080,0
13081,13081,0
13082,13082,0
13083,13083,3
13084,13084,3
13085,13085,0
13086,13086,0
13087,13087,3
13088,13088,1
13089,13089,1
13090,13090,1
13091,13091,3
13092,13092,0
13093,13093,3
