,ID,TARGET
11330,11330,1
11331,11331,0
11332,11332,1
11333,11333,3
11334,11334,1
11335,11335,3
11336,11336,3
11337,11337,3
11338,11338,1
11339,11339,1
11340,11340,1
11341,11341,1
11342,11342,1
11343,11343,0
11344,11344,3
11345,11345,1
11346,11346,1
11347,11347,1
11348,11348,3
11349,11349,1
11350,11350,1
11351,11351,1
11352,11352,0
11353,11353,1
11354,11354,1
11355,11355,1
11356,11356,0
11357,11357,0
11358,11358,1
11359,11359,1
11360,11360,1
11361,11361,1
11362,11362,1
11363,11363,1
11364,11364,1
11365,11365,1
11366,11366,1
11367,11367,0
11368,11368,0
11369,11369,3
11370,11370,1
11371,11371,1
11372,11372,3
11373,11373,1
11374,11374,1
11375,11375,0
11376,11376,3
11377,11377,3
11378,11378,1
11379,11379,1
11380,11380,3
11381,11381,1
11382,11382,1
11383,11383,1
11384,11384,1
11385,11385,1
11386,11386,1
11387,11387,1
11388,11388,1
11389,11389,1
11390,11390,1
11391,11391,0
11392,11392,3
11393,11393,1
11394,11394,0
11395,11395,1
11396,11396,1
11397,11397,3
11398,11398,1
11399,11399,1
11400,11400,1
11401,11401,1
11402,11402,3
11403,11403,3
11404,11404,0
11405,11405,0
11406,11406,0
11407,11407,1
11408,11408,0
11409,11409,1
11410,11410,0
11411,11411,1
11412,11412,0
11413,11413,0
11414,11414,3
11415,11415,0
11416,11416,3
11417,11417,1
11418,11418,3
11419,11419,1
11420,11420,3
11421,11421,3
11422,11422,3
11423,11423,1
11424,11424,0
11425,11425,3
11426,11426,1
11427,11427,3
11428,11428,3
11429,11429,1
11430,11430,1
11431,11431,3
11432,11432,1
11433,11433,1
11434,11434,3
11435,11435,1
11436,11436,3
11437,11437,0
11438,11438,3
11439,11439,0
11440,11440,3
11441,11441,0
11442,11442,3
11443,11443,1
11444,11444,1
11445,11445,1
11446,11446,0
11447,11447,1
11448,11448,1
11449,11449,3
11450,11450,1
11451,11451,1
11452,11452,1
11453,11453,1
11454,11454,3
11455,11455,1
11456,11456,3
11457,11457,3
11458,11458,0
11459,11459,3
11460,11460,3
11461,11461,1
11462,11462,1
11463,11463,1
11464,11464,1
11465,11465,1
11466,11466,0
11467,11467,3
11468,11468,1
11469,11469,1
11470,11470,1
11471,11471,3
11472,11472,0
11473,11473,1
11474,11474,3
11475,11475,1
11476,11476,1
11477,11477,3
11478,11478,3
11479,11479,1
11480,11480,3
11481,11481,1
11482,11482,0
11483,11483,1
11484,11484,1
11485,11485,3
11486,11486,3
11487,11487,3
11488,11488,3
11489,11489,1
11490,11490,3
11491,11491,1
11492,11492,3
11493,11493,3
11494,11494,3
11495,11495,1
11496,11496,1
11497,11497,3
11498,11498,3
11499,11499,0
11500,11500,1
11501,11501,3
11502,11502,3
11503,11503,1
11504,11504,1
11505,11505,3
11506,11506,1
11507,11507,1
11508,11508,3
11509,11509,1
11510,11510,1
11511,11511,3
11512,11512,3
11513,11513,1
11514,11514,1
11515,11515,1
11516,11516,1
11517,11517,1
11518,11518,1
11519,11519,1
11520,11520,0
11521,11521,1
11522,11522,1
11523,11523,1
11524,11524,0
11525,11525,1
11526,11526,1
11527,11527,1
11528,11528,1
11529,11529,3
11530,11530,3
11531,11531,3
11532,11532,0
11533,11533,1
11534,11534,3
11535,11535,3
11536,11536,3
11537,11537,3
11538,11538,3
11539,11539,3
11540,11540,1
11541,11541,1
11542,11542,3
11543,11543,1
11544,11544,3
11545,11545,3
11546,11546,1
11547,11547,0
11548,11548,0
11549,11549,0
11550,11550,0
11551,11551,3
11552,11552,1
11553,11553,1
11554,11554,1
11555,11555,1
11556,11556,1
11557,11557,1
11558,11558,1
11559,11559,3
11560,11560,1
11561,11561,1
11562,11562,3
11563,11563,1
11564,11564,0
11565,11565,3
11566,11566,0
11567,11567,1
11568,11568,1
11569,11569,1
11570,11570,3
11571,11571,3
11572,11572,3
11573,11573,3
11574,11574,1
11575,11575,3
11576,11576,1
11577,11577,1
11578,11578,3
11579,11579,1
11580,11580,3
11581,11581,1
11582,11582,3
11583,11583,1
11584,11584,1
11585,11585,1
11586,11586,3
11587,11587,3
11588,11588,1
11589,11589,1
11590,11590,1
11591,11591,1
11592,11592,1
11593,11593,3
11594,11594,1
11595,11595,0
11596,11596,3
11597,11597,1
11598,11598,3
11599,11599,3
11600,11600,1
11601,11601,1
11602,11602,3
11603,11603,1
11604,11604,0
11605,11605,3
11606,11606,1
11607,11607,0
11608,11608,3
11609,11609,1
11610,11610,1
11611,11611,1
11612,11612,1
11613,11613,3
11614,11614,1
11615,11615,1
11616,11616,1
11617,11617,1
11618,11618,1
11619,11619,1
11620,11620,1
11621,11621,1
11622,11622,1
11623,11623,1
11624,11624,1
11625,11625,1
11626,11626,3
11627,11627,1
11628,11628,1
11629,11629,3
11630,11630,1
11631,11631,1
11632,11632,3
11633,11633,1
11634,11634,3
11635,11635,1
11636,11636,3
11637,11637,1
11638,11638,1
11639,11639,1
11640,11640,1
11641,11641,3
11642,11642,1
11643,11643,1
11644,11644,3
11645,11645,3
11646,11646,3
11647,11647,1
11648,11648,1
11649,11649,1
11650,11650,3
11651,11651,1
11652,11652,3
11653,11653,3
11654,11654,1
11655,11655,3
11656,11656,1
11657,11657,1
11658,11658,3
11659,11659,1
11660,11660,3
11661,11661,3
11662,11662,1
11663,11663,1
11664,11664,1
11665,11665,1
11666,11666,1
11667,11667,0
11668,11668,1
11669,11669,1
11670,11670,1
11671,11671,0
11672,11672,3
11673,11673,3
11674,11674,1
11675,11675,1
11676,11676,1
11677,11677,3
11678,11678,3
11679,11679,3
11680,11680,1
11681,11681,3
11682,11682,3
11683,11683,1
11684,11684,1
11685,11685,1
11686,11686,1
11687,11687,1
11688,11688,1
11689,11689,1
11690,11690,1
11691,11691,1
11692,11692,1
11693,11693,1
11694,11694,1
11695,11695,1
11696,11696,1
11697,11697,1
11698,11698,1
11699,11699,1
11700,11700,1
11701,11701,3
11702,11702,1
11703,11703,1
11704,11704,1
11705,11705,1
11706,11706,1
11707,11707,3
11708,11708,1
11709,11709,1
11710,11710,3
11711,11711,1
11712,11712,1
11713,11713,3
11714,11714,1
11715,11715,0
11716,11716,1
11717,11717,1
11718,11718,1
11719,11719,1
11720,11720,3
11721,11721,3
11722,11722,1
11723,11723,0
11724,11724,0
11725,11725,1
11726,11726,1
11727,11727,1
11728,11728,1
11729,11729,3
11730,11730,3
11731,11731,3
11732,11732,3
11733,11733,1
11734,11734,1
11735,11735,1
11736,11736,0
11737,11737,1
11738,11738,1
11739,11739,1
11740,11740,1
11741,11741,1
11742,11742,1
11743,11743,0
11744,11744,1
11745,11745,3
11746,11746,3
11747,11747,1
11748,11748,1
11749,11749,1
11750,11750,3
11751,11751,1
11752,11752,0
11753,11753,0
11754,11754,0
11755,11755,0
11756,11756,1
11757,11757,3
11758,11758,3
11759,11759,1
11760,11760,3
11761,11761,1
11762,11762,1
11763,11763,1
11764,11764,1
11765,11765,1
11766,11766,1
11767,11767,1
11768,11768,1
11769,11769,1
11770,11770,1
11771,11771,3
11772,11772,1
11773,11773,1
11774,11774,0
11775,11775,3
11776,11776,1
11777,11777,1
11778,11778,1
11779,11779,1
11780,11780,1
11781,11781,1
11782,11782,1
11783,11783,1
11784,11784,3
11785,11785,1
11786,11786,1
11787,11787,0
11788,11788,3
11789,11789,3
11790,11790,1
11791,11791,3
11792,11792,0
11793,11793,3
11794,11794,3
11795,11795,1
11796,11796,3
11797,11797,3
11798,11798,1
11799,11799,1
11800,11800,0
11801,11801,0
11802,11802,1
11803,11803,1
11804,11804,0
11805,11805,1
11806,11806,0
11807,11807,1
11808,11808,1
11809,11809,1
11810,11810,3
11811,11811,3
11812,11812,3
11813,11813,1
11814,11814,3
11815,11815,1
11816,11816,1
11817,11817,3
11818,11818,1
11819,11819,3
11820,11820,1
11821,11821,1
11822,11822,0
11823,11823,1
11824,11824,3
11825,11825,1
11826,11826,1
11827,11827,1
11828,11828,1
11829,11829,3
11830,11830,1
11831,11831,3
11832,11832,1
11833,11833,1
11834,11834,1
11835,11835,1
11836,11836,1
11837,11837,3
11838,11838,1
11839,11839,3
11840,11840,1
11841,11841,1
11842,11842,1
11843,11843,1
11844,11844,1
11845,11845,1
11846,11846,1
11847,11847,0
11848,11848,3
11849,11849,1
11850,11850,1
11851,11851,0
11852,11852,1
11853,11853,1
11854,11854,3
11855,11855,3
11856,11856,3
11857,11857,1
11858,11858,3
11859,11859,3
11860,11860,3
11861,11861,1
11862,11862,1
11863,11863,3
11864,11864,3
11865,11865,1
11866,11866,1
11867,11867,1
11868,11868,1
11869,11869,0
11870,11870,3
11871,11871,1
11872,11872,1
11873,11873,1
11874,11874,1
11875,11875,3
11876,11876,1
11877,11877,1
11878,11878,3
11879,11879,1
11880,11880,3
11881,11881,3
11882,11882,1
11883,11883,3
11884,11884,1
11885,11885,1
11886,11886,1
11887,11887,1
11888,11888,3
11889,11889,1
11890,11890,0
11891,11891,3
11892,11892,1
11893,11893,1
11894,11894,3
11895,11895,3
11896,11896,0
11897,11897,3
11898,11898,1
11899,11899,1
11900,11900,3
11901,11901,3
11902,11902,1
11903,11903,3
11904,11904,0
11905,11905,1
11906,11906,1
11907,11907,3
11908,11908,3
11909,11909,1
11910,11910,0
11911,11911,1
11912,11912,1
11913,11913,0
11914,11914,1
11915,11915,0
11916,11916,1
11917,11917,1
11918,11918,1
11919,11919,1
11920,11920,1
11921,11921,3
11922,11922,1
11923,11923,1
11924,11924,1
11925,11925,3
11926,11926,3
11927,11927,1
11928,11928,1
11929,11929,1
11930,11930,3
11931,11931,1
11932,11932,1
11933,11933,1
11934,11934,3
11935,11935,1
11936,11936,1
11937,11937,0
11938,11938,3
11939,11939,1
11940,11940,0
11941,11941,3
11942,11942,1
11943,11943,1
11944,11944,3
11945,11945,1
11946,11946,1
11947,11947,3
11948,11948,1
11949,11949,1
11950,11950,1
11951,11951,1
11952,11952,0
11953,11953,1
11954,11954,1
11955,11955,1
11956,11956,0
11957,11957,1
11958,11958,3
11959,11959,1
11960,11960,3
11961,11961,3
11962,11962,3
11963,11963,1
11964,11964,3
11965,11965,1
11966,11966,1
11967,11967,1
11968,11968,0
11969,11969,0
11970,11970,3
11971,11971,1
11972,11972,1
11973,11973,3
11974,11974,1
11975,11975,1
11976,11976,3
11977,11977,1
11978,11978,1
11979,11979,1
11980,11980,1
11981,11981,3
11982,11982,1
11983,11983,1
11984,11984,1
11985,11985,1
11986,11986,3
11987,11987,3
11988,11988,3
11989,11989,3
11990,11990,1
11991,11991,1
11992,11992,0
11993,11993,3
11994,11994,3
11995,11995,1
11996,11996,3
11997,11997,1
11998,11998,0
11999,11999,0
12000,12000,3
12001,12001,1
12002,12002,1
12003,12003,1
12004,12004,1
12005,12005,3
12006,12006,1
12007,12007,1
12008,12008,3
12009,12009,3
12010,12010,1
12011,12011,1
12012,12012,0
12013,12013,3
12014,12014,1
12015,12015,1
12016,12016,0
12017,12017,3
12018,12018,1
12019,12019,1
12020,12020,1
12021,12021,1
12022,12022,1
12023,12023,1
12024,12024,1
12025,12025,1
12026,12026,3
12027,12027,1
12028,12028,3
12029,12029,1
12030,12030,3
12031,12031,3
12032,12032,0
12033,12033,3
12034,12034,1
12035,12035,1
12036,12036,1
12037,12037,1
12038,12038,3
12039,12039,1
12040,12040,0
12041,12041,1
12042,12042,1
12043,12043,3
12044,12044,3
12045,12045,1
12046,12046,3
12047,12047,1
12048,12048,3
12049,12049,1
12050,12050,1
12051,12051,1
12052,12052,3
12053,12053,3
12054,12054,3
12055,12055,1
12056,12056,1
12057,12057,1
12058,12058,1
12059,12059,1
12060,12060,1
12061,12061,1
12062,12062,3
12063,12063,1
12064,12064,1
12065,12065,1
12066,12066,1
12067,12067,3
12068,12068,1
12069,12069,3
12070,12070,1
12071,12071,3
12072,12072,1
12073,12073,1
12074,12074,1
12075,12075,1
12076,12076,3
12077,12077,0
12078,12078,0
12079,12079,3
12080,12080,1
12081,12081,1
12082,12082,1
12083,12083,0
12084,12084,3
12085,12085,1
12086,12086,3
12087,12087,1
12088,12088,1
12089,12089,3
12090,12090,1
12091,12091,1
12092,12092,3
12093,12093,1
12094,12094,3
12095,12095,1
12096,12096,1
12097,12097,1
12098,12098,1
12099,12099,1
12100,12100,1
12101,12101,3
12102,12102,1
12103,12103,1
12104,12104,3
12105,12105,1
12106,12106,1
12107,12107,3
12108,12108,1
12109,12109,1
12110,12110,1
12111,12111,1
12112,12112,3
12113,12113,1
12114,12114,1
12115,12115,3
12116,12116,1
12117,12117,3
12118,12118,1
12119,12119,0
12120,12120,1
12121,12121,1
12122,12122,3
12123,12123,1
12124,12124,1
12125,12125,1
12126,12126,3
12127,12127,0
12128,12128,1
12129,12129,1
12130,12130,3
12131,12131,3
12132,12132,1
12133,12133,1
12134,12134,1
12135,12135,3
12136,12136,3
12137,12137,1
12138,12138,1
12139,12139,3
12140,12140,1
12141,12141,3
12142,12142,3
12143,12143,3
12144,12144,0
12145,12145,3
12146,12146,3
12147,12147,0
12148,12148,3
12149,12149,3
12150,12150,1
12151,12151,1
12152,12152,1
12153,12153,1
12154,12154,1
12155,12155,1
12156,12156,0
12157,12157,1
12158,12158,1
12159,12159,1
12160,12160,1
12161,12161,1
12162,12162,3
12163,12163,3
12164,12164,1
12165,12165,1
12166,12166,1
12167,12167,3
12168,12168,3
12169,12169,1
12170,12170,1
12171,12171,1
12172,12172,1
12173,12173,1
12174,12174,1
12175,12175,1
12176,12176,1
12177,12177,1
12178,12178,1
12179,12179,1
12180,12180,1
12181,12181,1
12182,12182,1
12183,12183,1
12184,12184,1
12185,12185,3
12186,12186,1
12187,12187,1
12188,12188,1
12189,12189,1
12190,12190,1
12191,12191,3
12192,12192,1
12193,12193,1
12194,12194,2
12195,12195,1
12196,12196,3
12197,12197,1
12198,12198,3
12199,12199,1
12200,12200,1
12201,12201,3
12202,12202,3
12203,12203,1
12204,12204,3
12205,12205,3
12206,12206,1
12207,12207,3
12208,12208,3
12209,12209,1
12210,12210,1
12211,12211,3
12212,12212,1
12213,12213,1
12214,12214,3
12215,12215,3
12216,12216,1
12217,12217,1
12218,12218,0
12219,12219,1
12220,12220,1
12221,12221,3
12222,12222,1
12223,12223,1
12224,12224,1
12225,12225,1
12226,12226,1
12227,12227,0
12228,12228,3
12229,12229,1
12230,12230,1
12231,12231,0
12232,12232,1
12233,12233,1
12234,12234,0
12235,12235,1
12236,12236,3
12237,12237,1
12238,12238,0
12239,12239,0
12240,12240,1
12241,12241,0
12242,12242,1
12243,12243,1
12244,12244,1
12245,12245,1
12246,12246,1
12247,12247,3
12248,12248,3
12249,12249,1
12250,12250,1
12251,12251,0
12252,12252,1
12253,12253,1
12254,12254,3
12255,12255,1
12256,12256,1
12257,12257,1
12258,12258,1
12259,12259,1
12260,12260,1
12261,12261,3
12262,12262,1
12263,12263,1
12264,12264,1
12265,12265,1
12266,12266,1
12267,12267,3
12268,12268,3
12269,12269,3
12270,12270,1
12271,12271,3
12272,12272,1
12273,12273,1
12274,12274,1
12275,12275,3
12276,12276,0
12277,12277,1
12278,12278,1
12279,12279,1
12280,12280,3
12281,12281,0
12282,12282,0
12283,12283,1
12284,12284,1
12285,12285,1
12286,12286,1
12287,12287,1
12288,12288,1
12289,12289,3
12290,12290,1
12291,12291,1
12292,12292,1
12293,12293,3
12294,12294,1
12295,12295,1
12296,12296,3
12297,12297,1
12298,12298,1
12299,12299,1
12300,12300,1
12301,12301,1
12302,12302,3
12303,12303,1
12304,12304,3
12305,12305,3
12306,12306,1
12307,12307,3
12308,12308,1
12309,12309,1
12310,12310,1
12311,12311,1
12312,12312,1
12313,12313,1
12314,12314,1
12315,12315,1
12316,12316,3
12317,12317,1
12318,12318,1
12319,12319,3
12320,12320,3
12321,12321,1
12322,12322,3
12323,12323,1
12324,12324,1
12325,12325,3
12326,12326,3
12327,12327,1
12328,12328,3
12329,12329,1
12330,12330,0
12331,12331,1
12332,12332,1
12333,12333,1
12334,12334,3
12335,12335,1
12336,12336,3
12337,12337,3
12338,12338,1
12339,12339,3
12340,12340,0
12341,12341,3
12342,12342,3
12343,12343,1
12344,12344,0
12345,12345,1
12346,12346,1
12347,12347,3
12348,12348,3
12349,12349,3
12350,12350,3
12351,12351,3
12352,12352,0
12353,12353,1
12354,12354,3
12355,12355,3
12356,12356,1
12357,12357,1
12358,12358,3
12359,12359,1
12360,12360,1
12361,12361,1
12362,12362,1
12363,12363,1
12364,12364,3
12365,12365,1
12366,12366,3
12367,12367,3
12368,12368,1
12369,12369,1
12370,12370,3
12371,12371,1
12372,12372,1
12373,12373,0
12374,12374,1
12375,12375,1
12376,12376,3
12377,12377,1
12378,12378,1
12379,12379,0
12380,12380,1
12381,12381,1
12382,12382,0
12383,12383,1
12384,12384,1
12385,12385,3
12386,12386,3
12387,12387,1
12388,12388,0
12389,12389,1
12390,12390,3
12391,12391,0
12392,12392,1
12393,12393,0
12394,12394,3
12395,12395,3
12396,12396,1
12397,12397,1
12398,12398,1
12399,12399,3
12400,12400,3
12401,12401,1
12402,12402,1
12403,12403,1
12404,12404,0
12405,12405,0
12406,12406,3
12407,12407,1
12408,12408,3
12409,12409,1
12410,12410,1
12411,12411,0
12412,12412,3
12413,12413,1
12414,12414,1
12415,12415,1
12416,12416,1
12417,12417,3
12418,12418,1
12419,12419,1
12420,12420,3
12421,12421,3
12422,12422,1
12423,12423,3
12424,12424,0
12425,12425,1
12426,12426,3
12427,12427,1
12428,12428,3
12429,12429,3
12430,12430,1
12431,12431,1
12432,12432,1
12433,12433,1
12434,12434,1
12435,12435,1
12436,12436,1
12437,12437,1
12438,12438,3
12439,12439,3
12440,12440,3
12441,12441,3
12442,12442,0
12443,12443,3
12444,12444,1
12445,12445,1
12446,12446,1
12447,12447,0
12448,12448,1
12449,12449,1
12450,12450,0
12451,12451,1
12452,12452,0
12453,12453,1
12454,12454,3
12455,12455,3
12456,12456,1
12457,12457,3
12458,12458,1
12459,12459,1
12460,12460,0
12461,12461,3
12462,12462,1
12463,12463,1
12464,12464,1
12465,12465,3
12466,12466,1
12467,12467,1
12468,12468,3
12469,12469,3
12470,12470,1
12471,12471,1
12472,12472,1
12473,12473,3
12474,12474,1
12475,12475,1
12476,12476,0
12477,12477,1
12478,12478,0
12479,12479,3
12480,12480,1
12481,12481,1
12482,12482,1
12483,12483,1
12484,12484,3
12485,12485,3
12486,12486,1
12487,12487,1
12488,12488,1
12489,12489,0
12490,12490,0
12491,12491,1
12492,12492,3
12493,12493,3
12494,12494,3
12495,12495,3
12496,12496,1
12497,12497,1
12498,12498,1
12499,12499,1
12500,12500,1
12501,12501,1
12502,12502,0
12503,12503,3
12504,12504,3
12505,12505,1
12506,12506,1
12507,12507,3
12508,12508,0
12509,12509,1
12510,12510,1
12511,12511,1
12512,12512,1
12513,12513,3
12514,12514,3
12515,12515,3
12516,12516,3
12517,12517,1
12518,12518,3
12519,12519,1
12520,12520,0
12521,12521,0
12522,12522,1
12523,12523,3
12524,12524,0
12525,12525,1
12526,12526,1
12527,12527,1
12528,12528,0
12529,12529,3
12530,12530,1
12531,12531,1
12532,12532,3
12533,12533,3
12534,12534,3
12535,12535,3
12536,12536,0
12537,12537,3
12538,12538,3
12539,12539,3
12540,12540,1
12541,12541,3
12542,12542,3
12543,12543,3
12544,12544,3
12545,12545,3
12546,12546,1
12547,12547,0
12548,12548,1
12549,12549,1
12550,12550,0
12551,12551,3
12552,12552,3
12553,12553,1
12554,12554,1
12555,12555,3
12556,12556,3
12557,12557,3
12558,12558,3
12559,12559,1
12560,12560,3
12561,12561,1
12562,12562,3
12563,12563,3
12564,12564,1
12565,12565,1
12566,12566,1
12567,12567,1
12568,12568,0
12569,12569,3
12570,12570,1
12571,12571,1
12572,12572,3
12573,12573,0
12574,12574,3
12575,12575,3
12576,12576,3
12577,12577,3
12578,12578,1
12579,12579,1
12580,12580,3
12581,12581,1
12582,12582,0
12583,12583,1
12584,12584,0
12585,12585,1
12586,12586,3
12587,12587,3
12588,12588,0
12589,12589,0
12590,12590,1
12591,12591,1
12592,12592,3
12593,12593,1
12594,12594,3
12595,12595,0
12596,12596,1
12597,12597,0
12598,12598,0
12599,12599,1
12600,12600,1
12601,12601,3
12602,12602,1
12603,12603,3
12604,12604,3
12605,12605,3
12606,12606,3
12607,12607,3
12608,12608,1
12609,12609,1
12610,12610,1
12611,12611,3
12612,12612,1
12613,12613,0
12614,12614,3
12615,12615,1
12616,12616,1
12617,12617,1
12618,12618,1
12619,12619,1
12620,12620,3
12621,12621,1
12622,12622,3
12623,12623,3
12624,12624,3
12625,12625,3
12626,12626,1
12627,12627,1
12628,12628,0
12629,12629,0
12630,12630,0
12631,12631,1
12632,12632,3
12633,12633,1
12634,12634,1
12635,12635,3
12636,12636,0
12637,12637,0
12638,12638,1
12639,12639,3
12640,12640,1
12641,12641,1
12642,12642,3
12643,12643,3
12644,12644,3
12645,12645,3
12646,12646,0
12647,12647,3
12648,12648,1
12649,12649,1
12650,12650,1
12651,12651,3
12652,12652,3
12653,12653,3
12654,12654,1
12655,12655,3
12656,12656,1
12657,12657,1
12658,12658,3
12659,12659,1
12660,12660,1
12661,12661,0
12662,12662,1
12663,12663,1
12664,12664,1
12665,12665,3
12666,12666,3
12667,12667,1
12668,12668,0
12669,12669,3
12670,12670,1
12671,12671,0
12672,12672,1
12673,12673,1
12674,12674,0
12675,12675,0
12676,12676,3
12677,12677,0
12678,12678,3
12679,12679,3
12680,12680,0
12681,12681,0
12682,12682,0
12683,12683,1
12684,12684,1
12685,12685,3
12686,12686,0
12687,12687,3
12688,12688,1
12689,12689,0
12690,12690,1
12691,12691,1
12692,12692,3
12693,12693,3
12694,12694,0
12695,12695,3
12696,12696,1
12697,12697,1
12698,12698,1
12699,12699,1
12700,12700,3
12701,12701,0
12702,12702,1
12703,12703,3
12704,12704,0
12705,12705,1
12706,12706,3
12707,12707,3
12708,12708,1
12709,12709,1
12710,12710,1
12711,12711,1
12712,12712,0
12713,12713,1
12714,12714,1
12715,12715,1
12716,12716,1
12717,12717,1
12718,12718,3
12719,12719,3
12720,12720,3
12721,12721,3
12722,12722,3
12723,12723,1
12724,12724,3
12725,12725,1
12726,12726,3
12727,12727,0
12728,12728,3
12729,12729,1
12730,12730,3
12731,12731,1
12732,12732,1
12733,12733,1
12734,12734,1
12735,12735,1
12736,12736,3
12737,12737,3
12738,12738,3
12739,12739,1
12740,12740,3
12741,12741,3
12742,12742,3
12743,12743,1
12744,12744,3
12745,12745,1
12746,12746,1
12747,12747,1
12748,12748,1
12749,12749,1
12750,12750,1
12751,12751,3
12752,12752,3
12753,12753,0
12754,12754,1
12755,12755,0
12756,12756,1
12757,12757,1
12758,12758,1
12759,12759,3
12760,12760,1
12761,12761,1
12762,12762,1
12763,12763,1
12764,12764,0
12765,12765,0
12766,12766,3
12767,12767,0
12768,12768,3
12769,12769,0
12770,12770,1
12771,12771,3
12772,12772,1
12773,12773,3
12774,12774,1
12775,12775,3
12776,12776,3
12777,12777,0
12778,12778,1
12779,12779,1
12780,12780,1
12781,12781,0
12782,12782,0
12783,12783,1
12784,12784,3
12785,12785,3
12786,12786,1
12787,12787,3
12788,12788,0
12789,12789,3
12790,12790,1
12791,12791,1
12792,12792,3
12793,12793,1
12794,12794,3
12795,12795,1
12796,12796,1
12797,12797,3
12798,12798,3
12799,12799,1
12800,12800,1
12801,12801,1
12802,12802,1
12803,12803,3
12804,12804,3
12805,12805,1
12806,12806,3
12807,12807,1
12808,12808,1
12809,12809,3
12810,12810,1
12811,12811,3
12812,12812,1
12813,12813,1
12814,12814,3
12815,12815,3
12816,12816,3
12817,12817,3
12818,12818,3
12819,12819,1
12820,12820,1
12821,12821,3
12822,12822,1
12823,12823,0
12824,12824,1
12825,12825,1
12826,12826,1
12827,12827,1
12828,12828,1
12829,12829,1
12830,12830,1
12831,12831,1
12832,12832,0
12833,12833,1
12834,12834,1
12835,12835,1
12836,12836,3
12837,12837,1
12838,12838,1
12839,12839,1
12840,12840,1
12841,12841,3
12842,12842,1
12843,12843,1
12844,12844,1
12845,12845,1
12846,12846,3
12847,12847,1
12848,12848,3
12849,12849,1
12850,12850,1
12851,12851,1
12852,12852,3
12853,12853,3
12854,12854,1
12855,12855,3
12856,12856,1
12857,12857,1
12858,12858,3
12859,12859,1
12860,12860,3
12861,12861,1
12862,12862,1
12863,12863,3
12864,12864,3
12865,12865,1
12866,12866,3
12867,12867,1
12868,12868,1
12869,12869,0
12870,12870,1
12871,12871,1
12872,12872,3
12873,12873,0
12874,12874,3
12875,12875,3
12876,12876,3
12877,12877,3
12878,12878,0
12879,12879,3
12880,12880,0
12881,12881,1
12882,12882,1
12883,12883,1
12884,12884,1
12885,12885,3
12886,12886,3
12887,12887,1
12888,12888,3
12889,12889,0
12890,12890,1
12891,12891,1
12892,12892,1
12893,12893,0
12894,12894,0
12895,12895,1
12896,12896,1
12897,12897,1
12898,12898,1
12899,12899,1
12900,12900,1
12901,12901,1
12902,12902,1
12903,12903,1
12904,12904,1
12905,12905,3
12906,12906,1
12907,12907,1
12908,12908,3
12909,12909,3
12910,12910,1
12911,12911,3
12912,12912,1
12913,12913,1
12914,12914,3
12915,12915,0
12916,12916,1
12917,12917,1
12918,12918,1
12919,12919,1
12920,12920,3
12921,12921,3
12922,12922,3
12923,12923,1
12924,12924,3
12925,12925,1
12926,12926,1
12927,12927,1
12928,12928,0
12929,12929,1
12930,12930,1
12931,12931,1
12932,12932,1
12933,12933,1
12934,12934,1
12935,12935,0
12936,12936,1
12937,12937,1
12938,12938,1
12939,12939,1
12940,12940,1
12941,12941,1
12942,12942,0
12943,12943,1
12944,12944,1
12945,12945,1
12946,12946,3
12947,12947,1
12948,12948,3
12949,12949,1
12950,12950,1
12951,12951,1
12952,12952,1
12953,12953,1
12954,12954,1
12955,12955,1
12956,12956,1
12957,12957,3
12958,12958,1
12959,12959,1
12960,12960,3
12961,12961,3
12962,12962,1
12963,12963,1
12964,12964,3
12965,12965,1
12966,12966,1
12967,12967,3
12968,12968,3
12969,12969,0
12970,12970,3
12971,12971,3
12972,12972,1
12973,12973,3
12974,12974,3
12975,12975,3
12976,12976,3
12977,12977,1
12978,12978,3
12979,12979,1
12980,12980,1
12981,12981,3
12982,12982,3
12983,12983,1
12984,12984,1
12985,12985,1
12986,12986,1
12987,12987,1
12988,12988,3
12989,12989,1
12990,12990,3
12991,12991,3
12992,12992,3
12993,12993,3
12994,12994,1
12995,12995,3
12996,12996,1
12997,12997,1
12998,12998,0
12999,12999,3
13000,13000,1
13001,13001,0
13002,13002,3
13003,13003,1
13004,13004,1
13005,13005,1
13006,13006,0
13007,13007,3
13008,13008,1
13009,13009,1
13010,13010,1
13011,13011,0
13012,13012,3
13013,13013,1
13014,13014,1
13015,13015,1
13016,13016,1
13017,13017,1
13018,13018,1
13019,13019,1
13020,13020,1
13021,13021,1
13022,13022,0
13023,13023,1
13024,13024,0
13025,13025,0
13026,13026,3
13027,13027,1
13028,13028,3
13029,13029,0
13030,13030,1
13031,13031,3
13032,13032,1
13033,13033,1
13034,13034,3
13035,13035,3
13036,13036,1
13037,13037,3
13038,13038,1
13039,13039,1
13040,13040,1
13041,13041,1
13042,13042,1
13043,13043,1
13044,13044,0
13045,13045,0
13046,13046,1
13047,13047,1
13048,13048,3
13049,13049,1
13050,13050,3
13051,13051,1
13052,13052,3
13053,13053,1
13054,13054,1
13055,13055,1
13056,13056,1
13057,13057,1
13058,13058,1
13059,13059,1
13060,13060,1
13061,13061,3
13062,13062,1
13063,13063,1
13064,13064,1
13065,13065,1
13066,13066,1
13067,13067,1
13068,13068,0
13069,13069,3
13070,13070,3
13071,13071,1
13072,13072,1
13073,13073,3
13074,13074,3
13075,13075,3
13076,13076,1
13077,13077,1
