,ID,TARGET
11375,11375,3
11376,11376,2
11377,11377,2
11378,11378,2
11379,11379,2
11380,11380,0
11381,11381,2
11382,11382,0
11383,11383,3
11384,11384,3
11385,11385,1
11386,11386,3
11387,11387,3
11388,11388,3
11389,11389,3
11390,11390,1
11391,11391,0
11392,11392,1
11393,11393,1
11394,11394,0
11395,11395,0
11396,11396,3
11397,11397,2
11398,11398,3
11399,11399,0
11400,11400,1
11401,11401,0
11402,11402,1
11403,11403,3
11404,11404,0
11405,11405,1
11406,11406,2
11407,11407,0
11408,11408,0
11409,11409,0
11410,11410,0
11411,11411,1
11412,11412,0
11413,11413,2
11414,11414,2
11415,11415,3
11416,11416,1
11417,11417,2
11418,11418,1
11419,11419,0
11420,11420,2
11421,11421,0
11422,11422,0
11423,11423,0
11424,11424,3
11425,11425,1
11426,11426,0
11427,11427,1
11428,11428,2
11429,11429,1
11430,11430,2
11431,11431,1
11432,11432,1
11433,11433,1
11434,11434,1
11435,11435,3
11436,11436,2
11437,11437,0
11438,11438,0
11439,11439,0
11440,11440,2
11441,11441,3
11442,11442,1
11443,11443,2
11444,11444,1
11445,11445,2
11446,11446,0
11447,11447,1
11448,11448,0
11449,11449,2
11450,11450,0
11451,11451,2
11452,11452,0
11453,11453,2
11454,11454,2
11455,11455,2
11456,11456,1
11457,11457,2
11458,11458,2
11459,11459,2
11460,11460,2
11461,11461,3
11462,11462,3
11463,11463,1
11464,11464,0
11465,11465,3
11466,11466,3
11467,11467,2
11468,11468,3
11469,11469,2
11470,11470,0
11471,11471,0
11472,11472,0
11473,11473,3
11474,11474,2
11475,11475,3
11476,11476,1
11477,11477,2
11478,11478,1
11479,11479,0
11480,11480,2
11481,11481,0
11482,11482,0
11483,11483,0
11484,11484,2
11485,11485,3
11486,11486,0
11487,11487,1
11488,11488,1
11489,11489,3
11490,11490,0
11491,11491,0
11492,11492,1
11493,11493,2
11494,11494,0
11495,11495,3
11496,11496,0
11497,11497,2
11498,11498,2
11499,11499,0
11500,11500,2
11501,11501,0
11502,11502,2
11503,11503,1
11504,11504,2
11505,11505,2
11506,11506,2
11507,11507,2
11508,11508,1
11509,11509,0
11510,11510,2
11511,11511,3
11512,11512,1
11513,11513,1
11514,11514,3
11515,11515,1
11516,11516,2
11517,11517,1
11518,11518,3
11519,11519,1
11520,11520,3
11521,11521,0
11522,11522,0
11523,11523,0
11524,11524,3
11525,11525,2
11526,11526,1
11527,11527,1
11528,11528,1
11529,11529,2
11530,11530,2
11531,11531,0
11532,11532,1
11533,11533,1
11534,11534,1
11535,11535,0
11536,11536,1
11537,11537,1
11538,11538,1
11539,11539,1
11540,11540,2
11541,11541,1
11542,11542,1
11543,11543,3
11544,11544,1
11545,11545,0
11546,11546,0
11547,11547,3
11548,11548,0
11549,11549,0
11550,11550,0
11551,11551,2
11552,11552,0
11553,11553,2
11554,11554,0
11555,11555,1
11556,11556,3
11557,11557,3
11558,11558,2
11559,11559,0
11560,11560,1
11561,11561,2
11562,11562,3
11563,11563,3
11564,11564,0
11565,11565,0
11566,11566,3
11567,11567,3
11568,11568,2
11569,11569,3
11570,11570,1
11571,11571,0
11572,11572,0
11573,11573,2
11574,11574,0
11575,11575,0
11576,11576,1
11577,11577,1
11578,11578,1
11579,11579,3
11580,11580,0
11581,11581,2
11582,11582,2
11583,11583,0
11584,11584,0
11585,11585,3
11586,11586,2
11587,11587,2
11588,11588,2
11589,11589,1
11590,11590,0
11591,11591,3
11592,11592,1
11593,11593,2
11594,11594,3
11595,11595,2
11596,11596,2
11597,11597,1
11598,11598,3
11599,11599,0
11600,11600,0
11601,11601,1
11602,11602,1
11603,11603,3
11604,11604,0
11605,11605,2
11606,11606,3
11607,11607,0
11608,11608,2
11609,11609,2
11610,11610,1
11611,11611,3
11612,11612,0
11613,11613,1
11614,11614,2
11615,11615,3
11616,11616,1
11617,11617,0
11618,11618,0
11619,11619,1
11620,11620,1
11621,11621,0
11622,11622,3
11623,11623,1
11624,11624,1
11625,11625,1
11626,11626,2
11627,11627,0
11628,11628,3
11629,11629,3
11630,11630,1
11631,11631,1
11632,11632,1
11633,11633,1
11634,11634,2
11635,11635,0
11636,11636,1
11637,11637,3
11638,11638,0
11639,11639,2
11640,11640,1
11641,11641,1
11642,11642,2
11643,11643,1
11644,11644,1
11645,11645,1
11646,11646,2
11647,11647,2
11648,11648,3
11649,11649,2
11650,11650,3
11651,11651,0
11652,11652,2
11653,11653,1
11654,11654,0
11655,11655,2
11656,11656,1
11657,11657,0
11658,11658,0
11659,11659,3
11660,11660,2
11661,11661,2
11662,11662,0
11663,11663,3
11664,11664,3
11665,11665,0
11666,11666,3
11667,11667,3
11668,11668,2
11669,11669,1
11670,11670,0
11671,11671,3
11672,11672,2
11673,11673,2
11674,11674,1
11675,11675,1
11676,11676,3
11677,11677,1
11678,11678,2
11679,11679,2
11680,11680,1
11681,11681,2
11682,11682,1
11683,11683,1
11684,11684,1
11685,11685,1
11686,11686,1
11687,11687,1
11688,11688,1
11689,11689,3
11690,11690,0
11691,11691,0
11692,11692,1
11693,11693,0
11694,11694,1
11695,11695,3
11696,11696,1
11697,11697,1
11698,11698,2
11699,11699,1
11700,11700,1
11701,11701,0
11702,11702,1
11703,11703,0
11704,11704,0
11705,11705,2
11706,11706,2
11707,11707,1
11708,11708,1
11709,11709,1
11710,11710,1
11711,11711,3
11712,11712,0
11713,11713,2
11714,11714,0
11715,11715,3
11716,11716,1
11717,11717,2
11718,11718,0
11719,11719,1
11720,11720,3
11721,11721,2
11722,11722,1
11723,11723,0
11724,11724,3
11725,11725,0
11726,11726,1
11727,11727,0
11728,11728,0
11729,11729,2
11730,11730,2
11731,11731,1
11732,11732,2
11733,11733,1
11734,11734,1
11735,11735,2
11736,11736,3
11737,11737,0
11738,11738,2
11739,11739,1
11740,11740,1
11741,11741,1
11742,11742,3
11743,11743,3
11744,11744,3
11745,11745,0
11746,11746,0
11747,11747,0
11748,11748,3
11749,11749,3
11750,11750,2
11751,11751,3
11752,11752,0
11753,11753,3
11754,11754,2
11755,11755,3
11756,11756,3
11757,11757,0
11758,11758,3
11759,11759,0
11760,11760,1
11761,11761,1
11762,11762,3
11763,11763,3
11764,11764,3
11765,11765,1
11766,11766,1
11767,11767,0
11768,11768,0
11769,11769,3
11770,11770,1
11771,11771,2
11772,11772,1
11773,11773,2
11774,11774,1
11775,11775,2
11776,11776,3
11777,11777,0
11778,11778,1
11779,11779,2
11780,11780,0
11781,11781,3
11782,11782,3
11783,11783,3
11784,11784,3
11785,11785,1
11786,11786,1
11787,11787,0
11788,11788,3
11789,11789,1
11790,11790,2
11791,11791,2
11792,11792,0
11793,11793,0
11794,11794,2
11795,11795,1
11796,11796,2
11797,11797,1
11798,11798,0
11799,11799,3
11800,11800,0
11801,11801,3
11802,11802,0
11803,11803,3
11804,11804,0
11805,11805,3
11806,11806,3
11807,11807,0
11808,11808,0
11809,11809,2
11810,11810,2
11811,11811,2
11812,11812,0
11813,11813,1
11814,11814,2
11815,11815,3
11816,11816,0
11817,11817,0
11818,11818,2
11819,11819,0
11820,11820,0
11821,11821,1
11822,11822,3
11823,11823,0
11824,11824,1
11825,11825,3
11826,11826,1
11827,11827,2
11828,11828,3
11829,11829,0
11830,11830,2
11831,11831,1
11832,11832,2
11833,11833,1
11834,11834,0
11835,11835,2
11836,11836,0
11837,11837,3
11838,11838,2
11839,11839,3
11840,11840,2
11841,11841,2
11842,11842,3
11843,11843,3
11844,11844,0
11845,11845,3
11846,11846,1
11847,11847,3
11848,11848,0
11849,11849,0
11850,11850,2
11851,11851,3
11852,11852,2
11853,11853,3
11854,11854,2
11855,11855,1
11856,11856,2
11857,11857,3
11858,11858,3
11859,11859,3
11860,11860,3
11861,11861,2
11862,11862,1
11863,11863,3
11864,11864,0
11865,11865,2
11866,11866,3
11867,11867,3
11868,11868,2
11869,11869,0
11870,11870,1
11871,11871,3
11872,11872,1
11873,11873,0
11874,11874,0
11875,11875,3
11876,11876,0
11877,11877,0
11878,11878,0
11879,11879,3
11880,11880,2
11881,11881,2
11882,11882,3
11883,11883,0
11884,11884,2
11885,11885,0
11886,11886,0
11887,11887,3
11888,11888,2
11889,11889,0
11890,11890,0
11891,11891,1
11892,11892,1
11893,11893,1
11894,11894,0
11895,11895,3
11896,11896,3
11897,11897,1
11898,11898,0
11899,11899,0
11900,11900,3
11901,11901,2
11902,11902,0
11903,11903,3
11904,11904,0
11905,11905,0
11906,11906,3
11907,11907,2
11908,11908,3
11909,11909,0
11910,11910,2
11911,11911,0
11912,11912,0
11913,11913,3
11914,11914,0
11915,11915,0
11916,11916,0
11917,11917,0
11918,11918,3
11919,11919,3
11920,11920,2
11921,11921,3
11922,11922,0
11923,11923,2
11924,11924,2
11925,11925,0
11926,11926,1
11927,11927,2
11928,11928,1
11929,11929,0
11930,11930,2
11931,11931,1
11932,11932,1
11933,11933,3
11934,11934,2
11935,11935,3
11936,11936,0
11937,11937,0
11938,11938,1
11939,11939,3
11940,11940,2
11941,11941,2
11942,11942,0
11943,11943,1
11944,11944,3
11945,11945,1
11946,11946,1
11947,11947,2
11948,11948,0
11949,11949,2
11950,11950,1
11951,11951,1
11952,11952,3
11953,11953,2
11954,11954,3
11955,11955,0
11956,11956,0
11957,11957,1
11958,11958,0
11959,11959,3
11960,11960,3
11961,11961,1
11962,11962,2
11963,11963,1
11964,11964,1
11965,11965,0
11966,11966,3
11967,11967,3
11968,11968,3
11969,11969,3
11970,11970,2
11971,11971,1
11972,11972,0
11973,11973,0
11974,11974,0
11975,11975,2
11976,11976,0
11977,11977,3
11978,11978,1
11979,11979,1
11980,11980,3
11981,11981,2
11982,11982,1
11983,11983,3
11984,11984,3
11985,11985,1
11986,11986,1
11987,11987,2
11988,11988,2
11989,11989,0
11990,11990,0
11991,11991,0
11992,11992,3
11993,11993,2
11994,11994,3
11995,11995,0
11996,11996,3
11997,11997,0
11998,11998,0
11999,11999,2
12000,12000,2
12001,12001,2
12002,12002,0
12003,12003,3
12004,12004,0
12005,12005,2
12006,12006,2
12007,12007,3
12008,12008,2
12009,12009,2
12010,12010,2
12011,12011,2
12012,12012,0
12013,12013,2
12014,12014,3
12015,12015,1
12016,12016,0
12017,12017,2
12018,12018,3
12019,12019,0
12020,12020,3
12021,12021,1
12022,12022,1
12023,12023,2
12024,12024,3
12025,12025,1
12026,12026,2
12027,12027,3
12028,12028,1
12029,12029,2
12030,12030,2
12031,12031,2
12032,12032,2
12033,12033,2
12034,12034,3
12035,12035,0
12036,12036,1
12037,12037,1
12038,12038,2
12039,12039,1
12040,12040,3
12041,12041,1
12042,12042,0
12043,12043,0
12044,12044,2
12045,12045,0
12046,12046,3
12047,12047,0
12048,12048,2
12049,12049,1
12050,12050,3
12051,12051,1
12052,12052,1
12053,12053,0
12054,12054,2
12055,12055,1
12056,12056,2
12057,12057,0
12058,12058,3
12059,12059,3
12060,12060,0
12061,12061,1
12062,12062,1
12063,12063,0
12064,12064,1
12065,12065,1
12066,12066,0
12067,12067,1
12068,12068,1
12069,12069,1
12070,12070,2
12071,12071,2
12072,12072,0
12073,12073,3
12074,12074,1
12075,12075,3
12076,12076,2
12077,12077,2
12078,12078,0
12079,12079,2
12080,12080,2
12081,12081,0
12082,12082,2
12083,12083,2
12084,12084,1
12085,12085,1
12086,12086,2
12087,12087,0
12088,12088,0
12089,12089,1
12090,12090,1
12091,12091,1
12092,12092,2
12093,12093,1
12094,12094,2
12095,12095,0
12096,12096,1
12097,12097,1
12098,12098,2
12099,12099,1
12100,12100,2
12101,12101,0
12102,12102,1
12103,12103,3
12104,12104,1
12105,12105,1
12106,12106,1
12107,12107,1
12108,12108,0
12109,12109,3
12110,12110,3
12111,12111,0
12112,12112,2
12113,12113,2
12114,12114,0
12115,12115,0
12116,12116,0
12117,12117,2
12118,12118,1
12119,12119,1
12120,12120,2
12121,12121,3
12122,12122,3
12123,12123,0
12124,12124,0
12125,12125,1
12126,12126,0
12127,12127,3
12128,12128,2
12129,12129,1
12130,12130,1
12131,12131,2
12132,12132,0
12133,12133,3
12134,12134,0
12135,12135,2
12136,12136,1
12137,12137,3
12138,12138,0
12139,12139,1
12140,12140,2
12141,12141,3
12142,12142,0
12143,12143,1
12144,12144,0
12145,12145,2
12146,12146,1
12147,12147,3
12148,12148,1
12149,12149,1
12150,12150,1
12151,12151,3
12152,12152,2
12153,12153,3
12154,12154,1
12155,12155,2
12156,12156,3
12157,12157,1
12158,12158,1
12159,12159,3
12160,12160,3
12161,12161,3
12162,12162,2
12163,12163,0
12164,12164,1
12165,12165,0
12166,12166,1
12167,12167,2
12168,12168,0
12169,12169,3
12170,12170,1
12171,12171,1
12172,12172,1
12173,12173,0
12174,12174,1
12175,12175,3
12176,12176,0
12177,12177,0
12178,12178,3
12179,12179,1
12180,12180,3
12181,12181,1
12182,12182,1
12183,12183,1
12184,12184,0
12185,12185,2
12186,12186,1
12187,12187,3
12188,12188,3
12189,12189,0
12190,12190,2
12191,12191,2
12192,12192,1
12193,12193,3
12194,12194,1
12195,12195,0
12196,12196,3
12197,12197,3
12198,12198,2
12199,12199,3
12200,12200,3
12201,12201,1
12202,12202,1
12203,12203,0
12204,12204,0
12205,12205,2
12206,12206,1
12207,12207,1
12208,12208,2
12209,12209,1
12210,12210,0
12211,12211,1
12212,12212,1
12213,12213,3
12214,12214,2
12215,12215,0
12216,12216,1
12217,12217,3
12218,12218,0
12219,12219,3
12220,12220,3
12221,12221,1
12222,12222,1
12223,12223,3
12224,12224,0
12225,12225,3
12226,12226,0
12227,12227,0
12228,12228,0
12229,12229,0
12230,12230,0
12231,12231,2
12232,12232,3
12233,12233,0
12234,12234,3
12235,12235,2
12236,12236,2
12237,12237,2
12238,12238,3
12239,12239,3
12240,12240,0
12241,12241,2
12242,12242,3
12243,12243,2
12244,12244,3
12245,12245,0
12246,12246,1
12247,12247,2
12248,12248,1
12249,12249,3
12250,12250,3
12251,12251,2
12252,12252,3
12253,12253,1
12254,12254,0
12255,12255,3
12256,12256,3
12257,12257,1
12258,12258,0
12259,12259,1
12260,12260,3
12261,12261,0
12262,12262,3
12263,12263,0
12264,12264,2
12265,12265,3
12266,12266,1
12267,12267,2
12268,12268,0
12269,12269,2
12270,12270,3
12271,12271,2
12272,12272,1
12273,12273,3
12274,12274,0
12275,12275,2
12276,12276,2
12277,12277,3
12278,12278,1
12279,12279,0
12280,12280,2
12281,12281,3
12282,12282,2
12283,12283,1
12284,12284,2
12285,12285,3
12286,12286,0
12287,12287,3
12288,12288,0
12289,12289,0
12290,12290,1
12291,12291,0
12292,12292,1
12293,12293,2
12294,12294,2
12295,12295,2
12296,12296,3
12297,12297,0
12298,12298,1
12299,12299,2
12300,12300,3
12301,12301,1
12302,12302,1
12303,12303,3
12304,12304,0
12305,12305,1
12306,12306,3
12307,12307,2
12308,12308,3
12309,12309,1
12310,12310,1
12311,12311,0
12312,12312,1
12313,12313,0
12314,12314,2
12315,12315,1
12316,12316,1
12317,12317,1
12318,12318,2
12319,12319,1
12320,12320,0
12321,12321,0
12322,12322,0
12323,12323,0
12324,12324,2
12325,12325,0
12326,12326,0
12327,12327,2
12328,12328,2
12329,12329,2
12330,12330,3
12331,12331,1
12332,12332,0
12333,12333,3
12334,12334,1
12335,12335,2
12336,12336,2
12337,12337,2
12338,12338,0
12339,12339,2
12340,12340,0
12341,12341,3
12342,12342,1
12343,12343,3
12344,12344,0
12345,12345,2
12346,12346,2
12347,12347,2
12348,12348,2
12349,12349,2
12350,12350,1
12351,12351,2
12352,12352,3
12353,12353,3
12354,12354,1
12355,12355,1
12356,12356,2
12357,12357,0
12358,12358,1
12359,12359,1
12360,12360,0
12361,12361,0
12362,12362,0
12363,12363,1
12364,12364,2
12365,12365,1
12366,12366,1
12367,12367,2
12368,12368,1
12369,12369,3
12370,12370,2
12371,12371,1
12372,12372,1
12373,12373,3
12374,12374,1
12375,12375,1
12376,12376,3
12377,12377,2
12378,12378,2
12379,12379,0
12380,12380,0
12381,12381,1
12382,12382,1
12383,12383,2
12384,12384,3
12385,12385,3
12386,12386,2
12387,12387,1
12388,12388,3
12389,12389,2
12390,12390,3
12391,12391,0
12392,12392,0
12393,12393,3
12394,12394,1
12395,12395,2
12396,12396,3
12397,12397,2
12398,12398,2
12399,12399,3
12400,12400,1
12401,12401,0
12402,12402,3
12403,12403,0
12404,12404,0
12405,12405,2
12406,12406,1
12407,12407,2
12408,12408,0
12409,12409,0
12410,12410,2
12411,12411,3
12412,12412,1
12413,12413,3
12414,12414,2
12415,12415,1
12416,12416,2
12417,12417,0
12418,12418,1
12419,12419,3
12420,12420,0
12421,12421,0
12422,12422,1
12423,12423,2
12424,12424,0
12425,12425,3
12426,12426,0
12427,12427,0
12428,12428,2
12429,12429,2
12430,12430,0
12431,12431,1
12432,12432,2
12433,12433,1
12434,12434,2
12435,12435,1
12436,12436,2
12437,12437,2
12438,12438,3
12439,12439,3
12440,12440,0
12441,12441,2
12442,12442,1
12443,12443,2
12444,12444,0
12445,12445,3
12446,12446,0
12447,12447,0
12448,12448,1
12449,12449,0
12450,12450,2
12451,12451,3
12452,12452,3
12453,12453,0
12454,12454,2
12455,12455,2
12456,12456,3
12457,12457,1
12458,12458,2
12459,12459,2
12460,12460,0
12461,12461,2
12462,12462,2
12463,12463,1
12464,12464,1
12465,12465,1
12466,12466,3
12467,12467,0
12468,12468,1
12469,12469,1
12470,12470,1
12471,12471,2
12472,12472,1
12473,12473,1
12474,12474,1
12475,12475,3
12476,12476,3
12477,12477,3
12478,12478,0
12479,12479,2
12480,12480,0
12481,12481,2
12482,12482,3
12483,12483,3
12484,12484,2
12485,12485,2
12486,12486,3
12487,12487,2
12488,12488,2
12489,12489,3
12490,12490,3
12491,12491,0
12492,12492,2
12493,12493,0
12494,12494,2
12495,12495,3
12496,12496,0
12497,12497,2
12498,12498,0
12499,12499,1
12500,12500,2
12501,12501,0
12502,12502,0
12503,12503,2
12504,12504,2
12505,12505,3
12506,12506,1
12507,12507,2
12508,12508,0
12509,12509,1
12510,12510,0
12511,12511,2
12512,12512,1
12513,12513,2
12514,12514,0
12515,12515,2
12516,12516,1
12517,12517,0
12518,12518,2
12519,12519,3
12520,12520,3
12521,12521,0
12522,12522,3
12523,12523,0
12524,12524,0
12525,12525,0
12526,12526,1
12527,12527,0
12528,12528,2
12529,12529,2
12530,12530,0
12531,12531,3
12532,12532,0
12533,12533,2
12534,12534,2
12535,12535,2
12536,12536,0
12537,12537,3
12538,12538,2
12539,12539,1
12540,12540,3
12541,12541,1
12542,12542,1
12543,12543,1
12544,12544,2
12545,12545,0
12546,12546,0
12547,12547,2
12548,12548,2
12549,12549,2
12550,12550,3
12551,12551,3
12552,12552,2
12553,12553,2
12554,12554,1
12555,12555,0
12556,12556,2
12557,12557,2
12558,12558,2
12559,12559,2
12560,12560,2
12561,12561,3
12562,12562,2
12563,12563,2
12564,12564,3
12565,12565,2
12566,12566,0
12567,12567,2
12568,12568,3
12569,12569,2
12570,12570,1
12571,12571,3
12572,12572,2
12573,12573,0
12574,12574,1
12575,12575,1
12576,12576,0
12577,12577,2
12578,12578,0
12579,12579,1
12580,12580,1
12581,12581,0
12582,12582,3
12583,12583,2
12584,12584,0
12585,12585,1
12586,12586,3
12587,12587,2
12588,12588,3
12589,12589,3
12590,12590,0
12591,12591,1
12592,12592,3
12593,12593,0
12594,12594,2
12595,12595,0
12596,12596,2
12597,12597,0
12598,12598,3
12599,12599,2
12600,12600,1
12601,12601,1
12602,12602,3
12603,12603,1
12604,12604,1
12605,12605,1
12606,12606,2
12607,12607,0
12608,12608,1
12609,12609,3
12610,12610,1
12611,12611,1
12612,12612,3
12613,12613,1
12614,12614,2
12615,12615,0
12616,12616,0
12617,12617,1
12618,12618,2
12619,12619,1
12620,12620,1
12621,12621,0
12622,12622,2
12623,12623,1
12624,12624,1
12625,12625,1
12626,12626,1
12627,12627,1
12628,12628,3
12629,12629,2
12630,12630,0
12631,12631,2
12632,12632,2
12633,12633,3
12634,12634,2
12635,12635,2
12636,12636,3
12637,12637,0
12638,12638,2
12639,12639,3
12640,12640,3
12641,12641,0
12642,12642,2
12643,12643,2
12644,12644,2
12645,12645,0
12646,12646,2
12647,12647,1
12648,12648,1
12649,12649,1
12650,12650,0
12651,12651,1
12652,12652,0
12653,12653,0
12654,12654,0
12655,12655,1
12656,12656,1
12657,12657,3
12658,12658,2
12659,12659,1
12660,12660,1
12661,12661,1
12662,12662,3
12663,12663,0
12664,12664,1
12665,12665,2
12666,12666,1
12667,12667,2
12668,12668,1
12669,12669,2
12670,12670,0
12671,12671,3
12672,12672,1
12673,12673,0
12674,12674,0
12675,12675,2
12676,12676,1
12677,12677,3
12678,12678,0
12679,12679,3
12680,12680,2
12681,12681,0
12682,12682,2
12683,12683,2
12684,12684,3
12685,12685,0
12686,12686,0
12687,12687,2
12688,12688,3
12689,12689,1
12690,12690,3
12691,12691,2
12692,12692,0
12693,12693,1
12694,12694,3
12695,12695,3
12696,12696,3
12697,12697,0
12698,12698,1
12699,12699,1
12700,12700,2
12701,12701,0
12702,12702,2
12703,12703,2
12704,12704,0
12705,12705,2
12706,12706,3
12707,12707,1
12708,12708,2
12709,12709,0
12710,12710,1
12711,12711,0
12712,12712,0
12713,12713,1
12714,12714,1
12715,12715,3
12716,12716,1
12717,12717,2
12718,12718,1
12719,12719,1
12720,12720,2
12721,12721,1
12722,12722,1
12723,12723,1
12724,12724,2
12725,12725,0
12726,12726,2
12727,12727,2
12728,12728,0
12729,12729,1
12730,12730,2
12731,12731,0
12732,12732,1
12733,12733,0
12734,12734,3
12735,12735,1
12736,12736,2
12737,12737,2
12738,12738,0
12739,12739,1
12740,12740,2
12741,12741,0
12742,12742,1
12743,12743,3
12744,12744,2
12745,12745,0
12746,12746,0
12747,12747,2
12748,12748,2
12749,12749,3
12750,12750,0
12751,12751,2
12752,12752,2
12753,12753,0
12754,12754,0
12755,12755,0
12756,12756,0
12757,12757,3
12758,12758,1
12759,12759,1
12760,12760,1
12761,12761,3
12762,12762,2
12763,12763,0
12764,12764,3
12765,12765,3
12766,12766,0
12767,12767,2
12768,12768,2
12769,12769,0
12770,12770,3
12771,12771,1
12772,12772,3
12773,12773,2
12774,12774,0
12775,12775,0
12776,12776,1
12777,12777,0
12778,12778,0
12779,12779,3
12780,12780,2
12781,12781,2
12782,12782,1
12783,12783,1
12784,12784,2
12785,12785,1
12786,12786,3
12787,12787,1
12788,12788,2
12789,12789,0
12790,12790,1
12791,12791,3
12792,12792,0
12793,12793,2
12794,12794,0
12795,12795,0
12796,12796,1
12797,12797,1
12798,12798,2
12799,12799,1
12800,12800,0
12801,12801,3
12802,12802,0
12803,12803,2
12804,12804,0
12805,12805,0
12806,12806,2
12807,12807,3
12808,12808,1
12809,12809,0
12810,12810,3
12811,12811,2
12812,12812,3
12813,12813,0
12814,12814,1
12815,12815,0
12816,12816,3
12817,12817,0
12818,12818,3
12819,12819,0
12820,12820,1
12821,12821,3
12822,12822,2
12823,12823,0
12824,12824,1
12825,12825,0
12826,12826,1
12827,12827,1
12828,12828,3
12829,12829,3
12830,12830,3
12831,12831,3
12832,12832,0
12833,12833,1
12834,12834,1
12835,12835,2
12836,12836,1
12837,12837,1
12838,12838,0
12839,12839,2
12840,12840,1
12841,12841,2
12842,12842,0
12843,12843,3
12844,12844,3
12845,12845,0
12846,12846,1
12847,12847,1
12848,12848,3
12849,12849,1
12850,12850,3
12851,12851,2
12852,12852,1
12853,12853,2
12854,12854,3
12855,12855,2
12856,12856,3
12857,12857,1
12858,12858,1
12859,12859,1
12860,12860,1
12861,12861,1
12862,12862,1
12863,12863,2
12864,12864,2
12865,12865,2
12866,12866,2
12867,12867,1
12868,12868,0
12869,12869,3
12870,12870,0
12871,12871,0
12872,12872,2
12873,12873,3
12874,12874,0
12875,12875,1
12876,12876,0
12877,12877,2
12878,12878,3
12879,12879,2
12880,12880,0
12881,12881,0
12882,12882,3
12883,12883,1
12884,12884,1
12885,12885,3
12886,12886,2
12887,12887,2
12888,12888,3
12889,12889,3
12890,12890,0
12891,12891,3
12892,12892,1
12893,12893,0
12894,12894,0
12895,12895,2
12896,12896,0
12897,12897,0
12898,12898,3
12899,12899,3
12900,12900,0
12901,12901,0
12902,12902,0
12903,12903,0
12904,12904,1
12905,12905,1
12906,12906,0
12907,12907,2
12908,12908,1
12909,12909,2
12910,12910,1
12911,12911,1
12912,12912,2
12913,12913,3
12914,12914,2
12915,12915,3
12916,12916,1
12917,12917,1
12918,12918,2
12919,12919,1
12920,12920,0
12921,12921,1
12922,12922,1
12923,12923,3
12924,12924,2
12925,12925,2
12926,12926,3
12927,12927,2
12928,12928,3
12929,12929,3
12930,12930,0
12931,12931,2
12932,12932,1
12933,12933,1
12934,12934,3
12935,12935,3
12936,12936,0
12937,12937,3
12938,12938,1
12939,12939,0
12940,12940,0
12941,12941,2
12942,12942,3
12943,12943,2
12944,12944,2
12945,12945,3
12946,12946,2
12947,12947,0
12948,12948,2
12949,12949,2
12950,12950,1
12951,12951,2
12952,12952,3
12953,12953,0
12954,12954,3
12955,12955,3
12956,12956,2
12957,12957,3
12958,12958,0
12959,12959,0
12960,12960,0
12961,12961,1
12962,12962,1
12963,12963,0
12964,12964,2
12965,12965,2
12966,12966,0
12967,12967,0
12968,12968,0
12969,12969,0
12970,12970,2
12971,12971,1
12972,12972,3
12973,12973,2
12974,12974,1
12975,12975,2
12976,12976,2
12977,12977,1
12978,12978,2
12979,12979,1
12980,12980,0
12981,12981,1
12982,12982,2
12983,12983,3
12984,12984,1
12985,12985,2
12986,12986,1
12987,12987,1
12988,12988,2
12989,12989,0
12990,12990,3
12991,12991,2
12992,12992,1
12993,12993,0
12994,12994,3
12995,12995,2
12996,12996,1
12997,12997,2
12998,12998,0
12999,12999,0
13000,13000,0
13001,13001,3
13002,13002,3
13003,13003,0
13004,13004,2
13005,13005,1
13006,13006,0
13007,13007,3
13008,13008,0
13009,13009,1
13010,13010,3
13011,13011,0
13012,13012,1
13013,13013,2
13014,13014,0
13015,13015,3
13016,13016,1
13017,13017,0
13018,13018,1
13019,13019,3
13020,13020,0
13021,13021,0
13022,13022,3
13023,13023,2
13024,13024,3
13025,13025,0
13026,13026,0
13027,13027,1
13028,13028,2
13029,13029,3
13030,13030,2
13031,13031,1
13032,13032,0
13033,13033,2
13034,13034,2
13035,13035,2
13036,13036,2
13037,13037,1
13038,13038,3
13039,13039,0
13040,13040,2
13041,13041,3
13042,13042,2
13043,13043,3
13044,13044,3
13045,13045,3
13046,13046,0
13047,13047,3
13048,13048,1
13049,13049,1
13050,13050,1
13051,13051,1
13052,13052,2
13053,13053,1
13054,13054,3
13055,13055,0
13056,13056,2
13057,13057,0
13058,13058,1
13059,13059,1
13060,13060,1
13061,13061,1
13062,13062,1
13063,13063,2
13064,13064,1
13065,13065,3
13066,13066,3
13067,13067,3
13068,13068,3
13069,13069,0
13070,13070,3
13071,13071,2
13072,13072,1
13073,13073,1
13074,13074,1
13075,13075,2
13076,13076,1
13077,13077,3
13078,13078,1
13079,13079,3
13080,13080,2
13081,13081,0
13082,13082,0
13083,13083,0
13084,13084,1
13085,13085,2
13086,13086,2
13087,13087,3
13088,13088,3
13089,13089,0
13090,13090,0
13091,13091,0
13092,13092,0
13093,13093,0
13094,13094,1
13095,13095,3
13096,13096,0
13097,13097,0
13098,13098,0
13099,13099,1
13100,13100,1
13101,13101,0
13102,13102,3
13103,13103,2
13104,13104,0
13105,13105,1
13106,13106,2
13107,13107,2
13108,13108,2
13109,13109,2
13110,13110,0
13111,13111,3
13112,13112,2
13113,13113,3
13114,13114,2
13115,13115,2
13116,13116,1
13117,13117,1
13118,13118,0
13119,13119,2
13120,13120,1
13121,13121,0
13122,13122,0
