,id,price
67990,167990,3775871.5
67991,167991,1812442.0
67992,167992,9497919.0
67993,167993,1202456.6
67994,167994,4934883.0
67995,167995,3439379.2
67996,167996,18780448.0
67997,167997,12538853.0
67998,167998,3912326.2
67999,167999,9525427.0
68000,168000,3700443.5
68001,168001,1749813.9
68002,168002,8045878.5
68003,168003,2392104.5
68004,168004,3532471.0
68005,168005,2688237.0
68006,168006,14241341.0
68007,168007,3082246.8
68008,168008,3452917.8
68009,168009,8036474.0
68010,168010,2930780.2
68011,168011,7683953.0
68012,168012,5848424.0
68013,168013,5999023.0
68014,168014,7875669.0
68015,168015,2316546.5
68016,168016,2477157.8
68017,168017,4244991.0
68018,168018,7321572.0
68019,168019,2800835.5
68020,168020,7758474.5
68021,168021,2902386.2
68022,168022,7769446.5
68023,168023,6775691.0
68024,168024,8685898.0
68025,168025,1634860.9
68026,168026,3523075.2
68027,168027,5351443.0
68028,168028,2417844.5
68029,168029,3472089.2
68030,168030,2909432.0
68031,168031,5482055.5
68032,168032,3722761.0
68033,168033,3093491.5
68034,168034,10957735.0
68035,168035,4524566.0
68036,168036,3706939.5
68037,168037,36506820.0
68038,168038,2042175.4
68039,168039,3618682.8
68040,168040,2571614.2
68041,168041,1766799.4
68042,168042,10070539.0
68043,168043,9766890.0
68044,168044,1869895.8
68045,168045,9441193.0
68046,168046,4737036.5
68047,168047,5337391.5
68048,168048,4109255.8
68049,168049,2428385.8
68050,168050,6007396.5
68051,168051,10219618.0
68052,168052,4554675.5
68053,168053,13841294.0
68054,168054,4979570.0
68055,168055,5242376.0
68056,168056,3492887.5
68057,168057,1571196.4
68058,168058,2064828.4
68059,168059,6718247.0
68060,168060,2496584.0
68061,168061,3964195.8
68062,168062,4429075.5
68063,168063,6497330.0
68064,168064,2277830.5
68065,168065,9018398.0
68066,168066,7628336.0
68067,168067,5822427.5
68068,168068,5541980.5
68069,168069,2823098.0
68070,168070,1378096.9
68071,168071,4064116.8
68072,168072,5625475.0
68073,168073,3962256.8
68074,168074,1163427.5
68075,168075,2242088.2
68076,168076,9618578.0
68077,168077,1891171.0
68078,168078,2318473.5
68079,168079,3639744.5
68080,168080,9950901.0
68081,168081,7937007.5
68082,168082,8411065.0
68083,168083,4497082.0
68084,168084,7712839.5
68085,168085,24907362.0
68086,168086,6267844.0
68087,168087,5996160.0
68088,168088,8895093.0
68089,168089,3780454.8
68090,168090,7385446.5
68091,168091,4140234.8
68092,168092,8634615.0
68093,168093,9473411.0
68094,168094,6385111.0
68095,168095,6679932.5
68096,168096,3745910.0
68097,168097,3028706.8
68098,168098,3284808.2
68099,168099,3799561.0
68100,168100,2249502.0
68101,168101,5504881.0
68102,168102,6308564.5
68103,168103,4340756.0
68104,168104,5928096.0
68105,168105,6396110.5
68106,168106,2496072.0
68107,168107,3665349.8
68108,168108,10717535.0
68109,168109,6017934.0
68110,168110,2734214.5
68111,168111,5814613.5
68112,168112,4861611.0
68113,168113,14094847.0
68114,168114,1812442.0
68115,168115,4272501.5
68116,168116,4371804.0
68117,168117,6035030.0
68118,168118,3479503.5
68119,168119,4226687.0
68120,168120,8918509.0
68121,168121,4566918.0
68122,168122,4837495.0
68123,168123,4180755.2
68124,168124,10145067.0
68125,168125,10576194.0
68126,168126,4204231.0
68127,168127,5382836.5
68128,168128,3450062.2
68129,168129,7718400.5
68130,168130,4151304.8
68131,168131,4497082.0
68132,168132,24786388.0
68133,168133,8822551.0
68134,168134,6068848.5
68135,168135,5431624.5
68136,168136,10183992.0
68137,168137,7132647.0
68138,168138,3611806.8
68139,168139,8316206.5
68140,168140,10313296.0
68141,168141,7112365.5
68142,168142,7515832.5
68143,168143,29041122.0
68144,168144,5420967.0
68145,168145,4153008.8
68146,168146,6949154.0
68147,168147,6694692.5
68148,168148,2096688.6
68149,168149,5093355.0
68150,168150,9974700.0
68151,168151,4856663.5
68152,168152,7275134.5
68153,168153,7809884.5
68154,168154,5880898.5
68155,168155,2727786.8
68156,168156,2032460.8
68157,168157,3531497.8
68158,168158,2768426.5
68159,168159,5158865.0
68160,168160,32444196.0
68161,168161,5309069.5
68162,168162,6926417.5
68163,168163,2496584.0
68164,168164,2313155.8
68165,168165,4678263.0
68166,168166,5320122.5
68167,168167,4485388.5
68168,168168,3807985.8
68169,168169,4890719.0
68170,168170,8596025.0
68171,168171,3009720.5
68172,168172,5679654.5
68173,168173,6192176.0
68174,168174,1807090.8
68175,168175,8306677.5
68176,168176,3539097.8
68177,168177,4068282.8
68178,168178,2977729.0
68179,168179,3282685.2
68180,168180,3079068.5
68181,168181,5339017.5
68182,168182,4187189.8
68183,168183,9940650.0
68184,168184,3571254.5
68185,168185,11480540.0
68186,168186,6381994.5
68187,168187,2780106.0
68188,168188,6380527.5
68189,168189,3139607.5
68190,168190,2651308.2
68191,168191,4272501.5
68192,168192,6323503.5
68193,168193,2842824.2
68194,168194,7378553.0
68195,168195,3995457.5
68196,168196,2727786.8
68197,168197,7245213.5
68198,168198,4960271.0
68199,168199,4053664.2
68200,168200,6519538.0
68201,168201,1615536.1
68202,168202,2752666.8
68203,168203,5365061.0
68204,168204,5093375.0
68205,168205,3108036.0
68206,168206,5704043.0
68207,168207,5223610.5
68208,168208,5810112.0
68209,168209,5691881.0
68210,168210,10304778.0
68211,168211,5947253.5
68212,168212,1884819.5
68213,168213,2477157.8
68214,168214,8156379.5
68215,168215,1821421.2
68216,168216,3185125.8
68217,168217,2653210.8
68218,168218,6989248.0
68219,168219,3031572.0
68220,168220,5235913.0
68221,168221,8967268.0
68222,168222,4347377.5
68223,168223,9900862.0
68224,168224,4951011.5
68225,168225,5243949.0
68226,168226,4078963.8
68227,168227,6594553.5
68228,168228,4995327.5
68229,168229,8849117.0
68230,168230,3032550.2
68231,168231,4167892.5
68232,168232,10034097.0
68233,168233,4208251.5
68234,168234,6576782.0
68235,168235,4317334.5
68236,168236,6027414.0
68237,168237,4357750.0
68238,168238,4879370.0
68239,168239,5273602.0
68240,168240,5024642.5
68241,168241,10057215.0
68242,168242,3674980.8
68243,168243,9339060.0
68244,168244,1908714.8
68245,168245,5267321.0
68246,168246,1391467.2
68247,168247,2984080.5
68248,168248,11747202.0
68249,168249,2096688.6
68250,168250,6344751.0
68251,168251,7853800.5
68252,168252,5915998.5
68253,168253,5242376.0
68254,168254,9525397.0
68255,168255,8478410.0
68256,168256,6232865.5
68257,168257,4768975.0
68258,168258,8101894.5
68259,168259,2366303.0
68260,168260,3955274.0
68261,168261,6122979.0
68262,168262,3486186.8
68263,168263,4473539.5
68264,168264,9555606.0
68265,168265,10042436.0
68266,168266,7134076.0
68267,168267,6544052.5
68268,168268,10011352.0
68269,168269,9433875.0
68270,168270,6099632.5
68271,168271,6347062.0
68272,168272,3022394.5
68273,168273,4458636.5
68274,168274,1808247.6
68275,168275,4300258.0
68276,168276,7706654.5
68277,168277,2101015.2
68278,168278,3642175.0
68279,168279,18033798.0
68280,168280,2944483.5
68281,168281,3374292.2
68282,168282,5854884.0
68283,168283,4347377.5
68284,168284,9831464.0
68285,168285,1901407.6
68286,168286,8980417.0
68287,168287,6853072.0
68288,168288,8806395.0
68289,168289,2551510.5
68290,168290,5293115.5
68291,168291,8523246.0
68292,168292,3620010.8
68293,168293,5448147.5
68294,168294,3795871.0
68295,168295,5548600.5
68296,168296,4861858.5
68297,168297,2624597.2
68298,168298,5913345.0
68299,168299,5079155.5
68300,168300,4515206.5
68301,168301,7304754.0
68302,168302,3687176.0
68303,168303,7812577.5
68304,168304,7591931.0
68305,168305,8020359.0
68306,168306,5359057.5
68307,168307,5135058.0
68308,168308,6920298.5
68309,168309,5910897.0
68310,168310,5210768.5
68311,168311,2595028.2
68312,168312,8748619.0
68313,168313,6792892.5
68314,168314,2078752.5
68315,168315,5996402.5
68316,168316,19589198.0
68317,168317,4734507.0
68318,168318,4076938.2
68319,168319,5146624.0
68320,168320,9353521.0
68321,168321,10357826.0
68322,168322,2614882.8
68323,168323,2298913.8
68324,168324,5324162.0
68325,168325,3558214.8
68326,168326,17390018.0
68327,168327,2177936.2
68328,168328,5420333.5
68329,168329,7868937.5
68330,168330,5117636.0
68331,168331,4335446.0
68332,168332,6593226.5
68333,168333,3168090.2
68334,168334,3763723.2
68335,168335,5667647.0
68336,168336,9194053.0
68337,168337,9606388.0
68338,168338,2223297.5
68339,168339,3938686.0
68340,168340,1860191.2
68341,168341,4181072.0
68342,168342,3212240.2
68343,168343,2289855.8
68344,168344,7122455.5
68345,168345,1280032.4
68346,168346,6671299.0
68347,168347,2776990.0
68348,168348,4766893.5
68349,168349,4933651.0
68350,168350,4472053.0
68351,168351,3573449.2
68352,168352,4457981.5
68353,168353,1882252.5
68354,168354,2550650.0
68355,168355,4871421.0
68356,168356,6343603.5
68357,168357,10895206.0
68358,168358,8619448.0
68359,168359,2729571.8
68360,168360,3068898.2
68361,168361,3660512.2
68362,168362,6664775.0
68363,168363,5936874.5
68364,168364,5561530.0
68365,168365,12503393.0
68366,168366,6017338.0
68367,168367,4967678.5
68368,168368,2454901.5
68369,168369,2912027.5
68370,168370,4919051.5
68371,168371,8509296.0
68372,168372,6554357.5
68373,168373,6744339.5
68374,168374,2322271.5
68375,168375,3807985.8
68376,168376,5112944.5
68377,168377,1601070.5
68378,168378,17571492.0
68379,168379,1743688.4
68380,168380,2839672.8
68381,168381,9787141.0
68382,168382,1765657.4
68383,168383,5067513.0
68384,168384,3833399.0
68385,168385,5725814.0
68386,168386,6833780.5
68387,168387,2204220.0
68388,168388,2102319.2
68389,168389,11004886.0
68390,168390,8667028.0
68391,168391,1740616.0
68392,168392,3863163.8
68393,168393,7634955.5
68394,168394,2669085.0
68395,168395,6574386.0
68396,168396,9990357.0
68397,168397,4883306.5
68398,168398,5467477.5
68399,168399,2078393.5
68400,168400,4813394.5
68401,168401,10029268.0
68402,168402,3255798.2
68403,168403,5968531.5
68404,168404,3423004.8
68405,168405,2347858.5
68406,168406,6405371.5
68407,168407,2394631.0
68408,168408,3102548.2
68409,168409,2608951.5
68410,168410,2685678.0
68411,168411,2833446.5
68412,168412,3284280.5
68413,168413,4239307.0
68414,168414,4987198.0
68415,168415,14444014.0
68416,168416,3941274.8
68417,168417,1063153.4
68418,168418,6348446.0
68419,168419,1779987.9
68420,168420,3466683.2
68421,168421,8770182.0
68422,168422,12057780.0
68423,168423,4827106.0
68424,168424,5673235.0
68425,168425,3466683.2
68426,168426,6489262.5
68427,168427,17235108.0
68428,168428,10412554.0
68429,168429,10334439.0
68430,168430,5468224.0
68431,168431,4429185.0
68432,168432,1375918.2
68433,168433,4052371.0
68434,168434,7299360.5
68435,168435,5166963.0
68436,168436,4732935.5
68437,168437,2101300.0
68438,168438,11497077.0
68439,168439,6284034.0
68440,168440,4162583.5
68441,168441,11462937.0
68442,168442,4441147.0
68443,168443,4489611.0
68444,168444,7239507.0
68445,168445,6418230.5
68446,168446,7834316.5
68447,168447,23462262.0
68448,168448,4598441.5
68449,168449,4967073.0
68450,168450,33753868.0
68451,168451,6398485.0
68452,168452,5073410.0
68453,168453,7033265.5
68454,168454,2975635.0
68455,168455,3642336.2
68456,168456,8020974.5
68457,168457,3140276.2
68458,168458,8129800.5
68459,168459,4869440.0
68460,168460,5277558.0
68461,168461,3574308.0
68462,168462,6529853.0
68463,168463,2372736.2
68464,168464,2921682.8
68465,168465,6885675.0
68466,168466,8485055.0
68467,168467,4235939.0
68468,168468,5223105.5
68469,168469,2795202.8
68470,168470,6075985.5
68471,168471,7316497.0
68472,168472,1333327.2
68473,168473,7952704.0
68474,168474,2669677.5
68475,168475,5032718.5
68476,168476,7584002.0
68477,168477,6064837.0
68478,168478,10637672.0
68479,168479,15499374.0
68480,168480,7308603.0
68481,168481,5796180.0
68482,168482,6919663.5
68483,168483,3449659.8
68484,168484,3168090.2
68485,168485,2409177.2
68486,168486,9122199.0
68487,168487,4048069.5
68488,168488,3477662.5
68489,168489,2765919.5
68490,168490,4556852.0
68491,168491,1818073.0
68492,168492,6847412.5
68493,168493,4603768.5
68494,168494,3577501.8
68495,168495,2189981.5
68496,168496,1367963.8
68497,168497,4800153.0
68498,168498,7317615.5
68499,168499,8322965.5
68500,168500,2273215.0
68501,168501,4278110.5
68502,168502,1133161.6
68503,168503,5282853.0
68504,168504,3119372.8
68505,168505,1802392.6
68506,168506,10248367.0
68507,168507,7058908.5
68508,168508,3744619.2
68509,168509,3611806.8
68510,168510,6864626.5
68511,168511,7538462.5
68512,168512,5009788.5
68513,168513,4463758.5
68514,168514,8960557.0
68515,168515,3955274.0
68516,168516,14710801.0
68517,168517,8236753.5
68518,168518,8377975.5
68519,168519,6213187.5
68520,168520,2063263.8
68521,168521,4598387.5
68522,168522,4308182.0
68523,168523,18358338.0
68524,168524,2142833.0
68525,168525,3584496.5
68526,168526,5053282.0
68527,168527,5501723.0
68528,168528,3979420.5
68529,168529,1835665.6
68530,168530,3797017.2
68531,168531,7853514.0
68532,168532,5136385.0
68533,168533,4746864.5
68534,168534,6524131.5
68535,168535,6993095.5
68536,168536,7274631.5
68537,168537,2014719.9
68538,168538,3430481.5
68539,168539,4072391.2
68540,168540,10815954.0
68541,168541,6558479.5
68542,168542,4484633.5
68543,168543,4276155.0
68544,168544,5377561.5
68545,168545,2465397.5
68546,168546,4300425.5
68547,168547,4068201.8
68548,168548,9733562.0
68549,168549,6003825.0
68550,168550,12996127.0
68551,168551,4136307.8
68552,168552,1234683.6
68553,168553,5072418.0
68554,168554,3703151.2
68555,168555,3577546.2
68556,168556,5126639.5
68557,168557,11020449.0
68558,168558,2249502.0
68559,168559,3387642.0
68560,168560,9271114.0
68561,168561,3845494.8
68562,168562,2776727.0
68563,168563,6033823.5
68564,168564,4057420.0
68565,168565,3068318.8
68566,168566,5581525.0
68567,168567,3772693.0
68568,168568,9402755.0
68569,168569,4701328.5
68570,168570,5382302.5
68571,168571,3364122.8
68572,168572,4295503.5
68573,168573,5436798.0
68574,168574,3640360.5
68575,168575,1950099.8
68576,168576,5254093.0
68577,168577,6650569.5
68578,168578,1469262.0
68579,168579,3099730.0
68580,168580,9080090.0
68581,168581,4455698.0
68582,168582,3787899.0
68583,168583,3395870.8
68584,168584,3193320.2
68585,168585,5807691.0
68586,168586,16701208.0
68587,168587,5308958.0
68588,168588,7014304.5
68589,168589,1200795.8
68590,168590,3298598.2
68591,168591,6829384.0
68592,168592,6700734.0
68593,168593,4566472.0
68594,168594,3934267.5
68595,168595,4592497.0
68596,168596,1977176.5
68597,168597,4979503.0
68598,168598,7335851.0
68599,168599,5142986.5
68600,168600,9550903.0
68601,168601,4876160.5
68602,168602,12272319.0
68603,168603,2303218.0
68604,168604,6784129.0
68605,168605,2564920.0
68606,168606,2222533.5
68607,168607,1134852.6
68608,168608,5193313.0
68609,168609,2800465.0
68610,168610,7755500.5
68611,168611,14782840.0
68612,168612,7478089.0
68613,168613,3078649.8
68614,168614,1904415.4
68615,168615,3112029.5
68616,168616,1440687.1
68617,168617,4402002.5
68618,168618,6747527.5
68619,168619,1879745.4
68620,168620,5681174.0
68621,168621,1749813.9
68622,168622,4796651.5
68623,168623,1440687.1
68624,168624,4481872.0
68625,168625,5000213.5
68626,168626,9806330.0
68627,168627,5181315.0
68628,168628,5546581.5
68629,168629,2183205.8
68630,168630,6338646.5
68631,168631,3168090.2
68632,168632,24464894.0
68633,168633,8145049.0
68634,168634,5365061.0
68635,168635,10306739.0
68636,168636,3938686.0
68637,168637,7201519.5
68638,168638,5532019.5
68639,168639,3338925.2
68640,168640,2432967.0
68641,168641,2887068.5
68642,168642,16190664.0
68643,168643,7246263.5
68644,168644,3952497.0
68645,168645,8169499.5
68646,168646,3531580.2
68647,168647,10718523.0
68648,168648,3937942.8
68649,168649,4933651.0
68650,168650,10492284.0
68651,168651,4570739.0
68652,168652,8690196.0
68653,168653,2426693.0
68654,168654,4470442.5
68655,168655,7171615.5
68656,168656,1792686.8
68657,168657,2042273.9
68658,168658,2969789.5
68659,168659,4917102.0
68660,168660,4554796.5
68661,168661,1848420.8
68662,168662,12363596.0
68663,168663,3021575.5
68664,168664,3766399.0
68665,168665,4019389.0
68666,168666,4733763.5
68667,168667,8551810.0
68668,168668,6645096.5
68669,168669,15198369.0
68670,168670,3760877.5
68671,168671,4225226.0
68672,168672,3646436.5
68673,168673,5324162.0
68674,168674,7822468.0
68675,168675,19673718.0
68676,168676,3031403.8
68677,168677,2066630.9
68678,168678,11011244.0
68679,168679,3448720.2
68680,168680,1723934.1
68681,168681,3025001.2
68682,168682,6863720.5
68683,168683,4118669.5
68684,168684,5324162.0
68685,168685,5278658.0
68686,168686,1565275.0
68687,168687,5808785.0
68688,168688,2773215.2
68689,168689,4516130.0
68690,168690,8791223.0
68691,168691,15115480.0
68692,168692,2511612.2
68693,168693,11163193.0
68694,168694,5501607.0
68695,168695,6017461.0
68696,168696,3959028.2
68697,168697,4523177.0
68698,168698,6523565.0
68699,168699,4454610.5
68700,168700,2055255.2
68701,168701,5350405.0
68702,168702,4698527.0
68703,168703,3227146.8
68704,168704,9630167.0
68705,168705,3325242.0
68706,168706,6942471.0
68707,168707,3684800.2
68708,168708,4558363.5
68709,168709,19951510.0
68710,168710,4096994.8
68711,168711,9974700.0
68712,168712,4588877.0
68713,168713,2378887.2
68714,168714,4611846.0
68715,168715,8720931.0
68716,168716,3357084.5
68717,168717,6517155.5
68718,168718,2778008.8
68719,168719,4701421.0
68720,168720,4368855.5
68721,168721,7024114.0
68722,168722,2755077.2
68723,168723,5116939.0
68724,168724,6374448.0
68725,168725,9798887.0
68726,168726,3577307.8
68727,168727,4029978.5
68728,168728,2191361.2
68729,168729,6859513.5
68730,168730,1734475.6
68731,168731,7283250.0
68732,168732,7775276.5
68733,168733,3702196.0
68734,168734,5730536.5
68735,168735,9024837.0
68736,168736,1628412.5
68737,168737,10692901.0
68738,168738,2819480.2
68739,168739,7001350.0
68740,168740,7939147.0
68741,168741,5964417.0
68742,168742,5034472.0
68743,168743,1933142.9
68744,168744,7888432.0
68745,168745,9439461.0
68746,168746,4516130.0
68747,168747,4871154.0
68748,168748,2090458.8
68749,168749,16991866.0
68750,168750,6375181.5
68751,168751,3021476.8
68752,168752,11791136.0
68753,168753,2251052.0
68754,168754,4238144.0
68755,168755,3636531.0
68756,168756,1950760.8
68757,168757,7941959.0
68758,168758,2388197.2
68759,168759,2576513.2
68760,168760,9531563.0
68761,168761,4435784.5
68762,168762,3603074.5
68763,168763,1911000.0
68764,168764,4350318.5
68765,168765,15338073.0
68766,168766,4148370.5
68767,168767,1863199.0
68768,168768,3472664.8
68769,168769,2806617.0
68770,168770,2503373.2
68771,168771,3172356.0
68772,168772,2467217.5
68773,168773,8650191.0
68774,168774,4448357.5
68775,168775,1361902.1
68776,168776,32673700.0
68777,168777,4491854.5
68778,168778,4318096.0
68779,168779,6749972.5
68780,168780,6993940.0
68781,168781,2136748.5
68782,168782,5525230.5
68783,168783,2527275.5
68784,168784,3541336.5
68785,168785,9016672.0
68786,168786,4868578.0
68787,168787,5863812.5
68788,168788,3216030.0
68789,168789,4872952.0
68790,168790,3821523.0
68791,168791,16067857.0
68792,168792,2892795.8
68793,168793,4109743.0
68794,168794,6291705.0
68795,168795,1791359.2
68796,168796,3221240.5
68797,168797,3836935.8
68798,168798,2896997.0
68799,168799,4592497.0
68800,168800,3337767.0
68801,168801,1867281.4
68802,168802,5919850.0
68803,168803,9514718.0
68804,168804,8591443.0
68805,168805,12111657.0
68806,168806,5347343.5
68807,168807,9900206.0
68808,168808,3304190.8
68809,168809,4141486.2
68810,168810,5363683.0
68811,168811,13678115.0
68812,168812,3051193.8
68813,168813,1869958.9
68814,168814,6863720.5
68815,168815,5551048.5
68816,168816,4235737.5
68817,168817,8164985.0
68818,168818,4050131.8
68819,168819,8850445.0
68820,168820,2160635.5
68821,168821,5915039.0
68822,168822,5060583.5
68823,168823,5932512.0
68824,168824,3199182.5
68825,168825,3806390.8
68826,168826,9659381.0
68827,168827,2937424.5
68828,168828,8056124.0
68829,168829,6337681.5
68830,168830,5471899.0
68831,168831,5771724.5
68832,168832,3186371.2
68833,168833,1104586.8
68834,168834,4097395.5
68835,168835,1292406.5
68836,168836,5752542.5
68837,168837,3559126.2
68838,168838,4797687.5
68839,168839,1737974.4
68840,168840,7253040.0
68841,168841,5393087.5
68842,168842,3550733.0
68843,168843,4820424.5
68844,168844,1524223.6
68845,168845,4696440.0
68846,168846,3279122.0
68847,168847,5988681.0
68848,168848,9772621.0
68849,168849,5546569.0
68850,168850,5501723.0
68851,168851,3307231.8
68852,168852,2922186.0
68853,168853,1600635.2
68854,168854,2003885.9
68855,168855,3646358.8
68856,168856,5322907.0
68857,168857,2940519.5
68858,168858,5791729.5
68859,168859,4554877.5
68860,168860,20722990.0
68861,168861,4803086.0
68862,168862,8477036.0
68863,168863,3872973.8
68864,168864,4397585.0
68865,168865,11607079.0
68866,168866,4178339.5
68867,168867,4063892.8
68868,168868,4161817.8
68869,168869,4278110.5
68870,168870,9211214.0
68871,168871,10069326.0
68872,168872,3324249.2
68873,168873,7289493.5
68874,168874,3463501.2
68875,168875,6825491.5
68876,168876,4467005.0
68877,168877,4826934.5
68878,168878,12210556.0
68879,168879,5533231.0
68880,168880,2852754.5
68881,168881,8256698.5
68882,168882,5274659.5
68883,168883,3177067.2
68884,168884,6510111.5
68885,168885,2096168.5
68886,168886,8744069.0
68887,168887,4703525.0
68888,168888,25290104.0
68889,168889,3443516.8
68890,168890,2959501.8
68891,168891,5009697.5
68892,168892,4846271.0
68893,168893,6143408.0
68894,168894,5070306.0
68895,168895,5187017.5
68896,168896,24496036.0
68897,168897,3312815.8
68898,168898,2658914.2
68899,168899,7456313.0
68900,168900,5341699.5
68901,168901,13752985.0
68902,168902,2078393.5
68903,168903,1708380.5
68904,168904,3113249.2
68905,168905,3750931.0
68906,168906,2585298.5
68907,168907,7594264.0
68908,168908,3294650.5
68909,168909,2155745.2
68910,168910,7722643.5
68911,168911,5911861.5
68912,168912,4988566.0
68913,168913,3423587.8
68914,168914,3350676.2
68915,168915,3904841.8
68916,168916,3576640.2
68917,168917,2966475.0
68918,168918,967694.0
68919,168919,1404305.6
68920,168920,4724601.0
68921,168921,4822904.0
68922,168922,6411121.0
68923,168923,7827524.5
68924,168924,5379670.0
68925,168925,5643743.5
68926,168926,7464285.5
68927,168927,1762995.4
68928,168928,7000744.0
68929,168929,4216646.0
68930,168930,2983764.2
68931,168931,4124546.0
68932,168932,3372674.8
68933,168933,8996877.0
68934,168934,5511971.0
68935,168935,5043164.0
68936,168936,9262216.0
68937,168937,8463210.0
68938,168938,10236935.0
68939,168939,5257191.5
68940,168940,5588602.0
68941,168941,2226747.5
68942,168942,17955380.0
68943,168943,6876030.0
68944,168944,6009967.0
68945,168945,2640620.5
68946,168946,7652394.0
68947,168947,6863720.5
68948,168948,5316631.5
68949,168949,3166414.5
68950,168950,5684848.0
68951,168951,12314800.0
68952,168952,1710249.6
68953,168953,5248331.0
68954,168954,2520012.0
68955,168955,4022068.5
68956,168956,3947230.0
68957,168957,3593653.0
68958,168958,1826949.1
68959,168959,2703206.5
68960,168960,6290378.0
68961,168961,3935771.8
68962,168962,8822299.0
68963,168963,4215892.5
68964,168964,10999162.0
68965,168965,2405347.2
68966,168966,11836474.0
68967,168967,8949011.0
68968,168968,4517664.5
68969,168969,2171661.8
68970,168970,5692189.5
68971,168971,7998083.5
68972,168972,10807610.0
68973,168973,8825530.0
68974,168974,5340038.5
68975,168975,5752686.0
68976,168976,5459327.5
68977,168977,2848651.5
68978,168978,2065139.5
68979,168979,2800465.0
68980,168980,9286735.0
68981,168981,3199182.5
68982,168982,4775429.0
68983,168983,3595881.2
68984,168984,5025019.5
68985,168985,7752890.5
68986,168986,4648017.0
68987,168987,5674991.5
68988,168988,4867579.5
68989,168989,2098012.5
68990,168990,3803839.5
68991,168991,2359512.0
68992,168992,19049944.0
68993,168993,4062770.8
68994,168994,9819245.0
68995,168995,4066971.0
68996,168996,4387668.5
68997,168997,5962213.0
68998,168998,4102952.2
68999,168999,5222853.5
69000,169000,5264037.5
69001,169001,3330637.0
69002,169002,13620515.0
69003,169003,8169499.5
69004,169004,7619992.5
69005,169005,4556840.5
69006,169006,8257243.0
69007,169007,8082062.0
69008,169008,9921650.0
69009,169009,2627269.8
69010,169010,8086407.5
69011,169011,3993965.5
69012,169012,5423128.5
69013,169013,5571829.0
69014,169014,4759534.0
69015,169015,20042192.0
69016,169016,6172612.5
69017,169017,2160908.0
69018,169018,10274697.0
69019,169019,4857733.5
69020,169020,3494046.5
69021,169021,9570205.0
69022,169022,6385111.0
69023,169023,5167526.5
69024,169024,4539469.5
69025,169025,3322885.8
69026,169026,5397349.5
69027,169027,2568582.2
69028,169028,5533350.0
69029,169029,3631589.8
69030,169030,7385653.0
69031,169031,4854649.5
69032,169032,5039548.5
69033,169033,2836462.2
69034,169034,4882714.5
69035,169035,3997640.5
69036,169036,1292406.5
69037,169037,2923812.5
69038,169038,5963457.5
69039,169039,3914885.2
69040,169040,4425097.0
69041,169041,4650811.5
69042,169042,5440842.0
69043,169043,6880720.0
69044,169044,2286737.8
69045,169045,3012731.5
69046,169046,28267498.0
69047,169047,4634863.5
69048,169048,3637494.8
69049,169049,4507934.5
69050,169050,8065746.5
69051,169051,2437167.2
69052,169052,5561943.5
69053,169053,2455846.5
69054,169054,4361981.5
69055,169055,8036319.0
69056,169056,5687812.5
69057,169057,4849987.0
69058,169058,7049791.0
69059,169059,1574159.5
69060,169060,1545255.2
69061,169061,2406924.8
69062,169062,2256759.0
69063,169063,5135058.0
69064,169064,3035246.5
69065,169065,5427467.5
69066,169066,5530787.0
69067,169067,6623269.0
69068,169068,2972190.8
69069,169069,3480206.0
69070,169070,6588518.5
69071,169071,3328385.8
69072,169072,3166762.2
69073,169073,4511012.0
69074,169074,4426587.5
69075,169075,8577643.0
69076,169076,30522464.0
69077,169077,4899719.5
69078,169078,1292486.5
69079,169079,1896398.2
69080,169080,8184267.5
69081,169081,5147812.0
69082,169082,9700783.0
69083,169083,2852754.5
69084,169084,4730885.0
69085,169085,2303218.0
69086,169086,4350772.5
69087,169087,3625084.5
69088,169088,6939688.0
69089,169089,6946593.0
69090,169090,2494232.2
69091,169091,10592967.0
69092,169092,2685678.0
69093,169093,2068113.8
69094,169094,6973896.5
69095,169095,8911776.0
69096,169096,3320072.5
69097,169097,2508889.0
69098,169098,2401279.5
69099,169099,1787452.9
69100,169100,9376305.0
69101,169101,5716505.0
69102,169102,3819161.0
69103,169103,7515897.5
69104,169104,2758770.5
69105,169105,5619936.5
69106,169106,2089540.6
69107,169107,6992405.5
69108,169108,5817586.5
69109,169109,4485141.5
69110,169110,5027355.5
69111,169111,4954109.5
69112,169112,5725814.0
69113,169113,3587680.0
69114,169114,4517457.0
69115,169115,5924445.0
69116,169116,3505718.5
69117,169117,1234683.6
69118,169118,5293115.5
69119,169119,2845112.8
69120,169120,3472232.8
69121,169121,7399479.0
69122,169122,4234325.0
69123,169123,7855728.0
69124,169124,5785385.5
69125,169125,6242635.5
69126,169126,3546752.0
69127,169127,21240162.0
69128,169128,5729556.0
69129,169129,6193084.5
69130,169130,2265582.0
69131,169131,6465934.0
69132,169132,2829971.2
69133,169133,2231024.5
69134,169134,4207296.0
69135,169135,5752686.0
69136,169136,3563896.5
69137,169137,2882246.5
69138,169138,4538555.0
69139,169139,3548111.2
69140,169140,7205115.5
69141,169141,4872986.0
69142,169142,7240355.0
69143,169143,7218969.5
69144,169144,4108234.5
69145,169145,3285576.5
69146,169146,3275271.0
69147,169147,9283660.0
69148,169148,4824606.0
69149,169149,6653074.0
69150,169150,3631823.0
69151,169151,3781127.5
69152,169152,1923395.9
69153,169153,9244865.0
69154,169154,1292406.5
69155,169155,2715695.2
