,id,price
76011,176011,6328717.5
76012,176012,5261125.0
76013,176013,9705460.0
76014,176014,1316749.6
76015,176015,4932727.0
76016,176016,2225106.8
76017,176017,2406242.2
76018,176018,1160560.2
76019,176019,9917536.0
76020,176020,4928271.0
76021,176021,6062673.5
76022,176022,7084179.5
76023,176023,9071683.0
76024,176024,5674563.5
76025,176025,5202088.0
76026,176026,7193573.5
76027,176027,3514976.0
76028,176028,3726088.8
76029,176029,7047311.0
76030,176030,12227029.0
76031,176031,4279653.0
76032,176032,8846992.0
76033,176033,5873519.5
76034,176034,2435385.0
76035,176035,2211954.5
76036,176036,5450309.0
76037,176037,7153343.5
76038,176038,9793673.0
76039,176039,1795240.2
76040,176040,1314878.6
76041,176041,5406354.0
76042,176042,4370848.5
76043,176043,6985614.0
76044,176044,3711250.5
76045,176045,5716124.5
76046,176046,1865941.5
76047,176047,10105876.0
76048,176048,1370496.6
76049,176049,3599387.0
76050,176050,5446896.5
76051,176051,5962703.5
76052,176052,4539589.0
76053,176053,6717979.5
76054,176054,5393910.0
76055,176055,5815615.0
76056,176056,2227041.2
76057,176057,9156229.0
76058,176058,3150692.0
76059,176059,3847699.2
76060,176060,6806038.5
76061,176061,2357432.0
76062,176062,6241801.0
76063,176063,3743625.0
76064,176064,12375599.0
76065,176065,1754530.9
76066,176066,7334016.5
76067,176067,12396973.0
76068,176068,8292580.5
76069,176069,26080134.0
76070,176070,2877634.0
76071,176071,2203275.2
76072,176072,4314977.5
76073,176073,11172025.0
76074,176074,4512405.0
76075,176075,2623002.8
76076,176076,7227625.5
76077,176077,2139110.0
76078,176078,1982271.2
76079,176079,8846551.0
76080,176080,2050394.5
76081,176081,2824775.2
76082,176082,4228463.0
76083,176083,4042798.2
76084,176084,4397890.5
76085,176085,2177524.2
76086,176086,6106410.5
76087,176087,12215491.0
76088,176088,5688036.5
76089,176089,4756539.5
76090,176090,13889737.0
76091,176091,4534475.5
76092,176092,2537061.2
76093,176093,2487483.0
76094,176094,5167949.0
76095,176095,8614510.0
76096,176096,3247969.8
76097,176097,5827262.0
76098,176098,2364583.5
76099,176099,4585672.0
76100,176100,2229449.0
76101,176101,6792735.5
76102,176102,2985723.5
76103,176103,4459966.0
76104,176104,9959681.0
76105,176105,9789548.0
76106,176106,2031578.9
76107,176107,5767792.5
76108,176108,15797406.0
76109,176109,3597864.5
76110,176110,11186924.0
76111,176111,6156618.5
76112,176112,1273721.5
76113,176113,4955973.0
76114,176114,21686604.0
76115,176115,2354021.2
76116,176116,3868047.2
76117,176117,9585826.0
76118,176118,4486771.0
76119,176119,12478076.0
76120,176120,8158099.0
76121,176121,5333332.5
76122,176122,1720287.6
76123,176123,10486360.0
76124,176124,8860345.0
76125,176125,10427629.0
76126,176126,3712054.5
76127,176127,8860051.0
76128,176128,14358413.0
76129,176129,44920064.0
76130,176130,5307279.5
76131,176131,2822063.5
76132,176132,5657480.5
76133,176133,5333332.5
76134,176134,8820347.0
76135,176135,2089684.5
76136,176136,2671996.5
76137,176137,19466250.0
76138,176138,4876904.5
76139,176139,5291262.5
76140,176140,2777393.0
76141,176141,7393269.0
76142,176142,6012337.0
76143,176143,2571123.2
76144,176144,4158804.8
76145,176145,3151658.2
76146,176146,7291192.5
76147,176147,17605030.0
76148,176148,3743348.8
76149,176149,3750486.8
76150,176150,2084321.8
76151,176151,10225525.0
76152,176152,4935653.0
76153,176153,4858736.5
76154,176154,3116192.2
76155,176155,1936761.6
76156,176156,6188604.0
76157,176157,5185031.0
76158,176158,10154177.0
76159,176159,3061829.8
76160,176160,6979374.5
76161,176161,1924815.2
76162,176162,30755710.0
76163,176163,3764451.5
76164,176164,6168656.0
76165,176165,4536607.0
76166,176166,8729925.0
76167,176167,3774450.2
76168,176168,2024393.9
76169,176169,9162286.0
76170,176170,15563334.0
76171,176171,6315386.5
76172,176172,11999115.0
76173,176173,4850129.5
76174,176174,2613907.5
76175,176175,10808663.0
76176,176176,3646625.5
76177,176177,3201991.2
76178,176178,15405932.0
76179,176179,2823624.5
76180,176180,4222055.5
76181,176181,6345545.0
76182,176182,11485754.0
76183,176183,2305054.0
76184,176184,3264941.0
76185,176185,21526756.0
76186,176186,8174161.0
76187,176187,9986265.0
76188,176188,2946131.0
76189,176189,13766768.0
76190,176190,10798239.0
76191,176191,1588110.0
76192,176192,12978262.0
76193,176193,1952849.2
76194,176194,4415997.5
76195,176195,9371439.0
76196,176196,8501349.0
76197,176197,8911152.0
76198,176198,1516217.0
76199,176199,3387873.5
76200,176200,2378609.5
76201,176201,6954146.0
76202,176202,8981069.0
76203,176203,4444940.0
76204,176204,5477686.5
76205,176205,4222055.5
76206,176206,3735592.0
76207,176207,5139317.0
76208,176208,11162690.0
76209,176209,6791401.5
76210,176210,4078991.0
76211,176211,2971127.8
76212,176212,6025058.5
76213,176213,5272351.5
76214,176214,3303153.8
76215,176215,7365206.5
76216,176216,1545775.0
76217,176217,1589847.4
76218,176218,3959547.0
76219,176219,3620213.5
76220,176220,8380321.0
76221,176221,6528135.5
76222,176222,18872518.0
76223,176223,2592656.2
76224,176224,1946551.1
76225,176225,1896498.2
76226,176226,8375588.5
76227,176227,11754145.0
76228,176228,8127800.0
76229,176229,7022773.0
76230,176230,2156225.5
76231,176231,3032205.8
76232,176232,3795586.2
76233,176233,9927862.0
76234,176234,4594028.5
76235,176235,7006737.5
76236,176236,4583153.0
76237,176237,7778389.0
76238,176238,2899614.0
76239,176239,4900637.5
76240,176240,4964441.0
76241,176241,5655421.5
76242,176242,7333020.0
76243,176243,26231934.0
76244,176244,2257206.2
76245,176245,4934569.5
76246,176246,2667840.8
76247,176247,10417540.0
76248,176248,9788974.0
76249,176249,9534855.0
76250,176250,6147464.5
76251,176251,11949413.0
76252,176252,12976081.0
76253,176253,4026364.8
76254,176254,9698036.0
76255,176255,2597639.2
76256,176256,10959715.0
76257,176257,5363275.5
76258,176258,968192.75
76259,176259,6792080.5
76260,176260,5189038.5
76261,176261,6936733.5
76262,176262,3579357.2
76263,176263,8819413.0
76264,176264,5944608.0
76265,176265,6766432.5
76266,176266,3541332.0
76267,176267,3783574.5
76268,176268,15032943.0
76269,176269,5917977.5
76270,176270,3182410.5
76271,176271,3812252.5
76272,176272,4901049.0
76273,176273,11828228.0
76274,176274,2992852.5
76275,176275,4334904.5
76276,176276,3187110.0
76277,176277,8515200.0
76278,176278,4080932.2
76279,176279,5923979.0
76280,176280,1524616.8
76281,176281,4072333.5
76282,176282,10104959.0
76283,176283,2898912.2
76284,176284,8491320.0
76285,176285,5881750.0
76286,176286,6960997.0
76287,176287,6273220.0
76288,176288,2533117.5
76289,176289,3351863.5
76290,176290,2708566.0
76291,176291,1152076.5
76292,176292,9484887.0
76293,176293,6217198.0
76294,176294,2363671.8
76295,176295,1780631.5
76296,176296,6202542.5
76297,176297,6755540.0
76298,176298,3431578.2
76299,176299,6178290.0
76300,176300,9269812.0
76301,176301,3043522.8
76302,176302,7727205.5
76303,176303,8040620.0
76304,176304,4992425.5
76305,176305,6130032.0
76306,176306,5877912.5
76307,176307,6541558.0
76308,176308,4423355.5
76309,176309,2780588.2
76310,176310,7029565.5
76311,176311,8271760.0
76312,176312,5682805.0
76313,176313,2701934.2
76314,176314,7252371.0
76315,176315,4619841.5
76316,176316,5226457.0
76317,176317,20051788.0
76318,176318,12067485.0
76319,176319,2312459.5
76320,176320,5504459.5
76321,176321,6591681.0
76322,176322,9857994.0
76323,176323,29690472.0
76324,176324,2598231.2
76325,176325,6177875.5
76326,176326,2838874.5
76327,176327,4206153.5
76328,176328,4805629.5
76329,176329,13829461.0
76330,176330,2727599.5
76331,176331,3548996.8
76332,176332,8266754.0
76333,176333,5693445.5
76334,176334,2721793.2
76335,176335,5984060.5
76336,176336,5908298.0
76337,176337,3942654.5
76338,176338,6183545.5
76339,176339,4532559.5
76340,176340,2193965.0
76341,176341,3596865.2
76342,176342,8671632.0
76343,176343,2297522.8
76344,176344,9225208.0
76345,176345,1116735.2
76346,176346,5780249.0
76347,176347,11751738.0
76348,176348,2943356.5
76349,176349,3546003.5
76350,176350,3063381.8
76351,176351,3884217.5
76352,176352,4934197.5
76353,176353,2726361.5
76354,176354,3556726.8
76355,176355,5304971.5
76356,176356,4195389.0
76357,176357,5953803.5
76358,176358,5544647.5
76359,176359,1866336.1
76360,176360,4621551.5
76361,176361,3357631.5
76362,176362,6027007.5
76363,176363,5320065.0
76364,176364,3692082.5
76365,176365,13421328.0
76366,176366,4350844.0
76367,176367,4331179.5
76368,176368,6908444.0
76369,176369,4650144.5
76370,176370,5567540.5
76371,176371,2067128.0
76372,176372,6892286.0
76373,176373,8953014.0
76374,176374,3799837.8
76375,176375,5980795.0
76376,176376,3871795.5
76377,176377,6311700.0
76378,176378,10984720.0
76379,176379,5935392.5
76380,176380,3410223.2
76381,176381,9151073.0
76382,176382,4024007.2
76383,176383,4996190.0
76384,176384,5141679.5
76385,176385,6520771.5
76386,176386,7676177.0
76387,176387,7006753.5
76388,176388,6198284.0
76389,176389,9713858.0
76390,176390,4737398.0
76391,176391,1730248.9
76392,176392,6039504.0
76393,176393,2193638.0
76394,176394,6695168.0
76395,176395,4071826.0
76396,176396,5993621.5
76397,176397,4716982.5
76398,176398,11636237.0
76399,176399,3592671.0
76400,176400,2767838.5
76401,176401,9225525.0
76402,176402,3915008.5
76403,176403,6206885.0
76404,176404,2135727.8
76405,176405,3370655.5
76406,176406,9747340.0
76407,176407,4982632.5
76408,176408,7124771.0
76409,176409,4885504.0
76410,176410,6698408.0
76411,176411,4693935.0
76412,176412,9639435.0
76413,176413,2656592.5
76414,176414,3417125.0
76415,176415,6174594.5
76416,176416,2218182.2
76417,176417,3691921.5
76418,176418,13145506.0
76419,176419,2373000.2
76420,176420,3805720.0
76421,176421,2945224.5
76422,176422,6573690.5
76423,176423,1927179.1
76424,176424,10272285.0
76425,176425,6210088.5
76426,176426,4724029.0
76427,176427,2572726.5
76428,176428,2364411.0
76429,176429,6335580.5
76430,176430,3209817.0
76431,176431,4579492.0
76432,176432,10293610.0
76433,176433,5506537.0
76434,176434,9084612.0
76435,176435,4694663.0
76436,176436,8452785.0
76437,176437,4061857.5
76438,176438,3255799.5
76439,176439,2608613.0
76440,176440,1445286.8
76441,176441,4644824.5
76442,176442,3657262.0
76443,176443,2020821.2
76444,176444,5343449.0
76445,176445,5649488.5
76446,176446,4578093.5
76447,176447,7871801.5
76448,176448,2835298.2
76449,176449,3460326.2
76450,176450,16632685.0
76451,176451,9376368.0
76452,176452,1631437.6
76453,176453,4059622.5
76454,176454,10320484.0
76455,176455,6604444.0
76456,176456,2990304.8
76457,176457,7221954.0
76458,176458,9204850.0
76459,176459,2169393.8
76460,176460,5115686.5
76461,176461,9057288.0
76462,176462,6012337.0
76463,176463,1859265.4
76464,176464,2842638.8
76465,176465,6342019.5
76466,176466,4173426.8
76467,176467,3863739.8
76468,176468,4463733.5
76469,176469,3122848.2
76470,176470,8125330.5
76471,176471,5528206.0
76472,176472,3014547.8
76473,176473,7964349.5
76474,176474,8295355.5
76475,176475,4650197.0
76476,176476,9071683.0
76477,176477,3167437.0
76478,176478,2087898.9
76479,176479,5127475.0
76480,176480,4918422.5
76481,176481,6622549.0
76482,176482,5234215.5
76483,176483,5083715.0
76484,176484,5284957.5
76485,176485,3302512.2
76486,176486,3407994.2
76487,176487,4174482.2
76488,176488,2596054.8
76489,176489,4063504.0
76490,176490,8248952.0
76491,176491,2409546.8
76492,176492,2378630.5
76493,176493,9469960.0
76494,176494,5232644.5
76495,176495,17556476.0
76496,176496,4633272.5
76497,176497,1326103.2
76498,176498,4858070.5
76499,176499,7838125.0
76500,176500,6627293.0
76501,176501,3096010.8
76502,176502,9656927.0
76503,176503,5248291.0
76504,176504,5677430.5
76505,176505,6005782.5
76506,176506,4561975.5
76507,176507,7218042.5
76508,176508,5731904.5
76509,176509,9585017.0
76510,176510,2077649.9
76511,176511,9885151.0
76512,176512,5137003.5
76513,176513,2278980.2
76514,176514,5606304.5
76515,176515,9420436.0
76516,176516,8636904.0
76517,176517,9425674.0
76518,176518,6459352.0
76519,176519,4124910.8
76520,176520,5323095.5
76521,176521,3159140.0
76522,176522,11051033.0
76523,176523,2302780.8
76524,176524,4697231.0
76525,176525,5664729.0
76526,176526,3511468.5
76527,176527,5694996.0
76528,176528,3648571.5
76529,176529,5137003.5
76530,176530,4732797.0
76531,176531,3538646.8
76532,176532,3367317.0
76533,176533,2601218.0
76534,176534,6132821.0
76535,176535,3737357.2
76536,176536,9200561.0
76537,176537,9061733.0
76538,176538,9680383.0
76539,176539,3824351.2
76540,176540,2699459.8
76541,176541,1761510.9
76542,176542,3238972.0
76543,176543,2505506.0
76544,176544,2439365.5
76545,176545,3375880.5
76546,176546,6629403.5
76547,176547,4061816.2
76548,176548,3720519.0
76549,176549,3110394.0
76550,176550,4475893.0
76551,176551,7251185.0
76552,176552,7868557.5
76553,176553,5324247.5
76554,176554,2260442.0
76555,176555,4942937.5
76556,176556,7374732.0
76557,176557,2719097.8
76558,176558,2394500.8
76559,176559,13187182.0
76560,176560,3217830.2
76561,176561,10086882.0
76562,176562,2303087.5
76563,176563,6568885.5
76564,176564,6572025.0
76565,176565,3122135.8
76566,176566,5833534.5
76567,176567,5817079.5
76568,176568,6687768.0
76569,176569,8731201.0
76570,176570,3213859.8
76571,176571,3648487.0
76572,176572,9624150.0
76573,176573,2666023.2
76574,176574,4992056.0
76575,176575,1937607.4
76576,176576,2385916.5
76577,176577,4187170.2
76578,176578,4386048.0
76579,176579,5520351.0
76580,176580,1964788.0
76581,176581,1733971.9
76582,176582,3358350.5
76583,176583,22632732.0
76584,176584,5417220.5
76585,176585,10571203.0
76586,176586,2287965.0
76587,176587,4504483.5
76588,176588,4522454.5
76589,176589,8805921.0
76590,176590,24535162.0
76591,176591,1967040.5
76592,176592,4119510.2
76593,176593,4934549.0
76594,176594,3812789.8
76595,176595,7154011.0
76596,176596,4817887.5
76597,176597,8872001.0
76598,176598,1803602.9
76599,176599,1516177.2
76600,176600,10506402.0
76601,176601,7158330.0
76602,176602,4433633.5
76603,176603,3892818.2
76604,176604,2326803.2
76605,176605,2985705.8
76606,176606,3443088.2
76607,176607,4548115.0
76608,176608,4397062.0
76609,176609,5337789.5
76610,176610,12883214.0
76611,176611,12113809.0
76612,176612,4871706.5
76613,176613,9213313.0
76614,176614,6444958.0
76615,176615,3186266.5
76616,176616,5785150.0
76617,176617,3436247.0
76618,176618,2902479.8
76619,176619,3581715.8
76620,176620,6061825.0
76621,176621,3986728.0
76622,176622,7631009.0
76623,176623,4572794.5
76624,176624,1445286.8
76625,176625,2930959.8
76626,176626,5389364.5
76627,176627,4859300.5
76628,176628,10930428.0
76629,176629,7129428.0
76630,176630,6012202.0
76631,176631,2647586.5
76632,176632,4037686.2
76633,176633,4083197.8
76634,176634,5606549.0
76635,176635,4045150.2
76636,176636,17215732.0
76637,176637,8819852.0
76638,176638,6777004.5
76639,176639,11351818.0
76640,176640,3204591.8
76641,176641,8708169.0
76642,176642,6152051.5
76643,176643,2898912.2
76644,176644,6436303.0
76645,176645,2512511.2
76646,176646,10548451.0
76647,176647,4150308.5
76648,176648,3428299.5
76649,176649,3853994.0
76650,176650,4621007.5
76651,176651,4598702.5
76652,176652,1623046.9
76653,176653,2138221.0
76654,176654,5050934.0
76655,176655,5392788.0
76656,176656,11298754.0
76657,176657,2990075.5
76658,176658,3304937.5
76659,176659,3140722.0
76660,176660,5659949.5
76661,176661,4528511.5
76662,176662,7946336.5
76663,176663,13452308.0
76664,176664,6798543.5
76665,176665,2990111.0
76666,176666,6871432.5
76667,176667,7675317.0
76668,176668,4842817.5
76669,176669,4169139.2
76670,176670,8934188.0
76671,176671,4798762.0
76672,176672,1885898.9
76673,176673,1455352.9
76674,176674,3182531.5
76675,176675,3290908.8
76676,176676,7038742.5
76677,176677,8115044.0
76678,176678,9037528.0
76679,176679,10862452.0
76680,176680,6867508.5
76681,176681,7348108.5
76682,176682,5407887.5
76683,176683,4340547.0
76684,176684,5817079.5
76685,176685,3241343.5
76686,176686,9995489.0
76687,176687,4507322.5
76688,176688,8003061.0
76689,176689,5345605.0
76690,176690,4103062.2
76691,176691,2592336.2
76692,176692,5087374.5
76693,176693,9317304.0
76694,176694,2836322.8
76695,176695,1367876.0
76696,176696,9470467.0
76697,176697,6667637.5
76698,176698,8533987.0
76699,176699,5150324.0
76700,176700,6410438.0
76701,176701,8422310.0
76702,176702,12610250.0
76703,176703,10159995.0
76704,176704,9949054.0
76705,176705,9675401.0
76706,176706,2722939.8
76707,176707,4222838.5
76708,176708,3873922.0
76709,176709,6811421.0
76710,176710,948420.5
76711,176711,1294572.9
76712,176712,2282897.5
76713,176713,12192991.0
76714,176714,3362150.5
76715,176715,4801857.0
76716,176716,5960115.5
76717,176717,2430312.5
76718,176718,5740121.5
76719,176719,4799573.0
76720,176720,4412384.0
76721,176721,1733971.9
76722,176722,1531294.2
76723,176723,10363091.0
76724,176724,2130955.5
76725,176725,8958730.0
76726,176726,2979249.5
76727,176727,2582258.5
76728,176728,6339591.5
76729,176729,8612215.0
76730,176730,6326187.5
76731,176731,2512511.2
76732,176732,5681008.0
76733,176733,5165755.5
76734,176734,4546309.0
76735,176735,3648049.5
76736,176736,7596561.5
76737,176737,5987167.5
76738,176738,4563923.5
76739,176739,3890095.8
76740,176740,8091383.5
76741,176741,5138888.5
76742,176742,4858696.5
76743,176743,5441364.5
76744,176744,9672049.0
76745,176745,2668534.0
76746,176746,5696065.0
76747,176747,5801428.0
76748,176748,6789387.0
76749,176749,8639745.0
76750,176750,1950512.5
76751,176751,6828721.0
76752,176752,5244249.0
76753,176753,5516347.5
76754,176754,3749486.5
76755,176755,3637886.0
76756,176756,5343994.0
76757,176757,4162405.0
76758,176758,6422390.5
76759,176759,11239202.0
76760,176760,4168508.8
76761,176761,2905979.8
76762,176762,3028325.0
76763,176763,3378784.5
76764,176764,2727809.2
76765,176765,2897458.8
76766,176766,2296393.0
76767,176767,6176482.0
76768,176768,3572966.8
76769,176769,2235484.0
76770,176770,11780654.0
76771,176771,5103951.5
76772,176772,9364298.0
76773,176773,5093694.5
76774,176774,16501676.0
76775,176775,3561236.5
76776,176776,3960449.2
76777,176777,3493716.0
76778,176778,1948492.6
76779,176779,3115316.5
76780,176780,6787514.0
76781,176781,6189739.5
76782,176782,4811472.0
76783,176783,6417860.0
76784,176784,1813346.2
76785,176785,9212438.0
76786,176786,7987950.0
76787,176787,10555835.0
76788,176788,10176464.0
76789,176789,7217289.0
76790,176790,4950373.5
76791,176791,9406114.0
76792,176792,5218265.0
76793,176793,2549917.2
76794,176794,9813146.0
76795,176795,9760250.0
76796,176796,4261118.5
76797,176797,7025181.5
76798,176798,4164361.0
76799,176799,19718536.0
76800,176800,5274656.5
76801,176801,5735057.0
76802,176802,9457695.0
76803,176803,2071238.2
76804,176804,4321714.5
76805,176805,3763964.0
76806,176806,3854736.8
76807,176807,14519555.0
76808,176808,1565195.1
76809,176809,5739254.5
76810,176810,5056014.0
76811,176811,11378717.0
76812,176812,3684715.5
76813,176813,5291082.0
76814,176814,2065944.2
76815,176815,4539235.0
76816,176816,7378713.0
76817,176817,4729350.0
76818,176818,5619113.5
76819,176819,3770150.2
76820,176820,5480038.0
76821,176821,9973228.0
76822,176822,6945054.0
76823,176823,6602645.5
76824,176824,4714724.0
76825,176825,2719269.5
76826,176826,8066130.0
76827,176827,5258332.0
76828,176828,6812857.0
76829,176829,2601448.8
76830,176830,3152002.2
76831,176831,10629334.0
76832,176832,2755210.0
76833,176833,1890638.2
76834,176834,10856561.0
76835,176835,5212637.0
76836,176836,4868050.0
76837,176837,6186949.5
76838,176838,5835884.0
76839,176839,3393928.8
76840,176840,17230242.0
76841,176841,6555078.0
76842,176842,5650011.0
76843,176843,3174996.5
76844,176844,6992260.0
76845,176845,3460507.2
76846,176846,4106715.8
76847,176847,3115224.2
76848,176848,2424992.2
76849,176849,22824112.0
76850,176850,3579546.2
76851,176851,4049983.0
76852,176852,2823624.5
76853,176853,4032294.5
76854,176854,5277984.5
76855,176855,2119647.0
76856,176856,3368974.8
76857,176857,7394259.5
76858,176858,5024561.0
76859,176859,4468314.5
76860,176860,3840179.8
76861,176861,26921458.0
76862,176862,3777158.5
76863,176863,2916318.5
76864,176864,6613038.0
76865,176865,3214576.2
76866,176866,10996147.0
76867,176867,7315079.5
76868,176868,12185055.0
76869,176869,3126564.2
76870,176870,7975228.5
76871,176871,5588987.5
76872,176872,13693284.0
76873,176873,1574340.6
76874,176874,2326464.2
76875,176875,3121574.0
76876,176876,6239114.0
76877,176877,1656496.2
76878,176878,4628476.5
76879,176879,6687137.5
76880,176880,2850167.2
76881,176881,3527925.2
76882,176882,3818262.8
76883,176883,2512618.5
76884,176884,2228729.0
76885,176885,2719359.5
76886,176886,3115052.2
76887,176887,5323114.5
76888,176888,3848058.2
76889,176889,6618463.0
76890,176890,9041430.0
76891,176891,3580116.2
76892,176892,3395068.5
76893,176893,14149496.0
76894,176894,4220619.0
76895,176895,3838270.8
76896,176896,44203040.0
76897,176897,6141340.0
76898,176898,3101289.2
76899,176899,6684996.0
76900,176900,6212857.5
76901,176901,5015845.5
76902,176902,9776148.0
76903,176903,3795586.2
76904,176904,8051840.5
76905,176905,2777656.2
76906,176906,4142222.0
76907,176907,3141272.5
76908,176908,2845888.5
76909,176909,5409641.0
76910,176910,3263668.5
76911,176911,6687768.0
76912,176912,4487443.5
76913,176913,2405110.2
76914,176914,2708163.2
76915,176915,5325059.5
76916,176916,4361365.0
76917,176917,4362642.0
76918,176918,5404386.5
76919,176919,2103549.5
76920,176920,7077116.5
76921,176921,1849777.9
76922,176922,6269295.0
76923,176923,2208030.2
76924,176924,8145879.5
76925,176925,1238353.6
76926,176926,7024483.0
76927,176927,8138028.5
76928,176928,7619325.5
76929,176929,2508145.2
76930,176930,6518203.5
76931,176931,10000778.0
76932,176932,8377255.0
76933,176933,1978284.5
76934,176934,9061981.0
76935,176935,6193663.5
76936,176936,4154494.0
76937,176937,4725116.5
76938,176938,7126342.0
76939,176939,13528857.0
76940,176940,5412614.5
76941,176941,2538008.8
76942,176942,2608613.0
76943,176943,5088855.0
76944,176944,5742749.5
76945,176945,10017724.0
76946,176946,9226771.0
76947,176947,8347768.5
76948,176948,4739714.5
76949,176949,6095812.5
76950,176950,4521662.5
76951,176951,4532559.5
76952,176952,2120447.2
76953,176953,3703467.0
76954,176954,7704476.5
76955,176955,5462831.5
76956,176956,5542166.5
76957,176957,7757556.5
76958,176958,3079650.8
76959,176959,3892627.8
76960,176960,6031346.0
76961,176961,46130948.0
76962,176962,20680402.0
76963,176963,5737089.0
76964,176964,9520269.0
76965,176965,8009181.5
76966,176966,1761086.6
76967,176967,5231660.5
76968,176968,2297950.8
76969,176969,4242379.0
76970,176970,10701243.0
76971,176971,21715442.0
76972,176972,2671996.5
76973,176973,3626794.0
76974,176974,7814784.5
76975,176975,3154162.0
76976,176976,1516217.0
76977,176977,3527033.8
76978,176978,6620572.0
76979,176979,8350402.5
76980,176980,8738565.0
76981,176981,19342508.0
76982,176982,5996719.5
76983,176983,6808686.0
76984,176984,4080295.8
76985,176985,3919461.5
76986,176986,3168231.5
76987,176987,3346109.8
76988,176988,4355050.5
76989,176989,3113631.8
76990,176990,3386979.8
76991,176991,2036079.4
76992,176992,3097632.5
76993,176993,6860715.5
76994,176994,7405917.5
76995,176995,3777233.5
76996,176996,4131914.2
76997,176997,9192876.0
76998,176998,2325092.5
76999,176999,3966962.2
77000,177000,1903891.9
77001,177001,2530092.0
77002,177002,1802039.2
77003,177003,2684065.2
77004,177004,7027829.5
77005,177005,1724545.2
77006,177006,4214290.0
77007,177007,6355023.0
77008,177008,3641433.2
77009,177009,2737491.5
77010,177010,11754488.0
77011,177011,1959522.1
77012,177012,2182254.5
77013,177013,3182531.5
77014,177014,6505461.0
77015,177015,7228388.0
77016,177016,4708194.0
77017,177017,5207007.0
77018,177018,6502965.5
77019,177019,1813357.2
77020,177020,3423893.2
77021,177021,9729744.0
77022,177022,2588346.8
77023,177023,10150599.0
77024,177024,7643147.0
77025,177025,4423355.5
77026,177026,2330039.2
77027,177027,3624715.8
77028,177028,9323662.0
77029,177029,9315350.0
77030,177030,7586049.5
77031,177031,5392645.5
77032,177032,3756702.2
77033,177033,5323892.5
77034,177034,2767335.0
77035,177035,2176693.8
77036,177036,5543811.5
77037,177037,3256550.8
77038,177038,2836459.5
77039,177039,11592503.0
77040,177040,2238217.5
77041,177041,3266317.8
77042,177042,4641163.0
77043,177043,6384435.0
77044,177044,2306351.5
77045,177045,8782037.0
77046,177046,3747802.5
77047,177047,3259313.0
77048,177048,13589948.0
77049,177049,5540657.0
77050,177050,7757076.5
77051,177051,8849926.0
77052,177052,5368880.0
77053,177053,3765594.5
77054,177054,2868654.2
77055,177055,6710182.5
77056,177056,10253599.0
77057,177057,5304318.0
77058,177058,5235696.0
77059,177059,1569817.4
77060,177060,6385780.5
77061,177061,2652790.2
77062,177062,5160283.0
77063,177063,5055593.5
77064,177064,12608871.0
77065,177065,3367426.2
77066,177066,6115910.5
77067,177067,5241478.0
77068,177068,9424538.0
77069,177069,1914708.6
77070,177070,8743943.0
77071,177071,10251942.0
77072,177072,2344028.0
77073,177073,2608598.0
77074,177074,2961801.5
77075,177075,4837422.5
77076,177076,12512254.0
77077,177077,3582186.2
77078,177078,4487464.0
77079,177079,5736766.5
77080,177080,4360797.0
77081,177081,8108765.0
77082,177082,2724755.2
77083,177083,4405912.5
77084,177084,3398619.2
77085,177085,5320709.0
77086,177086,4439987.0
77087,177087,7863846.0
77088,177088,2190089.8
77089,177089,2956565.0
77090,177090,2582205.0
77091,177091,4402530.0
77092,177092,6806033.0
77093,177093,6004834.5
77094,177094,2473982.0
77095,177095,3661502.8
77096,177096,4037686.2
77097,177097,3601320.5
77098,177098,10484519.0
77099,177099,3345301.8
77100,177100,7853040.5
77101,177101,3517533.0
77102,177102,7530393.0
77103,177103,6488796.0
77104,177104,5276447.5
77105,177105,5586121.0
77106,177106,5493043.5
77107,177107,2457536.5
77108,177108,1783635.6
77109,177109,5452370.5
77110,177110,5795376.0
77111,177111,3178849.0
77112,177112,5009602.0
77113,177113,6125609.5
77114,177114,7047230.5
77115,177115,1649896.8
77116,177116,10147715.0
77117,177117,3253566.0
77118,177118,6991797.5
77119,177119,2883812.8
77120,177120,2643180.0
77121,177121,2332360.8
77122,177122,5759735.0
77123,177123,5824997.5
77124,177124,5123483.0
77125,177125,4508290.5
77126,177126,5487870.5
77127,177127,5375564.0
77128,177128,1578861.2
77129,177129,7047839.5
77130,177130,5506537.0
77131,177131,5879434.5
77132,177132,3888882.8
77133,177133,17158142.0
77134,177134,5132021.0
77135,177135,2169393.8
77136,177136,2620070.8
77137,177137,4698847.5
77138,177138,23859462.0
77139,177139,8846283.0
77140,177140,2061103.1
77141,177141,5010880.0
77142,177142,6423315.0
77143,177143,3938166.2
77144,177144,10156505.0
77145,177145,3197574.5
77146,177146,4892811.5
77147,177147,6320497.5
77148,177148,1659647.4
77149,177149,6834516.5
77150,177150,5164603.5
77151,177151,3357596.0
77152,177152,9152844.0
77153,177153,1534524.4
77154,177154,7245350.5
77155,177155,7634697.5
77156,177156,14398382.0
77157,177157,4250416.5
77158,177158,3514976.0
77159,177159,998880.1
77160,177160,6908298.0
77161,177161,7275456.5
77162,177162,7535315.5
77163,177163,3979199.0
77164,177164,5673988.5
77165,177165,5586201.5
77166,177166,2912265.2
77167,177167,8533196.0
77168,177168,3254186.0
77169,177169,2543770.5
77170,177170,6642448.0
77171,177171,9713829.0
77172,177172,4392121.0
77173,177173,4178236.2
77174,177174,4810443.5
77175,177175,2989482.0
77176,177176,35813584.0
